node, assignment, time2inf, time2death
0,na,0,6.598774564245375
1,na,-1,0
2,na,-1,0
3,na,188.99083466687145,188.99083466687145
4,t,188.99083466687145,188.99083466687145
5,c,137.00545924199983,138.1706742571543
6,t,188.99083466687145,188.99083466687145
7,t,188.99083466687145,188.99083466687145
8,t,137.97437621656053,138.59853949864058
9,t,130.59668542613701,131.78781256452703
10,c,188.99083466687145,188.99083466687145
11,t,112.75054089790024,124.95620155485895
12,t,188.99083466687145,188.99083466687145
13,c,188.99083466687145,188.99083466687145
14,c,188.99083466687145,188.99083466687145
15,c,188.99083466687145,188.99083466687145
16,t,143.11660741504488,152.5178461693514
17,t,188.99083466687145,188.99083466687145
18,c,188.99083466687145,188.99083466687145
19,t,150.88507470961537,156.5020823836809
20,t,188.99083466687145,188.99083466687145
21,c,188.99083466687145,188.99083466687145
22,c,188.99083466687145,188.99083466687145
23,c,84.34549481451586,84.66454132611574
24,c,188.99083466687145,188.99083466687145
25,t,188.99083466687145,188.99083466687145
26,t,188.99083466687145,188.99083466687145
27,c,188.99083466687145,188.99083466687145
28,c,188.99083466687145,188.99083466687145
29,c,188.99083466687145,188.99083466687145
30,t,188.99083466687145,188.99083466687145
31,t,188.99083466687145,188.99083466687145
32,t,188.99083466687145,188.99083466687145
33,c,188.99083466687145,188.99083466687145
34,c,188.99083466687145,188.99083466687145
35,c,188.99083466687145,188.99083466687145
36,c,188.99083466687145,188.99083466687145
37,t,188.99083466687145,188.99083466687145
38,c,188.99083466687145,188.99083466687145
39,c,188.99083466687145,188.99083466687145
40,c,188.99083466687145,188.99083466687145
41,t,188.99083466687145,188.99083466687145
42,c,188.99083466687145,188.99083466687145
43,c,188.99083466687145,188.99083466687145
44,c,188.99083466687145,188.99083466687145
45,t,188.99083466687145,188.99083466687145
46,t,188.99083466687145,188.99083466687145
47,t,188.99083466687145,188.99083466687145
48,t,188.99083466687145,188.99083466687145
49,c,188.99083466687145,188.99083466687145
50,c,188.99083466687145,188.99083466687145
51,c,188.99083466687145,188.99083466687145
52,na,1.104481501703553,1.1899386478894631
53,c,188.99083466687145,188.99083466687145
54,c,188.99083466687145,188.99083466687145
55,t,171.34567762626793,172.42293740167474
56,t,188.99083466687145,188.99083466687145
57,c,188.99083466687145,188.99083466687145
58,c,188.99083466687145,188.99083466687145
59,c,188.99083466687145,188.99083466687145
60,t,188.99083466687145,188.99083466687145
61,t,188.99083466687145,188.99083466687145
62,t,35.852078427926955,48.058957501114634
63,t,188.99083466687145,188.99083466687145
64,c,188.99083466687145,188.99083466687145
65,c,188.99083466687145,188.99083466687145
66,t,188.99083466687145,188.99083466687145
67,c,188.99083466687145,188.99083466687145
68,c,188.99083466687145,188.99083466687145
69,c,177.84869551182922,179.28679198737203
70,t,188.99083466687145,188.99083466687145
71,c,188.99083466687145,188.99083466687145
72,c,188.99083466687145,188.99083466687145
73,t,188.99083466687145,188.99083466687145
74,c,188.99083466687145,188.99083466687145
75,t,188.99083466687145,188.99083466687145
76,c,188.99083466687145,188.99083466687145
77,t,188.99083466687145,188.99083466687145
78,t,188.99083466687145,188.99083466687145
79,c,188.99083466687145,188.99083466687145
80,c,188.99083466687145,188.99083466687145
81,t,145.08660021137354,152.89240067073874
82,c,188.99083466687145,188.99083466687145
83,c,188.99083466687145,188.99083466687145
84,t,188.99083466687145,188.99083466687145
85,t,188.99083466687145,188.99083466687145
86,c,188.99083466687145,188.99083466687145
87,c,188.99083466687145,188.99083466687145
88,c,188.99083466687145,188.99083466687145
89,t,127.91492532060244,133.27099825135736
90,c,188.99083466687145,188.99083466687145
91,c,188.99083466687145,188.99083466687145
92,c,188.99083466687145,188.99083466687145
93,t,188.99083466687145,188.99083466687145
94,c,188.99083466687145,188.99083466687145
95,t,188.99083466687145,188.99083466687145
96,c,155.2307662349781,158.19198919741072
97,t,188.99083466687145,188.99083466687145
98,c,188.99083466687145,188.99083466687145
99,t,188.99083466687145,188.99083466687145
100,t,188.99083466687145,188.99083466687145
101,t,188.99083466687145,188.99083466687145
102,c,188.99083466687145,188.99083466687145
103,c,188.99083466687145,188.99083466687145
104,t,188.99083466687145,188.99083466687145
105,c,188.99083466687145,188.99083466687145
106,t,188.99083466687145,188.99083466687145
107,c,188.99083466687145,188.99083466687145
108,c,188.99083466687145,188.99083466687145
109,c,177.80016194213562,182.42594510666657
110,t,188.99083466687145,188.99083466687145
111,c,188.99083466687145,188.99083466687145
