node, assignment, time2inf, time2death
0,na,0,4.8356952654493375
1,na,-1,0
2,na,0,4.238364007723143
3,na,-1,0
4,t,37.27765668004134,37.27765668004134
5,t,37.27765668004134,37.27765668004134
6,t,37.27765668004134,37.27765668004134
7,t,37.27765668004134,37.27765668004134
8,c,37.27765668004134,37.27765668004134
9,c,37.27765668004134,37.27765668004134
10,t,37.27765668004134,37.27765668004134
11,t,37.27765668004134,37.27765668004134
12,t,37.27765668004134,37.27765668004134
13,t,37.27765668004134,37.27765668004134
14,c,37.27765668004134,37.27765668004134
15,t,37.27765668004134,37.27765668004134
16,c,37.27765668004134,37.27765668004134
17,t,37.27765668004134,37.27765668004134
18,c,37.27765668004134,37.27765668004134
19,c,1.2875613694723325,1.9192029346597645
20,c,37.27765668004134,37.27765668004134
21,t,37.27765668004134,37.27765668004134
22,c,37.27765668004134,37.27765668004134
23,t,37.27765668004134,37.27765668004134
24,c,37.27765668004134,37.27765668004134
25,c,37.27765668004134,37.27765668004134
26,c,37.27765668004134,37.27765668004134
27,t,37.27765668004134,37.27765668004134
28,t,37.27765668004134,37.27765668004134
29,c,37.27765668004134,37.27765668004134
30,t,37.27765668004134,37.27765668004134
31,c,37.27765668004134,37.27765668004134
32,c,37.27765668004134,37.27765668004134
33,t,37.27765668004134,37.27765668004134
34,t,37.27765668004134,37.27765668004134
35,t,37.27765668004134,37.27765668004134
36,c,37.27765668004134,37.27765668004134
37,c,37.27765668004134,37.27765668004134
38,c,37.27765668004134,37.27765668004134
39,t,37.27765668004134,37.27765668004134
40,c,37.27765668004134,37.27765668004134
41,c,37.27765668004134,37.27765668004134
42,na,-1,0
43,t,37.27765668004134,37.27765668004134
44,t,37.27765668004134,37.27765668004134
45,c,37.27765668004134,37.27765668004134
46,c,37.27765668004134,37.27765668004134
47,t,37.27765668004134,37.27765668004134
48,t,37.27765668004134,37.27765668004134
49,t,37.27765668004134,37.27765668004134
50,c,37.27765668004134,37.27765668004134
51,c,37.27765668004134,37.27765668004134
52,c,37.27765668004134,37.27765668004134
53,c,37.27765668004134,37.27765668004134
54,c,37.27765668004134,37.27765668004134
55,c,37.27765668004134,37.27765668004134
56,c,37.27765668004134,37.27765668004134
57,c,37.27765668004134,37.27765668004134
58,t,37.27765668004134,37.27765668004134
59,t,37.27765668004134,37.27765668004134
60,c,37.27765668004134,37.27765668004134
61,c,37.27765668004134,37.27765668004134
62,t,37.27765668004134,37.27765668004134
63,t,37.27765668004134,37.27765668004134
64,c,37.27765668004134,37.27765668004134
65,c,37.27765668004134,37.27765668004134
66,c,37.27765668004134,37.27765668004134
67,c,37.27765668004134,37.27765668004134
68,c,37.27765668004134,37.27765668004134
69,t,37.27765668004134,37.27765668004134
70,t,37.27765668004134,37.27765668004134
71,t,37.27765668004134,37.27765668004134
72,t,37.27765668004134,37.27765668004134
73,t,37.27765668004134,37.27765668004134
74,t,37.27765668004134,37.27765668004134
75,c,37.27765668004134,37.27765668004134
76,t,37.27765668004134,37.27765668004134
77,c,37.27765668004134,37.27765668004134
78,c,37.27765668004134,37.27765668004134
79,na,5.137071342857926,9.966655197871676
80,t,37.27765668004134,37.27765668004134
81,t,37.27765668004134,37.27765668004134
82,t,37.27765668004134,37.27765668004134
83,c,37.27765668004134,37.27765668004134
84,c,37.27765668004134,37.27765668004134
85,t,37.27765668004134,37.27765668004134
86,t,37.27765668004134,37.27765668004134
87,t,37.27765668004134,37.27765668004134
88,c,37.27765668004134,37.27765668004134
89,c,37.27765668004134,37.27765668004134
90,c,37.27765668004134,37.27765668004134
91,t,37.27765668004134,37.27765668004134
92,t,37.27765668004134,37.27765668004134
93,c,37.27765668004134,37.27765668004134
94,t,37.27765668004134,37.27765668004134
95,t,37.27765668004134,37.27765668004134
96,t,37.27765668004134,37.27765668004134
97,t,37.27765668004134,37.27765668004134
98,c,37.27765668004134,37.27765668004134
