node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,0,135.4585781279394
13,na,-1,0
14,na,-1,0
15,na,135.4585781279394,135.4585781279394
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,0,6.568829891842519
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,0,135.4585781279394
33,na,-1,0
34,na,-1,0
35,na,0,5.256553264898623
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,t,135.4585781279394,135.4585781279394
41,c,135.4585781279394,135.4585781279394
42,c,44.94246655114839,46.93975402372366
43,c,135.4585781279394,135.4585781279394
44,t,135.4585781279394,135.4585781279394
45,c,44.552826114167374,135.4585781279394
46,c,135.4585781279394,135.4585781279394
47,c,135.4585781279394,135.4585781279394
48,c,135.4585781279394,135.4585781279394
49,c,89.57709462622641,90.70955470956605
50,t,135.4585781279394,135.4585781279394
51,c,135.4585781279394,135.4585781279394
52,c,135.4585781279394,135.4585781279394
53,c,17.149778915349376,21.65039122162074
54,t,135.4585781279394,135.4585781279394
55,c,12.974267068597122,21.49586022399958
56,t,135.4585781279394,135.4585781279394
57,c,51.35953810415862,53.642924690554466
58,c,135.4585781279394,135.4585781279394
59,c,135.4585781279394,135.4585781279394
60,c,135.4585781279394,135.4585781279394
61,c,135.4585781279394,135.4585781279394
62,c,135.4585781279394,135.4585781279394
63,c,99.001492186988,100.02438846718668
64,c,32.725503629454025,36.044869804388384
65,t,135.4585781279394,135.4585781279394
66,t,135.4585781279394,135.4585781279394
67,c,92.9774495904085,109.81837685996828
68,c,135.4585781279394,135.4585781279394
69,c,34.19304201023755,135.4585781279394
70,c,37.849187770363976,39.49219844067107
71,c,135.4585781279394,135.4585781279394
72,c,135.4585781279394,135.4585781279394
73,c,135.4585781279394,135.4585781279394
74,c,21.686146166012698,23.384719555766257
75,na,0,10.999069850487189
76,t,135.4585781279394,135.4585781279394
77,c,135.4585781279394,135.4585781279394
78,c,26.24405499958161,26.391524383852804
79,c,135.4585781279394,135.4585781279394
80,c,135.4585781279394,135.4585781279394
81,t,135.4585781279394,135.4585781279394
82,c,135.4585781279394,135.4585781279394
83,c,135.4585781279394,135.4585781279394
84,c,135.4585781279394,135.4585781279394
85,c,135.4585781279394,135.4585781279394
86,t,135.4585781279394,135.4585781279394
87,t,135.4585781279394,135.4585781279394
88,c,21.782105822185123,22.249604463044047
89,t,135.4585781279394,135.4585781279394
90,c,59.49892805624425,60.077341906995386
91,t,135.4585781279394,135.4585781279394
92,c,135.4585781279394,135.4585781279394
93,t,135.4585781279394,135.4585781279394
94,c,135.4585781279394,135.4585781279394
95,c,135.4585781279394,135.4585781279394
96,c,135.4585781279394,135.4585781279394
97,c,135.4585781279394,135.4585781279394
98,c,22.300457896646634,32.53222765848023
99,c,37.787574156900895,39.05216889537989
100,c,135.4585781279394,135.4585781279394
101,t,135.4585781279394,135.4585781279394
102,c,19.091781316813112,25.04649140611145
103,c,31.25189482380896,31.999360042406416
104,c,28.55151903697112,29.583027651530937
105,c,29.97372906006723,31.567978209994983
106,c,135.4585781279394,135.4585781279394
107,t,135.4585781279394,135.4585781279394
108,c,135.4585781279394,135.4585781279394
109,t,135.4585781279394,135.4585781279394
110,c,135.4585781279394,135.4585781279394
111,c,135.4585781279394,135.4585781279394
112,c,135.4585781279394,135.4585781279394
113,c,33.696173116710256,33.91760593216454
114,c,135.4585781279394,135.4585781279394
115,c,135.4585781279394,135.4585781279394
116,c,135.4585781279394,135.4585781279394
117,t,135.4585781279394,135.4585781279394
118,t,135.4585781279394,135.4585781279394
119,c,135.4585781279394,135.4585781279394
120,c,135.4585781279394,135.4585781279394
121,c,135.4585781279394,135.4585781279394
122,c,58.497461300427155,59.08203229123663
123,c,65.12813418683315,65.37204045978787
124,c,39.03877057256304,41.652865178898814
