node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,7.936948099186103
4,c,35.54117215368339,39.25847535378755
5,c,64.35647076244446,65.5113228475992
6,c,50.34326716762891,51.75282417554032
7,c,96.54096576718233,96.54096576718233
8,t,35.03294162766192,36.139582788092824
9,c,96.54096576718233,96.54096576718233
10,c,96.54096576718233,96.54096576718233
11,c,44.904276364644296,65.5691218009495
12,c,40.615968828547466,41.23441411298151
13,c,96.54096576718233,96.54096576718233
14,c,96.54096576718233,96.54096576718233
15,c,29.494112416959187,30.513994402705887
16,t,59.08282022849006,64.28854187188824
17,c,96.54096576718233,96.54096576718233
18,c,54.399870557442576,58.71818954532566
19,c,36.118401942781745,42.45591364396824
20,c,32.61890635377822,34.089579965642365
21,c,96.54096576718233,96.54096576718233
22,c,96.54096576718233,96.54096576718233
23,t,96.54096576718233,96.54096576718233
24,c,22.922681175198584,96.54096576718233
25,c,96.54096576718233,96.54096576718233
26,c,96.54096576718233,96.54096576718233
27,c,30.98059508026875,37.77992978495235
28,c,26.77347585807887,28.124722337638385
29,c,55.671122080866056,56.261851985359264
30,c,96.54096576718233,96.54096576718233
31,c,96.54096576718233,96.54096576718233
32,c,42.1333689607663,42.97638283238177
33,t,66.02920748302482,68.0814982797863
34,t,96.54096576718233,96.54096576718233
35,c,12.622215225041906,18.60637027433784
36,c,96.54096576718233,96.54096576718233
37,c,33.91236317938893,37.54350871374253
38,c,96.54096576718233,96.54096576718233
39,c,96.54096576718233,96.54096576718233
40,c,96.54096576718233,96.54096576718233
41,t,37.947394151852265,41.012731594820785
42,c,33.03942109308123,36.15238061102758
43,c,96.54096576718233,96.54096576718233
44,c,5.671876439748171,18.579856885111013
45,c,33.08045261661678,33.94989067354135
46,c,96.54096576718233,96.54096576718233
47,t,96.54096576718233,96.54096576718233
48,t,96.54096576718233,96.54096576718233
49,c,61.56439570924612,64.28075705322028
50,c,40.17600098681893,40.666420960245446
51,c,28.69939173577955,31.72919434124217
52,t,96.54096576718233,96.54096576718233
53,t,96.54096576718233,96.54096576718233
54,c,96.54096576718233,96.54096576718233
55,t,26.51170006410182,42.9340350666387
56,c,96.54096576718233,96.54096576718233
57,c,24.398123236709598,35.771376323095524
58,c,96.54096576718233,96.54096576718233
59,c,96.54096576718233,96.54096576718233
60,c,96.54096576718233,96.54096576718233
61,c,96.54096576718233,96.54096576718233
62,t,96.54096576718233,96.54096576718233
63,c,30.204204816888424,33.47803696561516
64,c,33.51580896614054,39.995024087566684
65,c,96.54096576718233,96.54096576718233
66,t,96.54096576718233,96.54096576718233
67,c,28.517871859515566,34.7684244079154
68,c,96.54096576718233,96.54096576718233
69,c,96.54096576718233,96.54096576718233
70,c,13.018470080983132,17.733693845063964
71,c,43.84621860090145,54.40944298875534
72,c,96.54096576718233,96.54096576718233
73,c,96.54096576718233,96.54096576718233
74,c,29.33218277761461,36.89784122453071
75,t,96.54096576718233,96.54096576718233
76,c,33.29567021458675,35.66809518677403
77,c,57.06543677908388,58.41198714732778
78,c,96.54096576718233,96.54096576718233
79,c,96.54096576718233,96.54096576718233
80,c,35.86691015097825,37.86403878685804
81,c,59.7623249773427,64.35615366177592
82,c,41.8411772017665,44.81160279286843
83,c,19.509287216625456,35.77281100066977
84,c,96.54096576718233,96.54096576718233
85,c,36.70858539703033,49.81984754125348
86,c,96.54096576718233,96.54096576718233
87,c,96.54096576718233,96.54096576718233
88,c,17.65120447192261,26.088365090909118
89,c,24.602551138708993,26.071656884165808
90,c,96.54096576718233,96.54096576718233
91,c,71.88088841138055,77.08258572809106
92,c,27.879269819648755,28.106880739510906
93,c,37.95129515923344,54.08985292014917
94,c,96.54096576718233,96.54096576718233
95,c,25.122164272627217,26.354657035471526
96,c,72.4826171543927,74.1736826249539
97,c,96.54096576718233,96.54096576718233
98,c,33.578416364577095,34.01310885028782
99,c,31.899448683467693,45.19831273634062
100,c,96.54096576718233,96.54096576718233
101,t,20.69609736091621,40.89816857980242
102,t,34.27616532269503,35.23403455578338
103,c,26.154657307465268,28.84916930974887
104,c,96.54096576718233,96.54096576718233
105,c,40.0113004379188,40.4277508657798
