node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,3.7764137110348592
2,na,41.76743703859076,41.76743703859076
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,0,0.19729584105736536
9,na,-1,0
10,na,-1,0
11,na,41.76743703859076,41.76743703859076
12,na,-1,0
13,na,-1,0
14,na,0,2.8627938470746495
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,41.76743703859076,41.76743703859076
21,na,0,5.731423973267016
22,na,-1,0
23,na,-1,0
24,na,41.76743703859076,41.76743703859076
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,41.76743703859076,41.76743703859076
41,c,41.76743703859076,41.76743703859076
42,t,41.76743703859076,41.76743703859076
43,t,41.76743703859076,41.76743703859076
44,c,6.862963071689594,11.181310815014774
45,t,41.76743703859076,41.76743703859076
46,c,41.76743703859076,41.76743703859076
47,t,41.76743703859076,41.76743703859076
48,c,41.76743703859076,41.76743703859076
49,t,41.76743703859076,41.76743703859076
50,t,41.76743703859076,41.76743703859076
51,c,41.76743703859076,41.76743703859076
52,c,41.76743703859076,41.76743703859076
53,t,41.76743703859076,41.76743703859076
54,c,41.76743703859076,41.76743703859076
55,c,41.76743703859076,41.76743703859076
56,c,41.76743703859076,41.76743703859076
57,c,41.76743703859076,41.76743703859076
58,c,41.76743703859076,41.76743703859076
59,c,41.76743703859076,41.76743703859076
60,t,41.76743703859076,41.76743703859076
61,t,41.76743703859076,41.76743703859076
62,t,41.76743703859076,41.76743703859076
63,c,41.76743703859076,41.76743703859076
64,c,41.76743703859076,41.76743703859076
65,c,41.76743703859076,41.76743703859076
66,c,41.76743703859076,41.76743703859076
67,c,41.76743703859076,41.76743703859076
68,t,41.76743703859076,41.76743703859076
69,c,41.76743703859076,41.76743703859076
70,t,41.76743703859076,41.76743703859076
71,c,41.76743703859076,41.76743703859076
72,c,41.76743703859076,41.76743703859076
73,c,41.76743703859076,41.76743703859076
74,c,41.76743703859076,41.76743703859076
75,c,41.76743703859076,41.76743703859076
76,t,41.76743703859076,41.76743703859076
77,c,41.76743703859076,41.76743703859076
78,t,41.76743703859076,41.76743703859076
79,c,41.76743703859076,41.76743703859076
80,c,41.76743703859076,41.76743703859076
81,t,41.76743703859076,41.76743703859076
82,t,41.76743703859076,41.76743703859076
83,t,41.76743703859076,41.76743703859076
84,t,41.76743703859076,41.76743703859076
85,c,41.76743703859076,41.76743703859076
86,c,41.76743703859076,41.76743703859076
87,t,41.76743703859076,41.76743703859076
88,t,41.76743703859076,41.76743703859076
89,c,41.76743703859076,41.76743703859076
90,t,41.76743703859076,41.76743703859076
91,t,41.76743703859076,41.76743703859076
92,c,41.76743703859076,41.76743703859076
93,c,41.76743703859076,41.76743703859076
94,t,41.76743703859076,41.76743703859076
95,t,41.76743703859076,41.76743703859076
96,t,41.76743703859076,41.76743703859076
97,c,41.76743703859076,41.76743703859076
98,t,41.76743703859076,41.76743703859076
99,c,41.76743703859076,41.76743703859076
