node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,183.82076167828882,183.82076167828882
5,t,183.82076167828882,183.82076167828882
6,c,183.82076167828882,183.82076167828882
7,t,183.82076167828882,183.82076167828882
8,t,183.82076167828882,183.82076167828882
9,t,183.82076167828882,183.82076167828882
10,c,183.82076167828882,183.82076167828882
11,t,183.82076167828882,183.82076167828882
12,t,100.30728821558564,110.22230673544718
13,c,183.82076167828882,183.82076167828882
14,c,99.58711151994345,100.5955794212639
15,t,183.82076167828882,183.82076167828882
16,c,183.82076167828882,183.82076167828882
17,c,183.82076167828882,183.82076167828882
18,t,183.82076167828882,183.82076167828882
19,t,183.82076167828882,183.82076167828882
20,t,183.82076167828882,183.82076167828882
21,c,183.82076167828882,183.82076167828882
22,t,183.82076167828882,183.82076167828882
23,c,183.82076167828882,183.82076167828882
24,t,141.9320605849673,159.86806611771374
25,t,183.82076167828882,183.82076167828882
26,c,183.82076167828882,183.82076167828882
27,c,183.82076167828882,183.82076167828882
28,t,142.02413472157818,142.61966129502719
29,t,183.82076167828882,183.82076167828882
30,t,183.82076167828882,183.82076167828882
31,c,130.87907223128533,132.29152434019124
32,t,183.82076167828882,183.82076167828882
33,t,183.82076167828882,183.82076167828882
34,c,183.82076167828882,183.82076167828882
35,t,147.3845167632253,150.6268153225815
36,c,183.82076167828882,183.82076167828882
37,c,183.82076167828882,183.82076167828882
38,c,183.82076167828882,183.82076167828882
39,t,183.82076167828882,183.82076167828882
40,t,123.67041727490314,126.13697562529708
41,c,154.9637883465642,162.21085244904896
42,c,183.82076167828882,183.82076167828882
43,t,183.82076167828882,183.82076167828882
44,c,121.55305930008599,124.62374757003259
45,c,183.82076167828882,183.82076167828882
46,t,183.82076167828882,183.82076167828882
47,c,183.82076167828882,183.82076167828882
48,t,183.82076167828882,183.82076167828882
49,t,120.84908491978115,131.61435219012145
50,t,183.82076167828882,183.82076167828882
51,na,-1,0
52,c,106.80661414799421,112.3004976662865
53,c,183.82076167828882,183.82076167828882
54,c,183.82076167828882,183.82076167828882
55,c,183.82076167828882,183.82076167828882
56,t,183.82076167828882,183.82076167828882
57,c,6.283204959008157,30.494877198016788
58,t,30.160828870136065,30.200722202032704
59,t,183.82076167828882,183.82076167828882
60,t,183.82076167828882,183.82076167828882
61,c,15.858165385369212,26.005803713789742
62,c,183.82076167828882,183.82076167828882
63,t,183.82076167828882,183.82076167828882
64,t,183.82076167828882,183.82076167828882
65,c,183.82076167828882,183.82076167828882
66,c,183.82076167828882,183.82076167828882
67,c,183.82076167828882,183.82076167828882
68,t,183.82076167828882,183.82076167828882
69,t,105.17568936723656,112.77395548274178
70,t,183.82076167828882,183.82076167828882
71,t,183.82076167828882,183.82076167828882
72,c,183.82076167828882,183.82076167828882
73,c,70.48651669248707,71.6361107613957
74,c,183.82076167828882,183.82076167828882
75,t,183.82076167828882,183.82076167828882
76,t,93.48761763443262,95.55314518650802
77,t,183.82076167828882,183.82076167828882
78,t,183.82076167828882,183.82076167828882
79,c,183.82076167828882,183.82076167828882
80,c,131.4884394284098,137.10655867496695
81,t,183.82076167828882,183.82076167828882
82,c,71.12739589084858,183.82076167828882
83,c,183.82076167828882,183.82076167828882
84,t,122.95835120836787,123.53405795053509
85,c,183.82076167828882,183.82076167828882
86,t,183.82076167828882,183.82076167828882
87,t,183.82076167828882,183.82076167828882
88,t,183.82076167828882,183.82076167828882
89,t,183.82076167828882,183.82076167828882
90,t,183.82076167828882,183.82076167828882
91,c,183.82076167828882,183.82076167828882
92,t,183.82076167828882,183.82076167828882
93,c,183.82076167828882,183.82076167828882
94,t,183.82076167828882,183.82076167828882
95,t,183.82076167828882,183.82076167828882
96,c,104.81295234110131,109.33314602910588
97,c,183.82076167828882,183.82076167828882
98,t,120.62897887962681,122.08043251662339
99,c,183.82076167828882,183.82076167828882
100,t,183.82076167828882,183.82076167828882
101,c,126.30183497653837,132.08620486976966
102,c,183.82076167828882,183.82076167828882
103,t,183.82076167828882,183.82076167828882
104,t,124.92838098960246,129.89917588662937
105,c,183.82076167828882,183.82076167828882
106,t,183.82076167828882,183.82076167828882
