node, assignment, time2inf, time2death
0,na,0,5.245037190632501
1,na,-1,0
2,na,-1,0
3,na,0,2.4801479567516593
4,c,37.20371351324796,37.20371351324796
5,c,37.20371351324796,37.20371351324796
6,c,37.20371351324796,37.20371351324796
7,c,37.20371351324796,37.20371351324796
8,c,37.20371351324796,37.20371351324796
9,c,37.20371351324796,37.20371351324796
10,c,37.20371351324796,37.20371351324796
11,c,37.20371351324796,37.20371351324796
12,t,37.20371351324796,37.20371351324796
13,c,37.20371351324796,37.20371351324796
14,c,37.20371351324796,37.20371351324796
15,c,37.20371351324796,37.20371351324796
16,c,37.20371351324796,37.20371351324796
17,c,37.20371351324796,37.20371351324796
18,c,37.20371351324796,37.20371351324796
19,t,37.20371351324796,37.20371351324796
20,t,37.20371351324796,37.20371351324796
21,c,37.20371351324796,37.20371351324796
22,c,37.20371351324796,37.20371351324796
23,c,37.20371351324796,37.20371351324796
24,c,37.20371351324796,37.20371351324796
25,c,37.20371351324796,37.20371351324796
26,c,37.20371351324796,37.20371351324796
27,c,37.20371351324796,37.20371351324796
28,c,37.20371351324796,37.20371351324796
29,c,37.20371351324796,37.20371351324796
30,t,37.20371351324796,37.20371351324796
31,c,37.20371351324796,37.20371351324796
32,c,37.20371351324796,37.20371351324796
33,c,37.20371351324796,37.20371351324796
34,t,37.20371351324796,37.20371351324796
35,c,37.20371351324796,37.20371351324796
36,c,37.20371351324796,37.20371351324796
37,c,37.20371351324796,37.20371351324796
38,c,37.20371351324796,37.20371351324796
39,c,37.20371351324796,37.20371351324796
40,c,37.20371351324796,37.20371351324796
41,t,37.20371351324796,37.20371351324796
42,c,37.20371351324796,37.20371351324796
43,c,37.20371351324796,37.20371351324796
44,c,37.20371351324796,37.20371351324796
45,t,37.20371351324796,37.20371351324796
46,c,37.20371351324796,37.20371351324796
47,c,37.20371351324796,37.20371351324796
48,c,37.20371351324796,37.20371351324796
49,t,37.20371351324796,37.20371351324796
50,c,37.20371351324796,37.20371351324796
51,c,37.20371351324796,37.20371351324796
52,t,37.20371351324796,37.20371351324796
53,t,37.20371351324796,37.20371351324796
54,c,37.20371351324796,37.20371351324796
55,t,37.20371351324796,37.20371351324796
56,t,37.20371351324796,37.20371351324796
57,c,37.20371351324796,37.20371351324796
58,c,37.20371351324796,37.20371351324796
59,t,37.20371351324796,37.20371351324796
60,t,37.20371351324796,37.20371351324796
61,c,37.20371351324796,37.20371351324796
62,c,37.20371351324796,37.20371351324796
63,c,37.20371351324796,37.20371351324796
64,t,37.20371351324796,37.20371351324796
65,c,37.20371351324796,37.20371351324796
66,c,37.20371351324796,37.20371351324796
67,c,37.20371351324796,37.20371351324796
68,c,37.20371351324796,37.20371351324796
69,c,37.20371351324796,37.20371351324796
70,t,37.20371351324796,37.20371351324796
71,t,37.20371351324796,37.20371351324796
72,c,37.20371351324796,37.20371351324796
73,c,37.20371351324796,37.20371351324796
74,t,37.20371351324796,37.20371351324796
75,t,37.20371351324796,37.20371351324796
76,c,37.20371351324796,37.20371351324796
77,c,37.20371351324796,37.20371351324796
78,c,37.20371351324796,37.20371351324796
79,c,37.20371351324796,37.20371351324796
80,t,37.20371351324796,37.20371351324796
81,c,37.20371351324796,37.20371351324796
82,t,37.20371351324796,37.20371351324796
83,c,37.20371351324796,37.20371351324796
84,c,37.20371351324796,37.20371351324796
85,c,37.20371351324796,37.20371351324796
86,c,37.20371351324796,37.20371351324796
87,c,37.20371351324796,37.20371351324796
88,t,37.20371351324796,37.20371351324796
89,c,37.20371351324796,37.20371351324796
90,c,37.20371351324796,37.20371351324796
91,c,37.20371351324796,37.20371351324796
92,c,37.20371351324796,37.20371351324796
93,c,37.20371351324796,37.20371351324796
94,t,37.20371351324796,37.20371351324796
95,c,37.20371351324796,37.20371351324796
96,c,37.20371351324796,37.20371351324796
97,c,37.20371351324796,37.20371351324796
98,t,37.20371351324796,37.20371351324796
99,c,37.20371351324796,37.20371351324796
100,c,37.20371351324796,37.20371351324796
101,t,37.20371351324796,37.20371351324796
102,c,37.20371351324796,37.20371351324796
103,c,37.20371351324796,37.20371351324796
104,t,37.20371351324796,37.20371351324796
105,c,37.20371351324796,37.20371351324796
106,c,37.20371351324796,37.20371351324796
107,c,37.20371351324796,37.20371351324796
108,c,37.20371351324796,37.20371351324796
109,c,37.20371351324796,37.20371351324796
110,c,37.20371351324796,37.20371351324796
111,c,37.20371351324796,37.20371351324796
112,t,37.20371351324796,37.20371351324796
113,t,37.20371351324796,37.20371351324796
114,c,37.20371351324796,37.20371351324796
115,c,37.20371351324796,37.20371351324796
116,c,37.20371351324796,37.20371351324796
117,c,37.20371351324796,37.20371351324796
118,c,37.20371351324796,37.20371351324796
119,c,37.20371351324796,37.20371351324796
120,t,37.20371351324796,37.20371351324796
121,c,37.20371351324796,37.20371351324796
122,c,37.20371351324796,37.20371351324796
123,c,37.20371351324796,37.20371351324796
124,c,37.20371351324796,37.20371351324796
125,c,37.20371351324796,37.20371351324796
126,c,37.20371351324796,37.20371351324796
127,c,37.20371351324796,37.20371351324796
128,c,37.20371351324796,37.20371351324796
129,c,37.20371351324796,37.20371351324796
130,c,37.20371351324796,37.20371351324796
131,c,37.20371351324796,37.20371351324796
132,c,37.20371351324796,37.20371351324796
133,c,37.20371351324796,37.20371351324796
134,c,37.20371351324796,37.20371351324796
135,t,37.20371351324796,37.20371351324796
136,c,37.20371351324796,37.20371351324796
137,c,37.20371351324796,37.20371351324796
138,c,37.20371351324796,37.20371351324796
139,c,37.20371351324796,37.20371351324796
140,c,37.20371351324796,37.20371351324796
141,c,37.20371351324796,37.20371351324796
142,c,37.20371351324796,37.20371351324796
143,c,37.20371351324796,37.20371351324796
144,c,37.20371351324796,37.20371351324796
145,c,37.20371351324796,37.20371351324796
146,c,37.20371351324796,37.20371351324796
