node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,0,5.667756349190388
11,na,-1,0
12,na,130.39825748959547,130.39825748959547
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,130.39825748959547,130.39825748959547
23,na,0,7.547209829256948
24,na,130.39825748959547,130.39825748959547
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,0,4.640108871845503
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,16.366553121415237,16.89884700604084
41,c,67.96757165686469,69.31127482800399
42,c,2.370254930787927,5.877321832475032
43,c,130.39825748959547,130.39825748959547
44,c,49.094123903811834,56.61965649145814
45,c,17.428812339977195,32.21571283795608
46,c,130.39825748959547,130.39825748959547
47,t,130.39825748959547,130.39825748959547
48,na,3.206582197307531,5.611387387995546
49,t,130.39825748959547,130.39825748959547
50,t,130.39825748959547,130.39825748959547
51,c,130.39825748959547,130.39825748959547
52,t,130.39825748959547,130.39825748959547
53,c,130.39825748959547,130.39825748959547
54,na,6.786070239260721,9.46476025010859
55,t,130.39825748959547,130.39825748959547
56,t,130.39825748959547,130.39825748959547
57,t,130.39825748959547,130.39825748959547
58,c,3.0010717616111506,5.530969589046565
59,t,130.39825748959547,130.39825748959547
60,t,130.39825748959547,130.39825748959547
61,c,70.01223649586986,70.42422010651092
62,c,6.0981341245703655,15.499976067207184
63,c,16.8612891332116,19.2176460037386
64,t,130.39825748959547,130.39825748959547
65,c,57.87092471932018,58.749528306562084
66,t,130.39825748959547,130.39825748959547
67,c,16.00867759545203,18.876591709696985
68,c,5.728427345825268,8.207127605434783
69,c,130.39825748959547,130.39825748959547
70,t,130.39825748959547,130.39825748959547
71,c,130.39825748959547,130.39825748959547
72,c,17.177060567492003,17.99028069871731
73,c,130.39825748959547,130.39825748959547
74,t,130.39825748959547,130.39825748959547
75,c,130.39825748959547,130.39825748959547
76,c,130.39825748959547,130.39825748959547
77,t,130.39825748959547,130.39825748959547
78,c,130.39825748959547,130.39825748959547
79,t,130.39825748959547,130.39825748959547
80,c,130.39825748959547,130.39825748959547
81,c,130.39825748959547,130.39825748959547
82,t,130.39825748959547,130.39825748959547
83,t,130.39825748959547,130.39825748959547
84,c,130.39825748959547,130.39825748959547
85,t,130.39825748959547,130.39825748959547
86,c,34.06065054907281,36.30336272926486
87,t,130.39825748959547,130.39825748959547
88,c,79.2063110886788,79.46000526071163
89,t,130.39825748959547,130.39825748959547
90,t,130.39825748959547,130.39825748959547
91,c,130.39825748959547,130.39825748959547
92,c,130.39825748959547,130.39825748959547
93,t,130.39825748959547,130.39825748959547
94,c,20.261248537756288,25.896530924516032
95,na,3.265502673512052,16.290206024153793
96,c,130.39825748959547,130.39825748959547
97,t,130.39825748959547,130.39825748959547
98,c,130.39825748959547,130.39825748959547
99,t,130.39825748959547,130.39825748959547
100,t,130.39825748959547,130.39825748959547
101,t,130.39825748959547,130.39825748959547
102,t,130.39825748959547,130.39825748959547
103,t,130.39825748959547,130.39825748959547
104,c,130.39825748959547,130.39825748959547
105,t,130.39825748959547,130.39825748959547
106,c,9.199938871813634,9.280204346308244
107,t,130.39825748959547,130.39825748959547
108,t,130.39825748959547,130.39825748959547
109,c,13.149514674580209,32.21248428922428
110,t,130.39825748959547,130.39825748959547
111,c,130.39825748959547,130.39825748959547
112,c,46.65481376050155,130.39825748959547
113,t,130.39825748959547,130.39825748959547
114,t,130.39825748959547,130.39825748959547
115,t,130.39825748959547,130.39825748959547
116,c,78.06766939945172,79.78903058519833
117,t,130.39825748959547,130.39825748959547
118,c,130.39825748959547,130.39825748959547
119,t,130.39825748959547,130.39825748959547
120,c,130.39825748959547,130.39825748959547
121,t,130.39825748959547,130.39825748959547
122,t,130.39825748959547,130.39825748959547
123,c,130.39825748959547,130.39825748959547
