node, assignment, time2inf, time2death
0,na,109.30530381144193,109.30530381144193
1,na,-1,0
2,na,0,0.18274022209239635
3,na,-1,0
4,c,109.30530381144193,109.30530381144193
5,c,109.30530381144193,109.30530381144193
6,c,109.30530381144193,109.30530381144193
7,c,109.30530381144193,109.30530381144193
8,c,109.30530381144193,109.30530381144193
9,t,109.30530381144193,109.30530381144193
10,c,109.30530381144193,109.30530381144193
11,t,109.30530381144193,109.30530381144193
12,c,109.30530381144193,109.30530381144193
13,c,109.30530381144193,109.30530381144193
14,c,109.30530381144193,109.30530381144193
15,c,109.30530381144193,109.30530381144193
16,c,109.30530381144193,109.30530381144193
17,c,109.30530381144193,109.30530381144193
18,t,109.30530381144193,109.30530381144193
19,c,109.30530381144193,109.30530381144193
20,t,109.30530381144193,109.30530381144193
21,t,109.30530381144193,109.30530381144193
22,c,48.31693146755772,48.45926473432231
23,c,109.30530381144193,109.30530381144193
24,c,109.30530381144193,109.30530381144193
25,c,109.30530381144193,109.30530381144193
26,c,109.30530381144193,109.30530381144193
27,c,109.30530381144193,109.30530381144193
28,c,109.30530381144193,109.30530381144193
29,t,109.30530381144193,109.30530381144193
30,t,109.30530381144193,109.30530381144193
31,c,109.30530381144193,109.30530381144193
32,t,109.30530381144193,109.30530381144193
33,c,19.9672048217372,29.077063426627276
34,c,109.30530381144193,109.30530381144193
35,c,109.30530381144193,109.30530381144193
36,c,109.30530381144193,109.30530381144193
37,c,109.30530381144193,109.30530381144193
38,c,10.73459580557526,14.214335685501611
39,t,46.83853522769513,109.30530381144193
40,c,109.30530381144193,109.30530381144193
41,c,109.30530381144193,109.30530381144193
42,t,109.30530381144193,109.30530381144193
43,c,109.30530381144193,109.30530381144193
44,c,46.140555294165374,49.72321365777188
45,c,109.30530381144193,109.30530381144193
46,t,109.30530381144193,109.30530381144193
47,c,109.30530381144193,109.30530381144193
48,c,109.30530381144193,109.30530381144193
49,c,109.30530381144193,109.30530381144193
50,c,109.30530381144193,109.30530381144193
51,c,109.30530381144193,109.30530381144193
52,t,109.30530381144193,109.30530381144193
53,c,109.30530381144193,109.30530381144193
54,c,109.30530381144193,109.30530381144193
55,c,109.30530381144193,109.30530381144193
56,c,109.30530381144193,109.30530381144193
57,c,109.30530381144193,109.30530381144193
58,c,105.40581380186467,106.60386463648435
59,c,109.30530381144193,109.30530381144193
60,t,109.30530381144193,109.30530381144193
61,c,109.30530381144193,109.30530381144193
62,t,109.30530381144193,109.30530381144193
63,c,109.30530381144193,109.30530381144193
64,t,109.30530381144193,109.30530381144193
65,c,109.30530381144193,109.30530381144193
66,c,109.30530381144193,109.30530381144193
67,c,109.30530381144193,109.30530381144193
68,c,42.62877724194054,43.571429812144025
69,c,109.30530381144193,109.30530381144193
70,c,109.30530381144193,109.30530381144193
71,c,109.30530381144193,109.30530381144193
72,c,109.30530381144193,109.30530381144193
73,c,12.753364404610313,13.012657654920671
74,c,109.30530381144193,109.30530381144193
75,c,109.30530381144193,109.30530381144193
76,c,109.30530381144193,109.30530381144193
77,c,109.30530381144193,109.30530381144193
78,c,109.30530381144193,109.30530381144193
79,t,84.26172361263394,88.43404637677233
80,c,109.30530381144193,109.30530381144193
81,c,7.745127395898188,109.30530381144193
82,c,109.30530381144193,109.30530381144193
83,c,109.30530381144193,109.30530381144193
84,c,109.30530381144193,109.30530381144193
85,c,109.30530381144193,109.30530381144193
86,c,109.30530381144193,109.30530381144193
87,c,109.30530381144193,109.30530381144193
88,c,109.30530381144193,109.30530381144193
89,c,109.30530381144193,109.30530381144193
90,c,109.30530381144193,109.30530381144193
91,c,109.30530381144193,109.30530381144193
92,c,109.30530381144193,109.30530381144193
93,c,109.30530381144193,109.30530381144193
94,c,109.30530381144193,109.30530381144193
95,c,109.30530381144193,109.30530381144193
96,c,109.30530381144193,109.30530381144193
97,t,109.30530381144193,109.30530381144193
98,c,109.30530381144193,109.30530381144193
99,t,109.30530381144193,109.30530381144193
100,c,109.30530381144193,109.30530381144193
101,c,109.30530381144193,109.30530381144193
102,c,109.30530381144193,109.30530381144193
103,c,109.30530381144193,109.30530381144193
104,c,14.274820521457965,23.448187521080413
105,c,109.30530381144193,109.30530381144193
106,c,109.30530381144193,109.30530381144193
107,c,109.30530381144193,109.30530381144193
108,c,6.582937734388487,12.873139150322428
109,t,109.30530381144193,109.30530381144193
110,t,109.30530381144193,109.30530381144193
111,c,109.30530381144193,109.30530381144193
112,t,109.30530381144193,109.30530381144193
113,c,109.30530381144193,109.30530381144193
114,c,109.30530381144193,109.30530381144193
115,c,109.30530381144193,109.30530381144193
116,t,109.30530381144193,109.30530381144193
