node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,0,7.046061691387233
3,na,-1,0
4,c,56.60825504348524,56.60825504348524
5,c,56.60825504348524,56.60825504348524
6,c,56.60825504348524,56.60825504348524
7,c,56.60825504348524,56.60825504348524
8,c,56.60825504348524,56.60825504348524
9,c,56.60825504348524,56.60825504348524
10,c,56.60825504348524,56.60825504348524
11,c,56.60825504348524,56.60825504348524
12,c,56.60825504348524,56.60825504348524
13,c,56.60825504348524,56.60825504348524
14,c,56.60825504348524,56.60825504348524
15,c,56.60825504348524,56.60825504348524
16,c,56.60825504348524,56.60825504348524
17,t,56.60825504348524,56.60825504348524
18,c,56.60825504348524,56.60825504348524
19,c,56.60825504348524,56.60825504348524
20,c,56.60825504348524,56.60825504348524
21,c,56.60825504348524,56.60825504348524
22,c,56.60825504348524,56.60825504348524
23,c,56.60825504348524,56.60825504348524
24,t,56.60825504348524,56.60825504348524
25,c,56.60825504348524,56.60825504348524
26,t,56.60825504348524,56.60825504348524
27,c,56.60825504348524,56.60825504348524
28,c,56.60825504348524,56.60825504348524
29,c,56.60825504348524,56.60825504348524
30,c,56.60825504348524,56.60825504348524
31,c,56.60825504348524,56.60825504348524
32,c,56.60825504348524,56.60825504348524
33,c,56.60825504348524,56.60825504348524
34,c,56.60825504348524,56.60825504348524
35,t,56.60825504348524,56.60825504348524
36,c,56.60825504348524,56.60825504348524
37,c,56.60825504348524,56.60825504348524
38,c,56.60825504348524,56.60825504348524
39,t,56.60825504348524,56.60825504348524
40,c,56.60825504348524,56.60825504348524
41,c,56.60825504348524,56.60825504348524
42,c,56.60825504348524,56.60825504348524
43,t,56.60825504348524,56.60825504348524
44,c,56.60825504348524,56.60825504348524
45,c,56.60825504348524,56.60825504348524
46,c,56.60825504348524,56.60825504348524
47,c,56.60825504348524,56.60825504348524
48,c,56.60825504348524,56.60825504348524
49,t,56.60825504348524,56.60825504348524
50,c,56.60825504348524,56.60825504348524
51,c,56.60825504348524,56.60825504348524
52,t,56.60825504348524,56.60825504348524
53,c,56.60825504348524,56.60825504348524
54,c,56.60825504348524,56.60825504348524
55,c,56.60825504348524,56.60825504348524
56,c,56.60825504348524,56.60825504348524
57,t,56.60825504348524,56.60825504348524
58,c,56.60825504348524,56.60825504348524
59,c,56.60825504348524,56.60825504348524
60,c,56.60825504348524,56.60825504348524
61,c,56.60825504348524,56.60825504348524
62,c,56.60825504348524,56.60825504348524
63,c,56.60825504348524,56.60825504348524
64,c,56.60825504348524,56.60825504348524
65,c,56.60825504348524,56.60825504348524
66,c,56.60825504348524,56.60825504348524
67,c,56.60825504348524,56.60825504348524
68,c,56.60825504348524,56.60825504348524
69,c,56.60825504348524,56.60825504348524
70,t,56.60825504348524,56.60825504348524
71,c,56.60825504348524,56.60825504348524
72,c,56.60825504348524,56.60825504348524
73,c,56.60825504348524,56.60825504348524
74,c,56.60825504348524,56.60825504348524
75,c,56.60825504348524,56.60825504348524
76,c,56.60825504348524,56.60825504348524
77,t,56.60825504348524,56.60825504348524
78,c,56.60825504348524,56.60825504348524
79,t,56.60825504348524,56.60825504348524
80,c,56.60825504348524,56.60825504348524
81,c,56.60825504348524,56.60825504348524
82,c,56.60825504348524,56.60825504348524
83,t,56.60825504348524,56.60825504348524
84,c,56.60825504348524,56.60825504348524
85,c,56.60825504348524,56.60825504348524
86,c,56.60825504348524,56.60825504348524
87,c,56.60825504348524,56.60825504348524
88,c,56.60825504348524,56.60825504348524
89,c,56.60825504348524,56.60825504348524
90,c,56.60825504348524,56.60825504348524
91,t,56.60825504348524,56.60825504348524
92,c,56.60825504348524,56.60825504348524
93,c,56.60825504348524,56.60825504348524
94,c,56.60825504348524,56.60825504348524
95,t,56.60825504348524,56.60825504348524
96,c,56.60825504348524,56.60825504348524
97,c,56.60825504348524,56.60825504348524
98,c,56.60825504348524,56.60825504348524
99,c,52.562870315156076,56.60825504348524
100,c,56.60825504348524,56.60825504348524
101,c,56.60825504348524,56.60825504348524
102,c,56.60825504348524,56.60825504348524
103,c,56.60825504348524,56.60825504348524
104,c,56.60825504348524,56.60825504348524
105,c,56.60825504348524,56.60825504348524
