node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,6.107596230356684
2,na,-1,0
3,na,-1,0
4,c,89.90549798099978,89.90549798099978
5,t,89.90549798099978,89.90549798099978
6,c,19.05248926509638,89.90549798099978
7,t,89.90549798099978,89.90549798099978
8,c,89.90549798099978,89.90549798099978
9,na,11.59601694342536,17.269109224467737
10,c,89.90549798099978,89.90549798099978
11,c,89.90549798099978,89.90549798099978
12,na,4.9686319784024455,89.90549798099978
13,t,89.90549798099978,89.90549798099978
14,t,40.57309133616285,41.62505905622101
15,c,89.90549798099978,89.90549798099978
16,t,89.90549798099978,89.90549798099978
17,t,89.90549798099978,89.90549798099978
18,t,89.90549798099978,89.90549798099978
19,c,7.973726812804332,17.08268864466385
20,c,89.90549798099978,89.90549798099978
21,t,89.90549798099978,89.90549798099978
22,t,89.90549798099978,89.90549798099978
23,c,89.90549798099978,89.90549798099978
24,c,32.96020246707575,33.26554350849726
25,c,89.90549798099978,89.90549798099978
26,c,49.52529925622708,54.189693426514495
27,c,89.90549798099978,89.90549798099978
28,t,65.58961987135699,68.43101348310964
29,t,89.90549798099978,89.90549798099978
30,c,89.90549798099978,89.90549798099978
31,t,89.90549798099978,89.90549798099978
32,c,89.90549798099978,89.90549798099978
33,t,89.90549798099978,89.90549798099978
34,c,89.90549798099978,89.90549798099978
35,c,27.074745204019127,31.580409608415952
36,na,13.786429990919409,14.391571408682498
37,c,89.90549798099978,89.90549798099978
38,t,89.90549798099978,89.90549798099978
39,t,89.90549798099978,89.90549798099978
40,c,39.38868020721647,41.08707759793314
41,c,12.79338226963647,17.743729423680033
42,t,89.90549798099978,89.90549798099978
43,t,57.46588630441555,62.33820729260997
44,c,89.90549798099978,89.90549798099978
45,t,89.90549798099978,89.90549798099978
46,t,89.90549798099978,89.90549798099978
47,t,43.71647698799707,47.398788913390426
48,c,89.90549798099978,89.90549798099978
49,c,89.90549798099978,89.90549798099978
50,t,89.90549798099978,89.90549798099978
51,t,89.90549798099978,89.90549798099978
52,c,15.54523868099514,18.73067271399589
53,c,89.90549798099978,89.90549798099978
54,c,89.90549798099978,89.90549798099978
55,c,89.90549798099978,89.90549798099978
56,t,61.916580320681,89.90549798099978
57,c,89.90549798099978,89.90549798099978
58,t,89.90549798099978,89.90549798099978
59,t,75.31225729419084,75.52838916195626
60,c,89.90549798099978,89.90549798099978
61,t,89.90549798099978,89.90549798099978
62,t,53.34118476215278,62.45308169274195
63,t,89.90549798099978,89.90549798099978
64,t,25.1471439670784,45.372441995259386
65,c,21.484633086645758,22.399691057286198
66,c,89.90549798099978,89.90549798099978
