node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,48.434196696925916,48.434196696925916
3,na,-1,0
4,na,0,1.1601214966142623
5,na,-1,0
6,na,0,0.5876684727011737
7,na,-1,0
8,na,-1,0
9,na,0,11.002508764482414
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,0,0.7275742043124039
23,na,0,0.34376495508199917
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,48.434196696925916,48.434196696925916
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,48.434196696925916,48.434196696925916
41,t,48.434196696925916,48.434196696925916
42,c,48.434196696925916,48.434196696925916
43,t,48.434196696925916,48.434196696925916
44,t,48.434196696925916,48.434196696925916
45,t,48.434196696925916,48.434196696925916
46,c,48.434196696925916,48.434196696925916
47,t,48.434196696925916,48.434196696925916
48,t,48.434196696925916,48.434196696925916
49,t,48.434196696925916,48.434196696925916
50,t,48.434196696925916,48.434196696925916
51,c,48.434196696925916,48.434196696925916
52,t,48.434196696925916,48.434196696925916
53,c,48.434196696925916,48.434196696925916
54,t,48.434196696925916,48.434196696925916
55,t,48.434196696925916,48.434196696925916
56,c,48.434196696925916,48.434196696925916
57,c,15.882796923958963,20.045821899638458
58,c,48.434196696925916,48.434196696925916
59,t,48.434196696925916,48.434196696925916
60,c,48.434196696925916,48.434196696925916
61,t,48.434196696925916,48.434196696925916
62,t,48.434196696925916,48.434196696925916
63,t,48.434196696925916,48.434196696925916
64,c,48.434196696925916,48.434196696925916
65,t,48.434196696925916,48.434196696925916
66,t,48.434196696925916,48.434196696925916
67,c,48.434196696925916,48.434196696925916
68,t,48.434196696925916,48.434196696925916
69,c,48.434196696925916,48.434196696925916
70,c,48.434196696925916,48.434196696925916
71,t,48.434196696925916,48.434196696925916
72,t,48.434196696925916,48.434196696925916
73,c,48.434196696925916,48.434196696925916
74,c,48.434196696925916,48.434196696925916
75,t,48.434196696925916,48.434196696925916
76,c,48.434196696925916,48.434196696925916
77,c,48.434196696925916,48.434196696925916
78,c,48.434196696925916,48.434196696925916
79,c,48.434196696925916,48.434196696925916
80,c,48.434196696925916,48.434196696925916
81,t,48.434196696925916,48.434196696925916
82,c,48.434196696925916,48.434196696925916
83,c,48.434196696925916,48.434196696925916
84,c,48.434196696925916,48.434196696925916
85,c,48.434196696925916,48.434196696925916
86,t,48.434196696925916,48.434196696925916
87,t,48.434196696925916,48.434196696925916
88,c,48.434196696925916,48.434196696925916
89,t,48.434196696925916,48.434196696925916
90,t,48.434196696925916,48.434196696925916
91,c,48.434196696925916,48.434196696925916
92,c,48.434196696925916,48.434196696925916
93,c,48.434196696925916,48.434196696925916
94,t,48.434196696925916,48.434196696925916
95,c,48.434196696925916,48.434196696925916
96,t,48.434196696925916,48.434196696925916
97,t,48.434196696925916,48.434196696925916
98,t,48.434196696925916,48.434196696925916
99,c,48.434196696925916,48.434196696925916
100,c,48.434196696925916,48.434196696925916
101,t,48.434196696925916,48.434196696925916
102,c,48.434196696925916,48.434196696925916
103,na,-1,0
104,c,48.434196696925916,48.434196696925916
105,c,48.434196696925916,48.434196696925916
106,t,48.434196696925916,48.434196696925916
107,c,48.434196696925916,48.434196696925916
108,t,48.434196696925916,48.434196696925916
109,c,48.434196696925916,48.434196696925916
110,c,48.434196696925916,48.434196696925916
111,c,48.434196696925916,48.434196696925916
112,t,48.434196696925916,48.434196696925916
113,c,48.434196696925916,48.434196696925916
114,na,3.2173730019889537,48.434196696925916
115,c,48.434196696925916,48.434196696925916
116,c,48.434196696925916,48.434196696925916
117,t,48.434196696925916,48.434196696925916
118,c,48.434196696925916,48.434196696925916
119,t,48.434196696925916,48.434196696925916
120,t,48.434196696925916,48.434196696925916
121,c,48.434196696925916,48.434196696925916
122,t,48.434196696925916,48.434196696925916
123,t,48.434196696925916,48.434196696925916
