node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,t,116.50383646872857,116.50383646872857
5,c,116.50383646872857,116.50383646872857
6,c,116.50383646872857,116.50383646872857
7,t,116.50383646872857,116.50383646872857
8,c,116.50383646872857,116.50383646872857
9,t,116.50383646872857,116.50383646872857
10,t,116.50383646872857,116.50383646872857
11,c,116.50383646872857,116.50383646872857
12,t,59.620817322763564,64.25560755779027
13,c,66.32336862626188,66.84565229777603
14,t,116.50383646872857,116.50383646872857
15,t,54.00972949732757,60.552012666212896
16,c,116.50383646872857,116.50383646872857
17,t,116.50383646872857,116.50383646872857
18,t,4.051913206713791,4.914689007815914
19,c,116.50383646872857,116.50383646872857
20,t,116.50383646872857,116.50383646872857
21,t,116.50383646872857,116.50383646872857
22,c,38.827192906608424,46.194693893283784
23,t,116.50383646872857,116.50383646872857
24,c,116.50383646872857,116.50383646872857
25,c,116.50383646872857,116.50383646872857
26,t,116.50383646872857,116.50383646872857
27,c,116.50383646872857,116.50383646872857
28,c,116.50383646872857,116.50383646872857
29,t,116.50383646872857,116.50383646872857
30,c,116.50383646872857,116.50383646872857
31,c,38.74070154409573,41.715163888812086
32,c,116.50383646872857,116.50383646872857
33,c,38.057567437090285,43.31999125450241
34,t,116.50383646872857,116.50383646872857
35,c,50.27343270561554,50.357879516543
36,c,116.50383646872857,116.50383646872857
37,c,116.50383646872857,116.50383646872857
38,c,116.50383646872857,116.50383646872857
39,t,116.50383646872857,116.50383646872857
40,c,116.50383646872857,116.50383646872857
41,t,55.047239861317436,57.180734668946904
42,c,116.50383646872857,116.50383646872857
43,c,116.50383646872857,116.50383646872857
44,t,116.50383646872857,116.50383646872857
45,c,55.8156060971172,56.17793832600807
46,t,116.50383646872857,116.50383646872857
47,c,116.50383646872857,116.50383646872857
48,c,116.50383646872857,116.50383646872857
49,c,116.50383646872857,116.50383646872857
50,t,116.50383646872857,116.50383646872857
51,t,99.0332255644743,105.03937820247913
52,t,116.50383646872857,116.50383646872857
53,t,116.50383646872857,116.50383646872857
54,c,116.50383646872857,116.50383646872857
55,t,116.50383646872857,116.50383646872857
56,t,116.50383646872857,116.50383646872857
57,t,116.50383646872857,116.50383646872857
58,c,116.50383646872857,116.50383646872857
59,t,116.50383646872857,116.50383646872857
60,c,116.50383646872857,116.50383646872857
61,c,116.50383646872857,116.50383646872857
62,t,37.13265682921635,39.077309823199954
63,c,58.39452220721586,76.86412107822186
64,t,116.50383646872857,116.50383646872857
65,c,116.50383646872857,116.50383646872857
66,c,116.50383646872857,116.50383646872857
67,c,116.50383646872857,116.50383646872857
68,t,116.50383646872857,116.50383646872857
69,c,116.50383646872857,116.50383646872857
70,t,116.50383646872857,116.50383646872857
71,t,116.50383646872857,116.50383646872857
72,c,33.723091682626425,38.26362951210018
73,c,10.692330457525129,21.48377514006465
74,c,116.50383646872857,116.50383646872857
75,t,116.50383646872857,116.50383646872857
76,t,39.84366209748391,41.8045779438822
77,t,52.36102739548372,116.50383646872857
78,c,116.50383646872857,116.50383646872857
79,c,3.1362549719241857,11.09545317761572
80,c,116.50383646872857,116.50383646872857
81,c,116.50383646872857,116.50383646872857
82,c,116.50383646872857,116.50383646872857
83,t,116.50383646872857,116.50383646872857
84,c,116.50383646872857,116.50383646872857
85,c,116.50383646872857,116.50383646872857
86,t,116.50383646872857,116.50383646872857
87,t,116.50383646872857,116.50383646872857
88,c,76.75557241132469,76.7622711564717
89,c,116.50383646872857,116.50383646872857
90,c,116.50383646872857,116.50383646872857
91,t,116.50383646872857,116.50383646872857
92,c,116.50383646872857,116.50383646872857
93,t,116.50383646872857,116.50383646872857
94,na,2.3574310200667994,2.5541282049867227
95,t,116.50383646872857,116.50383646872857
96,t,116.50383646872857,116.50383646872857
97,t,116.50383646872857,116.50383646872857
98,c,116.50383646872857,116.50383646872857
99,t,33.03301632134994,44.600898810533316
100,t,116.50383646872857,116.50383646872857
101,t,116.50383646872857,116.50383646872857
102,c,116.50383646872857,116.50383646872857
103,c,116.50383646872857,116.50383646872857
104,c,116.50383646872857,116.50383646872857
105,t,42.5203741315012,45.16218489418417
106,c,116.50383646872857,116.50383646872857
