node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,115.45142140464637,115.45142140464637
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,115.45142140464637,115.45142140464637
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,115.45142140464637,115.45142140464637
17,na,-1,0
18,na,115.45142140464637,115.45142140464637
19,na,115.45142140464637,115.45142140464637
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,115.45142140464637,115.45142140464637
24,na,-1,0
25,na,0,5.827756245456775
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,0,3.356200402027612
32,na,-1,0
33,na,-1,0
34,na,0,11.997601291008666
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,115.45142140464637,115.45142140464637
41,c,115.45142140464637,115.45142140464637
42,c,52.30884780960359,53.23463924798427
43,c,17.022192073505575,17.18223173889224
44,t,115.45142140464637,115.45142140464637
45,na,5.708883229843136,8.908452361162226
46,t,115.45142140464637,115.45142140464637
47,c,42.05703921565366,47.13784494193673
48,t,115.45142140464637,115.45142140464637
49,c,115.45142140464637,115.45142140464637
50,c,115.45142140464637,115.45142140464637
51,t,115.45142140464637,115.45142140464637
52,t,115.45142140464637,115.45142140464637
53,c,33.10968530125115,35.58821967521052
54,c,32.16568713296737,33.10859012979093
55,na,0,8.172325731283477
56,t,115.45142140464637,115.45142140464637
57,c,115.45142140464637,115.45142140464637
58,c,28.216799896763185,115.45142140464637
59,t,115.45142140464637,115.45142140464637
60,c,115.45142140464637,115.45142140464637
61,c,46.17610975832233,47.81780555426013
62,t,115.45142140464637,115.45142140464637
63,c,115.45142140464637,115.45142140464637
64,c,115.45142140464637,115.45142140464637
65,t,115.45142140464637,115.45142140464637
66,c,115.45142140464637,115.45142140464637
67,c,32.73592940170784,34.63380653204424
68,c,29.589239742089102,38.13608912592579
69,t,115.45142140464637,115.45142140464637
70,c,39.34286748409703,40.06184886011051
71,c,62.572867606623866,65.42994452535959
72,c,115.45142140464637,115.45142140464637
73,t,115.45142140464637,115.45142140464637
74,c,115.45142140464637,115.45142140464637
75,c,115.45142140464637,115.45142140464637
76,t,115.45142140464637,115.45142140464637
77,c,6.237404848454506,8.392129998100408
78,t,115.45142140464637,115.45142140464637
79,c,115.45142140464637,115.45142140464637
80,c,76.52270179739232,77.21414085338945
81,c,13.171019704547984,14.957357002792147
82,c,15.54763435847654,17.384742617268504
83,c,115.45142140464637,115.45142140464637
84,c,11.764248897645812,13.243649050079176
85,c,115.45142140464637,115.45142140464637
86,c,22.8016827862263,115.45142140464637
87,t,115.45142140464637,115.45142140464637
88,c,16.820063428937285,32.331294938020086
89,c,44.85701630812412,45.302197441690815
90,c,115.45142140464637,115.45142140464637
91,c,40.70155310728097,40.79104980252172
92,c,27.549709000794476,28.66786044075249
93,c,42.1137204021675,52.48437236523296
94,c,25.400433264990742,115.45142140464637
95,c,115.45142140464637,115.45142140464637
96,c,22.736114776123937,23.888117935595304
97,t,115.45142140464637,115.45142140464637
98,t,115.45142140464637,115.45142140464637
99,c,20.832553350795656,35.097674360047904
100,c,15.134604613973757,15.306375859723541
101,c,115.45142140464637,115.45142140464637
102,t,115.45142140464637,115.45142140464637
103,c,115.45142140464637,115.45142140464637
104,c,115.45142140464637,115.45142140464637
105,c,115.45142140464637,115.45142140464637
106,c,34.877581066620266,42.2608116448233
107,c,39.56016756022517,39.58386088685383
108,c,115.45142140464637,115.45142140464637
109,c,16.273835860292774,17.711041083539346
110,c,115.45142140464637,115.45142140464637
111,c,115.45142140464637,115.45142140464637
112,t,115.45142140464637,115.45142140464637
113,c,35.234118380405306,38.17389401296179
114,c,115.45142140464637,115.45142140464637
115,c,7.208224500922099,16.574009773642665
116,t,115.45142140464637,115.45142140464637
117,na,0,6.573310171464089
118,c,115.45142140464637,115.45142140464637
119,c,37.30733051667845,40.50039039583456
120,c,54.273995941226644,58.40895600599102
121,c,37.55195605441042,39.173999676369306
122,c,115.45142140464637,115.45142140464637
