node, assignment, time2inf, time2death
0,na,0,2.6924939079428656
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,0,10.702681584236107
8,na,-1,0
9,na,58.23449943513962,58.23449943513962
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,0,58.23449943513962
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,58.23449943513962,58.23449943513962
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,0,1.5382341023779642
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,58.23449943513962,58.23449943513962
41,c,58.23449943513962,58.23449943513962
42,c,58.23449943513962,58.23449943513962
43,c,58.23449943513962,58.23449943513962
44,c,58.23449943513962,58.23449943513962
45,c,58.23449943513962,58.23449943513962
46,c,58.23449943513962,58.23449943513962
47,c,58.23449943513962,58.23449943513962
48,c,58.23449943513962,58.23449943513962
49,na,11.792727829135902,12.236550413389308
50,c,58.23449943513962,58.23449943513962
51,c,58.23449943513962,58.23449943513962
52,c,58.23449943513962,58.23449943513962
53,t,58.23449943513962,58.23449943513962
54,c,58.23449943513962,58.23449943513962
55,c,58.23449943513962,58.23449943513962
56,c,58.23449943513962,58.23449943513962
57,t,58.23449943513962,58.23449943513962
58,c,58.23449943513962,58.23449943513962
59,c,58.23449943513962,58.23449943513962
60,t,58.23449943513962,58.23449943513962
61,c,58.23449943513962,58.23449943513962
62,c,58.23449943513962,58.23449943513962
63,c,58.23449943513962,58.23449943513962
64,t,58.23449943513962,58.23449943513962
65,c,58.23449943513962,58.23449943513962
66,c,58.23449943513962,58.23449943513962
67,t,58.23449943513962,58.23449943513962
68,t,58.23449943513962,58.23449943513962
69,c,58.23449943513962,58.23449943513962
70,c,58.23449943513962,58.23449943513962
71,c,58.23449943513962,58.23449943513962
72,t,58.23449943513962,58.23449943513962
73,c,58.23449943513962,58.23449943513962
74,c,58.23449943513962,58.23449943513962
75,c,58.23449943513962,58.23449943513962
76,t,58.23449943513962,58.23449943513962
77,c,58.23449943513962,58.23449943513962
78,t,58.23449943513962,58.23449943513962
79,c,58.23449943513962,58.23449943513962
80,c,58.23449943513962,58.23449943513962
81,c,58.23449943513962,58.23449943513962
82,c,58.23449943513962,58.23449943513962
83,c,58.23449943513962,58.23449943513962
84,t,58.23449943513962,58.23449943513962
85,c,58.23449943513962,58.23449943513962
86,na,0,5.071515181244121
87,c,58.23449943513962,58.23449943513962
88,t,58.23449943513962,58.23449943513962
89,c,58.23449943513962,58.23449943513962
90,t,58.23449943513962,58.23449943513962
91,c,58.23449943513962,58.23449943513962
92,c,58.23449943513962,58.23449943513962
93,t,58.23449943513962,58.23449943513962
94,c,58.23449943513962,58.23449943513962
95,c,58.23449943513962,58.23449943513962
96,c,58.23449943513962,58.23449943513962
97,c,58.23449943513962,58.23449943513962
98,c,58.23449943513962,58.23449943513962
99,c,58.23449943513962,58.23449943513962
100,t,58.23449943513962,58.23449943513962
101,c,58.23449943513962,58.23449943513962
102,c,58.23449943513962,58.23449943513962
103,t,58.23449943513962,58.23449943513962
104,c,58.23449943513962,58.23449943513962
105,c,58.23449943513962,58.23449943513962
106,c,3.5691643261948247,6.513064725710068
107,c,58.23449943513962,58.23449943513962
108,c,58.23449943513962,58.23449943513962
109,c,58.23449943513962,58.23449943513962
110,c,58.23449943513962,58.23449943513962
111,t,58.23449943513962,58.23449943513962
112,t,58.23449943513962,58.23449943513962
113,c,58.23449943513962,58.23449943513962
114,c,58.23449943513962,58.23449943513962
115,t,58.23449943513962,58.23449943513962
116,c,58.23449943513962,58.23449943513962
117,c,58.23449943513962,58.23449943513962
118,t,58.23449943513962,58.23449943513962
119,c,58.23449943513962,58.23449943513962
120,c,58.23449943513962,58.23449943513962
121,c,58.23449943513962,58.23449943513962
122,t,58.23449943513962,58.23449943513962
123,c,58.23449943513962,58.23449943513962
124,t,58.23449943513962,58.23449943513962
125,c,58.23449943513962,58.23449943513962
126,t,58.23449943513962,58.23449943513962
127,c,58.23449943513962,58.23449943513962
128,c,17.724738345253378,20.24682656111967
129,c,58.23449943513962,58.23449943513962
130,c,58.23449943513962,58.23449943513962
131,t,58.23449943513962,58.23449943513962
132,c,58.23449943513962,58.23449943513962
133,t,58.23449943513962,58.23449943513962
134,c,58.23449943513962,58.23449943513962
135,c,58.23449943513962,58.23449943513962
136,t,58.23449943513962,58.23449943513962
137,c,58.23449943513962,58.23449943513962
138,t,58.23449943513962,58.23449943513962
139,c,58.23449943513962,58.23449943513962
140,t,58.23449943513962,58.23449943513962
141,c,58.23449943513962,58.23449943513962
142,t,58.23449943513962,58.23449943513962
143,c,58.23449943513962,58.23449943513962
144,c,58.23449943513962,58.23449943513962
145,c,58.23449943513962,58.23449943513962
146,c,58.23449943513962,58.23449943513962
147,t,58.23449943513962,58.23449943513962
148,c,58.23449943513962,58.23449943513962
149,c,58.23449943513962,58.23449943513962
150,c,58.23449943513962,58.23449943513962
151,c,58.23449943513962,58.23449943513962
152,c,58.23449943513962,58.23449943513962
153,c,58.23449943513962,58.23449943513962
154,t,58.23449943513962,58.23449943513962
155,t,58.23449943513962,58.23449943513962
156,c,58.23449943513962,58.23449943513962
157,t,58.23449943513962,58.23449943513962
158,c,58.23449943513962,58.23449943513962
159,c,58.23449943513962,58.23449943513962
160,c,58.23449943513962,58.23449943513962
