node, assignment, time2inf, time2death
0,na,52.10721214484422,52.10721214484422
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,0,4.7094963709325555
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,0,2.0239749350288414
32,na,-1,0
33,na,0,1.7683972781822792
34,na,-1,0
35,na,-1,0
36,na,0,7.93721175362623
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,3.2839595286134116,11.208618896328526
41,t,52.10721214484422,52.10721214484422
42,c,52.10721214484422,52.10721214484422
43,c,52.10721214484422,52.10721214484422
44,c,52.10721214484422,52.10721214484422
45,c,52.10721214484422,52.10721214484422
46,c,52.10721214484422,52.10721214484422
47,c,52.10721214484422,52.10721214484422
48,c,52.10721214484422,52.10721214484422
49,c,52.10721214484422,52.10721214484422
50,c,52.10721214484422,52.10721214484422
51,c,52.10721214484422,52.10721214484422
52,c,52.10721214484422,52.10721214484422
53,c,52.10721214484422,52.10721214484422
54,c,52.10721214484422,52.10721214484422
55,c,52.10721214484422,52.10721214484422
56,t,52.10721214484422,52.10721214484422
57,t,52.10721214484422,52.10721214484422
58,c,52.10721214484422,52.10721214484422
59,c,52.10721214484422,52.10721214484422
60,c,52.10721214484422,52.10721214484422
61,c,52.10721214484422,52.10721214484422
62,c,52.10721214484422,52.10721214484422
63,t,52.10721214484422,52.10721214484422
64,c,52.10721214484422,52.10721214484422
65,t,52.10721214484422,52.10721214484422
66,c,52.10721214484422,52.10721214484422
67,c,52.10721214484422,52.10721214484422
68,c,7.470419328023225,17.09363464791247
69,c,52.10721214484422,52.10721214484422
70,c,52.10721214484422,52.10721214484422
71,c,52.10721214484422,52.10721214484422
72,c,52.10721214484422,52.10721214484422
73,t,52.10721214484422,52.10721214484422
74,t,52.10721214484422,52.10721214484422
75,c,52.10721214484422,52.10721214484422
76,c,52.10721214484422,52.10721214484422
77,c,52.10721214484422,52.10721214484422
78,c,52.10721214484422,52.10721214484422
79,c,52.10721214484422,52.10721214484422
80,t,52.10721214484422,52.10721214484422
81,c,52.10721214484422,52.10721214484422
82,c,52.10721214484422,52.10721214484422
83,c,52.10721214484422,52.10721214484422
84,c,52.10721214484422,52.10721214484422
85,c,3.0461744744964587,4.43773710024377
86,t,52.10721214484422,52.10721214484422
87,c,52.10721214484422,52.10721214484422
88,na,4.0817295072162185,6.8141100364551175
89,c,52.10721214484422,52.10721214484422
90,c,52.10721214484422,52.10721214484422
91,t,52.10721214484422,52.10721214484422
92,t,52.10721214484422,52.10721214484422
93,c,52.10721214484422,52.10721214484422
94,t,52.10721214484422,52.10721214484422
95,c,52.10721214484422,52.10721214484422
