node, assignment, time2inf, time2death
0,na,42.3617520762744,42.3617520762744
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,42.3617520762744,42.3617520762744
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,42.3617520762744,42.3617520762744
19,na,-1,0
20,na,42.3617520762744,42.3617520762744
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,0,2.854872419725772
34,na,-1,0
35,na,-1,0
36,na,42.3617520762744,42.3617520762744
37,na,-1,0
38,na,42.3617520762744,42.3617520762744
39,na,-1,0
40,c,42.3617520762744,42.3617520762744
41,t,42.3617520762744,42.3617520762744
42,c,42.3617520762744,42.3617520762744
43,c,42.3617520762744,42.3617520762744
44,c,42.3617520762744,42.3617520762744
45,t,42.3617520762744,42.3617520762744
46,t,42.3617520762744,42.3617520762744
47,c,42.3617520762744,42.3617520762744
48,c,42.3617520762744,42.3617520762744
49,c,42.3617520762744,42.3617520762744
50,c,42.3617520762744,42.3617520762744
51,c,42.3617520762744,42.3617520762744
52,c,42.3617520762744,42.3617520762744
53,c,42.3617520762744,42.3617520762744
54,c,42.3617520762744,42.3617520762744
55,c,42.3617520762744,42.3617520762744
56,c,42.3617520762744,42.3617520762744
57,c,42.3617520762744,42.3617520762744
58,t,42.3617520762744,42.3617520762744
59,c,42.3617520762744,42.3617520762744
60,c,42.3617520762744,42.3617520762744
61,c,42.3617520762744,42.3617520762744
62,c,42.3617520762744,42.3617520762744
63,c,42.3617520762744,42.3617520762744
64,c,42.3617520762744,42.3617520762744
65,t,42.3617520762744,42.3617520762744
66,c,42.3617520762744,42.3617520762744
67,c,42.3617520762744,42.3617520762744
68,t,42.3617520762744,42.3617520762744
69,t,42.3617520762744,42.3617520762744
70,t,42.3617520762744,42.3617520762744
71,c,42.3617520762744,42.3617520762744
72,t,42.3617520762744,42.3617520762744
73,t,42.3617520762744,42.3617520762744
74,t,42.3617520762744,42.3617520762744
75,c,42.3617520762744,42.3617520762744
76,c,42.3617520762744,42.3617520762744
77,c,42.3617520762744,42.3617520762744
78,t,42.3617520762744,42.3617520762744
79,c,42.3617520762744,42.3617520762744
80,c,42.3617520762744,42.3617520762744
81,c,42.3617520762744,42.3617520762744
82,c,42.3617520762744,42.3617520762744
83,c,42.3617520762744,42.3617520762744
84,c,42.3617520762744,42.3617520762744
85,c,42.3617520762744,42.3617520762744
86,c,42.3617520762744,42.3617520762744
87,t,42.3617520762744,42.3617520762744
88,c,42.3617520762744,42.3617520762744
89,c,42.3617520762744,42.3617520762744
90,c,42.3617520762744,42.3617520762744
91,t,42.3617520762744,42.3617520762744
92,na,1.2667012920412017,8.974976065548159
93,c,42.3617520762744,42.3617520762744
94,c,42.3617520762744,42.3617520762744
95,c,42.3617520762744,42.3617520762744
96,c,42.3617520762744,42.3617520762744
97,c,42.3617520762744,42.3617520762744
98,c,42.3617520762744,42.3617520762744
99,c,42.3617520762744,42.3617520762744
100,t,42.3617520762744,42.3617520762744
101,c,42.3617520762744,42.3617520762744
102,c,42.3617520762744,42.3617520762744
103,c,42.3617520762744,42.3617520762744
104,c,42.3617520762744,42.3617520762744
