node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,76.97671567911948,76.97671567911948
5,t,76.97671567911948,76.97671567911948
6,t,76.97671567911948,76.97671567911948
7,t,76.97671567911948,76.97671567911948
8,c,76.97671567911948,76.97671567911948
9,c,76.97671567911948,76.97671567911948
10,c,76.97671567911948,76.97671567911948
11,c,76.97671567911948,76.97671567911948
12,t,76.97671567911948,76.97671567911948
13,c,76.97671567911948,76.97671567911948
14,t,76.97671567911948,76.97671567911948
15,c,76.97671567911948,76.97671567911948
16,t,18.42851176090219,23.542531820675094
17,t,76.97671567911948,76.97671567911948
18,t,76.97671567911948,76.97671567911948
19,t,76.97671567911948,76.97671567911948
20,c,76.97671567911948,76.97671567911948
21,t,76.97671567911948,76.97671567911948
22,c,76.97671567911948,76.97671567911948
23,c,76.97671567911948,76.97671567911948
24,c,76.97671567911948,76.97671567911948
25,c,76.97671567911948,76.97671567911948
26,t,76.97671567911948,76.97671567911948
27,c,76.97671567911948,76.97671567911948
28,c,76.97671567911948,76.97671567911948
29,c,76.97671567911948,76.97671567911948
30,c,76.97671567911948,76.97671567911948
31,c,76.97671567911948,76.97671567911948
32,t,76.97671567911948,76.97671567911948
33,c,76.97671567911948,76.97671567911948
34,c,76.97671567911948,76.97671567911948
35,c,76.97671567911948,76.97671567911948
36,c,76.97671567911948,76.97671567911948
37,t,76.97671567911948,76.97671567911948
38,c,76.97671567911948,76.97671567911948
39,c,76.97671567911948,76.97671567911948
40,t,76.97671567911948,76.97671567911948
41,c,76.97671567911948,76.97671567911948
42,c,76.97671567911948,76.97671567911948
43,t,76.97671567911948,76.97671567911948
44,t,76.97671567911948,76.97671567911948
45,c,76.97671567911948,76.97671567911948
46,c,76.97671567911948,76.97671567911948
47,c,76.97671567911948,76.97671567911948
48,c,76.97671567911948,76.97671567911948
49,t,76.97671567911948,76.97671567911948
50,c,76.97671567911948,76.97671567911948
51,t,76.97671567911948,76.97671567911948
52,c,76.97671567911948,76.97671567911948
53,c,76.97671567911948,76.97671567911948
54,t,76.97671567911948,76.97671567911948
55,c,76.97671567911948,76.97671567911948
56,c,76.97671567911948,76.97671567911948
57,t,76.97671567911948,76.97671567911948
58,t,76.97671567911948,76.97671567911948
59,t,76.97671567911948,76.97671567911948
60,t,76.97671567911948,76.97671567911948
61,t,76.97671567911948,76.97671567911948
62,t,76.97671567911948,76.97671567911948
63,t,76.97671567911948,76.97671567911948
64,c,76.97671567911948,76.97671567911948
65,c,76.97671567911948,76.97671567911948
66,c,76.97671567911948,76.97671567911948
67,c,76.97671567911948,76.97671567911948
68,c,76.97671567911948,76.97671567911948
69,c,76.97671567911948,76.97671567911948
70,t,76.97671567911948,76.97671567911948
71,t,76.97671567911948,76.97671567911948
72,t,64.80627715466134,72.9371995228146
73,t,76.97671567911948,76.97671567911948
74,c,76.97671567911948,76.97671567911948
75,t,76.97671567911948,76.97671567911948
76,c,76.97671567911948,76.97671567911948
77,c,76.97671567911948,76.97671567911948
78,t,76.97671567911948,76.97671567911948
79,t,76.97671567911948,76.97671567911948
80,t,76.97671567911948,76.97671567911948
81,t,76.97671567911948,76.97671567911948
82,c,76.97671567911948,76.97671567911948
83,c,76.97671567911948,76.97671567911948
84,t,76.97671567911948,76.97671567911948
85,t,76.97671567911948,76.97671567911948
86,t,76.97671567911948,76.97671567911948
87,c,76.97671567911948,76.97671567911948
88,t,76.97671567911948,76.97671567911948
89,t,76.97671567911948,76.97671567911948
90,c,76.97671567911948,76.97671567911948
91,c,76.97671567911948,76.97671567911948
92,t,76.97671567911948,76.97671567911948
93,c,76.97671567911948,76.97671567911948
94,t,76.97671567911948,76.97671567911948
95,c,76.97671567911948,76.97671567911948
96,t,76.97671567911948,76.97671567911948
97,t,76.97671567911948,76.97671567911948
98,c,76.97671567911948,76.97671567911948
99,c,76.97671567911948,76.97671567911948
100,c,76.97671567911948,76.97671567911948
101,t,76.97671567911948,76.97671567911948
102,c,76.97671567911948,76.97671567911948
103,c,76.97671567911948,76.97671567911948
104,t,76.97671567911948,76.97671567911948
105,t,76.97671567911948,76.97671567911948
106,c,76.97671567911948,76.97671567911948
