node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,0,7.667350298076274
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,0,9.203593231049263
22,na,110.67190853314389,110.67190853314389
23,na,-1,0
24,na,-1,0
25,na,0,19.40062789501754
26,na,0,3.9024541490385416
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,0,1.8873129584030168
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,110.67190853314389,110.67190853314389
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,110.67190853314389,110.67190853314389
41,t,110.67190853314389,110.67190853314389
42,t,110.67190853314389,110.67190853314389
43,c,110.67190853314389,110.67190853314389
44,t,110.67190853314389,110.67190853314389
45,c,110.67190853314389,110.67190853314389
46,t,110.67190853314389,110.67190853314389
47,c,110.67190853314389,110.67190853314389
48,t,110.67190853314389,110.67190853314389
49,c,37.21751110434767,41.05752206700042
50,t,110.67190853314389,110.67190853314389
51,t,110.67190853314389,110.67190853314389
52,c,44.337060891160704,46.08797987752223
53,t,110.67190853314389,110.67190853314389
54,t,110.67190853314389,110.67190853314389
55,t,110.67190853314389,110.67190853314389
56,t,110.67190853314389,110.67190853314389
57,t,110.67190853314389,110.67190853314389
58,c,56.739987772251,69.61493029428385
59,t,110.67190853314389,110.67190853314389
60,c,48.30028801097925,59.49742436558429
61,t,110.67190853314389,110.67190853314389
62,t,110.67190853314389,110.67190853314389
63,c,19.893422458166544,21.61483524480125
64,t,110.67190853314389,110.67190853314389
65,t,110.67190853314389,110.67190853314389
66,t,110.67190853314389,110.67190853314389
67,c,110.67190853314389,110.67190853314389
68,c,24.844105432700367,36.265382512531296
69,t,110.67190853314389,110.67190853314389
70,t,110.67190853314389,110.67190853314389
71,c,110.67190853314389,110.67190853314389
72,c,110.67190853314389,110.67190853314389
73,c,110.67190853314389,110.67190853314389
74,t,110.67190853314389,110.67190853314389
75,c,110.67190853314389,110.67190853314389
76,c,110.67190853314389,110.67190853314389
77,c,110.67190853314389,110.67190853314389
78,c,21.877369674658908,30.45147187948264
79,c,53.57938443613572,57.134390713530344
80,t,110.67190853314389,110.67190853314389
81,t,110.67190853314389,110.67190853314389
82,c,30.52858419242031,38.76283378740243
83,t,110.67190853314389,110.67190853314389
84,c,110.67190853314389,110.67190853314389
85,c,110.67190853314389,110.67190853314389
86,t,110.67190853314389,110.67190853314389
87,c,110.67190853314389,110.67190853314389
88,t,110.67190853314389,110.67190853314389
89,t,110.67190853314389,110.67190853314389
90,t,110.67190853314389,110.67190853314389
91,t,110.67190853314389,110.67190853314389
92,t,110.67190853314389,110.67190853314389
93,t,110.67190853314389,110.67190853314389
94,t,110.67190853314389,110.67190853314389
95,c,67.42338484367045,67.8358734366059
96,na,0.4594186333643445,0.8372925435079186
97,t,110.67190853314389,110.67190853314389
98,t,110.67190853314389,110.67190853314389
99,t,110.67190853314389,110.67190853314389
100,c,110.67190853314389,110.67190853314389
101,t,110.67190853314389,110.67190853314389
102,t,110.67190853314389,110.67190853314389
103,c,110.67190853314389,110.67190853314389
104,t,110.67190853314389,110.67190853314389
105,c,110.67190853314389,110.67190853314389
106,c,110.67190853314389,110.67190853314389
107,t,110.67190853314389,110.67190853314389
108,t,110.67190853314389,110.67190853314389
109,c,110.67190853314389,110.67190853314389
110,c,110.67190853314389,110.67190853314389
111,c,52.90320404743348,66.64691848111728
112,c,110.67190853314389,110.67190853314389
113,t,110.67190853314389,110.67190853314389
114,t,110.67190853314389,110.67190853314389
115,t,110.67190853314389,110.67190853314389
116,t,110.67190853314389,110.67190853314389
117,c,110.67190853314389,110.67190853314389
118,t,110.67190853314389,110.67190853314389
119,t,110.67190853314389,110.67190853314389
120,c,110.67190853314389,110.67190853314389
121,t,110.67190853314389,110.67190853314389
122,c,110.67190853314389,110.67190853314389
123,t,110.67190853314389,110.67190853314389
