node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,120.75230552380879,120.75230552380879
4,c,61.95101020761748,66.96088086692947
5,t,42.122055443863076,45.44187690713605
6,c,120.75230552380879,120.75230552380879
7,t,120.75230552380879,120.75230552380879
8,c,20.994363300933063,21.03138666857256
9,c,120.75230552380879,120.75230552380879
10,c,120.75230552380879,120.75230552380879
11,c,120.75230552380879,120.75230552380879
12,t,120.75230552380879,120.75230552380879
13,c,101.5578028527695,103.41648554638844
14,c,63.22263253871057,67.11385090381079
15,c,120.75230552380879,120.75230552380879
16,c,120.75230552380879,120.75230552380879
17,c,120.75230552380879,120.75230552380879
18,c,48.58648704809949,51.2372583032186
19,c,120.75230552380879,120.75230552380879
20,c,120.75230552380879,120.75230552380879
21,c,37.416731773459766,37.55563313360138
22,c,120.75230552380879,120.75230552380879
23,c,120.75230552380879,120.75230552380879
24,c,28.830836561258046,32.793293072313844
25,c,120.75230552380879,120.75230552380879
26,c,62.47755825650507,62.59634862057448
27,t,120.75230552380879,120.75230552380879
28,c,32.241934573796165,40.65251687191735
29,c,66.5244429270083,80.81677777044949
30,c,120.75230552380879,120.75230552380879
31,c,36.77611255379912,53.5449707540978
32,c,120.75230552380879,120.75230552380879
33,c,19.42308704823984,19.993549555404726
34,c,120.75230552380879,120.75230552380879
35,t,17.03000375108088,22.45642654746627
36,c,120.75230552380879,120.75230552380879
37,c,32.23036811045913,44.71194329768904
38,c,120.75230552380879,120.75230552380879
39,c,120.75230552380879,120.75230552380879
40,c,120.75230552380879,120.75230552380879
41,c,120.75230552380879,120.75230552380879
42,t,120.75230552380879,120.75230552380879
43,c,42.68597575238563,46.21153600222627
44,t,19.21442793246947,19.81482677640018
45,c,120.75230552380879,120.75230552380879
46,c,120.75230552380879,120.75230552380879
47,c,33.86934890838903,36.21688228664231
48,t,120.75230552380879,120.75230552380879
49,t,120.75230552380879,120.75230552380879
50,c,120.75230552380879,120.75230552380879
51,c,120.75230552380879,120.75230552380879
52,c,120.75230552380879,120.75230552380879
53,c,120.75230552380879,120.75230552380879
54,t,11.478065410225211,25.616024609669825
55,c,120.75230552380879,120.75230552380879
56,c,59.48519367629869,64.90706757374147
57,c,5.4438367129680145,120.75230552380879
58,c,57.02707522882412,61.03969267499571
59,c,75.74732731878308,80.96118181195827
60,c,120.75230552380879,120.75230552380879
61,c,120.75230552380879,120.75230552380879
62,c,49.96740855014739,54.59260646254651
63,c,120.75230552380879,120.75230552380879
64,c,120.75230552380879,120.75230552380879
65,t,120.75230552380879,120.75230552380879
66,t,18.941479371838284,26.47638906554218
67,c,47.93342214477444,48.622085126757824
68,c,33.51072078342206,120.75230552380879
69,c,120.75230552380879,120.75230552380879
70,t,120.75230552380879,120.75230552380879
71,t,120.75230552380879,120.75230552380879
72,t,120.75230552380879,120.75230552380879
73,c,52.650270125766944,53.819698131651045
74,c,120.75230552380879,120.75230552380879
75,t,120.75230552380879,120.75230552380879
76,c,120.75230552380879,120.75230552380879
77,c,120.75230552380879,120.75230552380879
78,c,120.75230552380879,120.75230552380879
79,c,39.02436916344122,120.75230552380879
80,c,20.71023119392808,20.916379433081126
81,c,62.90563398966704,81.20461245575558
82,t,120.75230552380879,120.75230552380879
83,c,53.67051946434786,57.93977758981935
84,c,120.75230552380879,120.75230552380879
85,c,41.50120838571679,42.00369219046345
86,c,120.75230552380879,120.75230552380879
87,c,120.75230552380879,120.75230552380879
88,t,120.75230552380879,120.75230552380879
89,c,51.17731208684505,51.54791018677141
90,c,41.9011010192296,43.81940641438772
91,c,42.88977633120662,63.79685110785546
92,c,120.75230552380879,120.75230552380879
93,c,25.870007712284284,29.87748201226558
94,c,120.75230552380879,120.75230552380879
95,c,120.75230552380879,120.75230552380879
96,t,70.70035401483564,75.67931914466776
97,c,47.372921964313534,52.22345133882407
98,c,120.75230552380879,120.75230552380879
99,c,73.92712137024766,78.85095621891026
100,c,120.75230552380879,120.75230552380879
101,c,41.0511214313562,42.72555322524993
102,c,120.75230552380879,120.75230552380879
103,c,120.75230552380879,120.75230552380879
104,c,36.57391195115287,42.58416364528791
105,t,120.75230552380879,120.75230552380879
