node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,7.860851639035725
4,c,24.584612665099286,24.584612665099286
5,c,24.584612665099286,24.584612665099286
6,c,24.584612665099286,24.584612665099286
7,c,24.584612665099286,24.584612665099286
8,c,24.584612665099286,24.584612665099286
9,t,24.584612665099286,24.584612665099286
10,c,24.584612665099286,24.584612665099286
11,c,24.584612665099286,24.584612665099286
12,t,24.584612665099286,24.584612665099286
13,t,24.584612665099286,24.584612665099286
14,c,24.584612665099286,24.584612665099286
15,t,24.584612665099286,24.584612665099286
16,c,24.584612665099286,24.584612665099286
17,c,24.584612665099286,24.584612665099286
18,c,24.584612665099286,24.584612665099286
19,c,24.584612665099286,24.584612665099286
20,c,24.584612665099286,24.584612665099286
21,c,24.584612665099286,24.584612665099286
22,c,24.584612665099286,24.584612665099286
23,t,24.584612665099286,24.584612665099286
24,c,24.584612665099286,24.584612665099286
25,t,24.584612665099286,24.584612665099286
26,c,24.584612665099286,24.584612665099286
27,c,24.584612665099286,24.584612665099286
28,c,24.584612665099286,24.584612665099286
29,c,24.584612665099286,24.584612665099286
30,c,24.584612665099286,24.584612665099286
31,c,24.584612665099286,24.584612665099286
32,c,24.584612665099286,24.584612665099286
33,c,24.584612665099286,24.584612665099286
34,t,24.584612665099286,24.584612665099286
35,c,24.584612665099286,24.584612665099286
36,c,24.584612665099286,24.584612665099286
37,c,24.584612665099286,24.584612665099286
38,c,24.584612665099286,24.584612665099286
39,c,24.584612665099286,24.584612665099286
40,t,24.584612665099286,24.584612665099286
41,c,24.584612665099286,24.584612665099286
42,c,24.584612665099286,24.584612665099286
43,t,24.584612665099286,24.584612665099286
44,t,24.584612665099286,24.584612665099286
45,c,24.584612665099286,24.584612665099286
46,c,24.584612665099286,24.584612665099286
47,c,24.584612665099286,24.584612665099286
48,c,24.584612665099286,24.584612665099286
49,c,24.584612665099286,24.584612665099286
50,t,24.584612665099286,24.584612665099286
51,c,24.584612665099286,24.584612665099286
52,c,24.584612665099286,24.584612665099286
53,c,24.584612665099286,24.584612665099286
54,c,24.584612665099286,24.584612665099286
55,c,24.584612665099286,24.584612665099286
56,c,24.584612665099286,24.584612665099286
57,c,24.584612665099286,24.584612665099286
58,c,24.584612665099286,24.584612665099286
59,t,24.584612665099286,24.584612665099286
60,c,24.584612665099286,24.584612665099286
61,c,24.584612665099286,24.584612665099286
62,c,24.584612665099286,24.584612665099286
63,c,24.584612665099286,24.584612665099286
64,c,24.584612665099286,24.584612665099286
65,c,24.584612665099286,24.584612665099286
66,c,24.584612665099286,24.584612665099286
67,t,24.584612665099286,24.584612665099286
68,c,24.584612665099286,24.584612665099286
69,c,24.584612665099286,24.584612665099286
70,c,24.584612665099286,24.584612665099286
71,t,24.584612665099286,24.584612665099286
72,c,24.584612665099286,24.584612665099286
73,c,24.584612665099286,24.584612665099286
74,t,24.584612665099286,24.584612665099286
75,c,24.584612665099286,24.584612665099286
76,c,24.584612665099286,24.584612665099286
77,c,24.584612665099286,24.584612665099286
78,c,24.584612665099286,24.584612665099286
79,c,24.584612665099286,24.584612665099286
80,c,24.584612665099286,24.584612665099286
81,c,24.584612665099286,24.584612665099286
82,t,24.584612665099286,24.584612665099286
83,c,24.584612665099286,24.584612665099286
84,c,24.584612665099286,24.584612665099286
85,c,24.584612665099286,24.584612665099286
86,c,24.584612665099286,24.584612665099286
87,t,24.584612665099286,24.584612665099286
88,t,24.584612665099286,24.584612665099286
89,t,24.584612665099286,24.584612665099286
90,c,24.584612665099286,24.584612665099286
91,c,24.584612665099286,24.584612665099286
92,c,24.584612665099286,24.584612665099286
93,c,24.584612665099286,24.584612665099286
94,c,24.584612665099286,24.584612665099286
95,c,24.584612665099286,24.584612665099286
96,c,24.584612665099286,24.584612665099286
97,c,24.584612665099286,24.584612665099286
98,c,24.584612665099286,24.584612665099286
99,c,24.584612665099286,24.584612665099286
100,c,24.584612665099286,24.584612665099286
101,c,24.584612665099286,24.584612665099286
102,c,24.584612665099286,24.584612665099286
103,c,24.584612665099286,24.584612665099286
104,c,24.584612665099286,24.584612665099286
105,c,24.584612665099286,24.584612665099286
