node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,0,1.27528917125602
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,0,14.215154627270302
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,0,13.688751806132224
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,0,0.43418797219661587
28,na,37.42814740553347,37.42814740553347
29,na,-1,0
30,na,-1,0
31,na,0,6.7789720621141685
32,na,37.42814740553347,37.42814740553347
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,37.42814740553347,37.42814740553347
38,na,-1,0
39,na,-1,0
40,t,37.42814740553347,37.42814740553347
41,c,37.42814740553347,37.42814740553347
42,c,37.42814740553347,37.42814740553347
43,t,37.42814740553347,37.42814740553347
44,na,-1,0
45,t,37.42814740553347,37.42814740553347
46,t,37.42814740553347,37.42814740553347
47,c,37.42814740553347,37.42814740553347
48,c,37.42814740553347,37.42814740553347
49,t,37.42814740553347,37.42814740553347
50,c,37.42814740553347,37.42814740553347
51,t,37.42814740553347,37.42814740553347
52,c,37.42814740553347,37.42814740553347
53,c,37.42814740553347,37.42814740553347
54,t,37.42814740553347,37.42814740553347
55,c,37.42814740553347,37.42814740553347
56,t,37.42814740553347,37.42814740553347
57,c,37.42814740553347,37.42814740553347
58,t,37.42814740553347,37.42814740553347
59,t,37.42814740553347,37.42814740553347
60,t,37.42814740553347,37.42814740553347
61,t,37.42814740553347,37.42814740553347
62,c,37.42814740553347,37.42814740553347
63,t,37.42814740553347,37.42814740553347
64,c,37.42814740553347,37.42814740553347
65,t,37.42814740553347,37.42814740553347
66,t,37.42814740553347,37.42814740553347
67,t,37.42814740553347,37.42814740553347
68,t,37.42814740553347,37.42814740553347
69,t,37.42814740553347,37.42814740553347
70,na,0,37.42814740553347
71,c,37.42814740553347,37.42814740553347
72,c,37.42814740553347,37.42814740553347
73,c,37.42814740553347,37.42814740553347
74,t,37.42814740553347,37.42814740553347
75,c,37.42814740553347,37.42814740553347
76,t,37.42814740553347,37.42814740553347
77,t,37.42814740553347,37.42814740553347
78,na,0,3.6397997161180027
79,c,37.42814740553347,37.42814740553347
80,c,37.42814740553347,37.42814740553347
81,c,37.42814740553347,37.42814740553347
82,t,37.42814740553347,37.42814740553347
83,c,37.42814740553347,37.42814740553347
84,c,37.42814740553347,37.42814740553347
85,t,37.42814740553347,37.42814740553347
86,c,37.42814740553347,37.42814740553347
87,t,37.42814740553347,37.42814740553347
88,t,37.42814740553347,37.42814740553347
89,t,37.42814740553347,37.42814740553347
90,t,37.42814740553347,37.42814740553347
91,c,37.42814740553347,37.42814740553347
92,t,37.42814740553347,37.42814740553347
93,t,37.42814740553347,37.42814740553347
94,c,37.42814740553347,37.42814740553347
95,c,37.42814740553347,37.42814740553347
96,c,37.42814740553347,37.42814740553347
97,c,37.42814740553347,37.42814740553347
98,t,37.42814740553347,37.42814740553347
99,c,37.42814740553347,37.42814740553347
100,t,37.42814740553347,37.42814740553347
101,c,37.42814740553347,37.42814740553347
102,c,37.42814740553347,37.42814740553347
103,t,37.42814740553347,37.42814740553347
104,t,37.42814740553347,37.42814740553347
105,t,37.42814740553347,37.42814740553347
106,t,37.42814740553347,37.42814740553347
107,t,37.42814740553347,37.42814740553347
108,na,31.424691903374804,34.494974250402485
109,na,-1,0
110,c,37.42814740553347,37.42814740553347
111,c,37.42814740553347,37.42814740553347
112,c,37.42814740553347,37.42814740553347
113,c,37.42814740553347,37.42814740553347
114,t,37.42814740553347,37.42814740553347
115,c,37.42814740553347,37.42814740553347
116,t,37.42814740553347,37.42814740553347
117,t,37.42814740553347,37.42814740553347
118,t,37.42814740553347,37.42814740553347
119,t,37.42814740553347,37.42814740553347
120,c,37.42814740553347,37.42814740553347
121,t,37.42814740553347,37.42814740553347
122,c,37.42814740553347,37.42814740553347
123,t,37.42814740553347,37.42814740553347
124,t,37.42814740553347,37.42814740553347
