node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,46.86938742600167,46.86938742600167
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,46.86938742600167,46.86938742600167
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,0,9.133102855942827
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,0,1.5516967915522872
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,0,4.762155878804577
34,na,46.86938742600167,46.86938742600167
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,t,46.86938742600167,46.86938742600167
41,c,46.86938742600167,46.86938742600167
42,c,46.86938742600167,46.86938742600167
43,c,46.86938742600167,46.86938742600167
44,c,46.86938742600167,46.86938742600167
45,t,46.86938742600167,46.86938742600167
46,c,46.86938742600167,46.86938742600167
47,c,46.86938742600167,46.86938742600167
48,t,46.86938742600167,46.86938742600167
49,c,46.86938742600167,46.86938742600167
50,t,46.86938742600167,46.86938742600167
51,t,46.86938742600167,46.86938742600167
52,c,46.86938742600167,46.86938742600167
53,c,46.86938742600167,46.86938742600167
54,c,46.86938742600167,46.86938742600167
55,t,46.86938742600167,46.86938742600167
56,c,46.86938742600167,46.86938742600167
57,c,46.86938742600167,46.86938742600167
58,c,46.86938742600167,46.86938742600167
59,c,46.86938742600167,46.86938742600167
60,t,46.86938742600167,46.86938742600167
61,t,46.86938742600167,46.86938742600167
62,c,46.86938742600167,46.86938742600167
63,c,46.86938742600167,46.86938742600167
64,t,46.86938742600167,46.86938742600167
65,t,46.86938742600167,46.86938742600167
66,t,46.86938742600167,46.86938742600167
67,c,46.86938742600167,46.86938742600167
68,c,46.86938742600167,46.86938742600167
69,t,46.86938742600167,46.86938742600167
70,t,46.86938742600167,46.86938742600167
71,c,46.86938742600167,46.86938742600167
72,c,46.86938742600167,46.86938742600167
73,t,46.86938742600167,46.86938742600167
74,c,46.86938742600167,46.86938742600167
75,t,46.86938742600167,46.86938742600167
76,c,46.86938742600167,46.86938742600167
77,c,46.86938742600167,46.86938742600167
78,c,46.86938742600167,46.86938742600167
79,c,46.86938742600167,46.86938742600167
80,c,46.86938742600167,46.86938742600167
81,t,46.86938742600167,46.86938742600167
82,t,46.86938742600167,46.86938742600167
83,t,46.86938742600167,46.86938742600167
84,t,46.86938742600167,46.86938742600167
85,c,46.86938742600167,46.86938742600167
86,c,46.86938742600167,46.86938742600167
87,t,46.86938742600167,46.86938742600167
88,t,46.86938742600167,46.86938742600167
89,t,46.86938742600167,46.86938742600167
90,t,46.86938742600167,46.86938742600167
91,t,46.86938742600167,46.86938742600167
92,c,46.86938742600167,46.86938742600167
93,na,-1,0
94,t,46.86938742600167,46.86938742600167
95,t,46.86938742600167,46.86938742600167
96,c,46.86938742600167,46.86938742600167
97,t,46.86938742600167,46.86938742600167
98,c,46.86938742600167,46.86938742600167
99,c,46.86938742600167,46.86938742600167
100,c,46.86938742600167,46.86938742600167
101,c,46.86938742600167,46.86938742600167
102,c,46.86938742600167,46.86938742600167
103,t,46.86938742600167,46.86938742600167
104,t,46.86938742600167,46.86938742600167
105,c,46.86938742600167,46.86938742600167
106,c,46.86938742600167,46.86938742600167
107,t,46.86938742600167,46.86938742600167
108,t,46.86938742600167,46.86938742600167
109,t,46.86938742600167,46.86938742600167
110,t,46.86938742600167,46.86938742600167
111,c,46.86938742600167,46.86938742600167
112,t,46.86938742600167,46.86938742600167
113,c,46.86938742600167,46.86938742600167
114,c,46.86938742600167,46.86938742600167
115,t,46.86938742600167,46.86938742600167
116,c,46.86938742600167,46.86938742600167
117,t,46.86938742600167,46.86938742600167
118,c,4.660856166419574,8.95166539346893
119,c,46.86938742600167,46.86938742600167
120,t,46.86938742600167,46.86938742600167
121,t,46.86938742600167,46.86938742600167
122,t,46.86938742600167,46.86938742600167
123,c,46.86938742600167,46.86938742600167
124,t,46.86938742600167,46.86938742600167
