node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,0,0.2183286948983725
3,na,-1,0
4,c,0.2183286948983725,0.2183286948983725
5,c,0.2183286948983725,0.2183286948983725
6,c,0.2183286948983725,0.2183286948983725
7,c,0.2183286948983725,0.2183286948983725
8,c,0.2183286948983725,0.2183286948983725
9,c,0.2183286948983725,0.2183286948983725
10,t,0.2183286948983725,0.2183286948983725
11,c,0.2183286948983725,0.2183286948983725
12,c,0.2183286948983725,0.2183286948983725
13,c,0.2183286948983725,0.2183286948983725
14,c,0.2183286948983725,0.2183286948983725
15,t,0.2183286948983725,0.2183286948983725
16,c,0.2183286948983725,0.2183286948983725
17,c,0.2183286948983725,0.2183286948983725
18,c,0.2183286948983725,0.2183286948983725
19,c,0.2183286948983725,0.2183286948983725
20,c,0.2183286948983725,0.2183286948983725
21,c,0.2183286948983725,0.2183286948983725
22,c,0.2183286948983725,0.2183286948983725
23,c,0.2183286948983725,0.2183286948983725
24,t,0.2183286948983725,0.2183286948983725
25,c,0.2183286948983725,0.2183286948983725
26,c,0.2183286948983725,0.2183286948983725
27,c,0.2183286948983725,0.2183286948983725
28,c,0.2183286948983725,0.2183286948983725
29,c,0.2183286948983725,0.2183286948983725
30,t,0.2183286948983725,0.2183286948983725
31,c,0.2183286948983725,0.2183286948983725
32,c,0.2183286948983725,0.2183286948983725
33,c,0.2183286948983725,0.2183286948983725
34,c,0.2183286948983725,0.2183286948983725
35,c,0.2183286948983725,0.2183286948983725
36,t,0.2183286948983725,0.2183286948983725
37,c,0.2183286948983725,0.2183286948983725
38,c,0.2183286948983725,0.2183286948983725
39,c,0.2183286948983725,0.2183286948983725
40,c,0.2183286948983725,0.2183286948983725
41,t,0.2183286948983725,0.2183286948983725
42,t,0.2183286948983725,0.2183286948983725
43,c,0.2183286948983725,0.2183286948983725
44,c,0.2183286948983725,0.2183286948983725
45,c,0.2183286948983725,0.2183286948983725
46,c,0.2183286948983725,0.2183286948983725
47,c,0.2183286948983725,0.2183286948983725
48,c,0.2183286948983725,0.2183286948983725
49,c,0.2183286948983725,0.2183286948983725
50,c,0.2183286948983725,0.2183286948983725
51,c,0.2183286948983725,0.2183286948983725
52,c,0.2183286948983725,0.2183286948983725
53,t,0.2183286948983725,0.2183286948983725
54,c,0.2183286948983725,0.2183286948983725
55,t,0.2183286948983725,0.2183286948983725
56,c,0.2183286948983725,0.2183286948983725
57,c,0.2183286948983725,0.2183286948983725
58,c,0.2183286948983725,0.2183286948983725
59,c,0.2183286948983725,0.2183286948983725
60,c,0.2183286948983725,0.2183286948983725
61,c,0.2183286948983725,0.2183286948983725
62,c,0.2183286948983725,0.2183286948983725
63,c,0.2183286948983725,0.2183286948983725
64,t,0.2183286948983725,0.2183286948983725
65,t,0.2183286948983725,0.2183286948983725
66,c,0.2183286948983725,0.2183286948983725
67,c,0.2183286948983725,0.2183286948983725
68,t,0.2183286948983725,0.2183286948983725
69,c,0.2183286948983725,0.2183286948983725
70,t,0.2183286948983725,0.2183286948983725
71,c,0.2183286948983725,0.2183286948983725
72,c,0.2183286948983725,0.2183286948983725
73,c,0.2183286948983725,0.2183286948983725
74,t,0.2183286948983725,0.2183286948983725
75,c,0.2183286948983725,0.2183286948983725
76,c,0.2183286948983725,0.2183286948983725
77,c,0.2183286948983725,0.2183286948983725
78,c,0.2183286948983725,0.2183286948983725
79,c,0.2183286948983725,0.2183286948983725
80,c,0.2183286948983725,0.2183286948983725
81,c,0.2183286948983725,0.2183286948983725
82,c,0.2183286948983725,0.2183286948983725
83,c,0.2183286948983725,0.2183286948983725
84,t,0.2183286948983725,0.2183286948983725
85,c,0.2183286948983725,0.2183286948983725
86,c,0.2183286948983725,0.2183286948983725
87,c,0.2183286948983725,0.2183286948983725
88,c,0.2183286948983725,0.2183286948983725
89,c,0.2183286948983725,0.2183286948983725
90,c,0.2183286948983725,0.2183286948983725
91,c,0.2183286948983725,0.2183286948983725
92,c,0.2183286948983725,0.2183286948983725
93,t,0.2183286948983725,0.2183286948983725
94,c,0.2183286948983725,0.2183286948983725
95,c,0.2183286948983725,0.2183286948983725
96,c,0.2183286948983725,0.2183286948983725
