node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,14.633667881761877
2,na,-1,0
3,na,-1,0
4,t,51.49207495616154,51.49207495616154
5,t,51.49207495616154,51.49207495616154
6,t,51.49207495616154,51.49207495616154
7,t,51.49207495616154,51.49207495616154
8,c,51.49207495616154,51.49207495616154
9,t,51.49207495616154,51.49207495616154
10,t,51.49207495616154,51.49207495616154
11,c,51.49207495616154,51.49207495616154
12,t,51.49207495616154,51.49207495616154
13,c,51.49207495616154,51.49207495616154
14,c,51.49207495616154,51.49207495616154
15,t,51.49207495616154,51.49207495616154
16,c,51.49207495616154,51.49207495616154
17,t,51.49207495616154,51.49207495616154
18,t,51.49207495616154,51.49207495616154
19,c,51.49207495616154,51.49207495616154
20,c,51.49207495616154,51.49207495616154
21,c,51.49207495616154,51.49207495616154
22,c,51.49207495616154,51.49207495616154
23,c,51.49207495616154,51.49207495616154
24,t,51.49207495616154,51.49207495616154
25,t,51.49207495616154,51.49207495616154
26,t,51.49207495616154,51.49207495616154
27,c,51.49207495616154,51.49207495616154
28,c,51.49207495616154,51.49207495616154
29,c,51.49207495616154,51.49207495616154
30,t,51.49207495616154,51.49207495616154
31,c,51.49207495616154,51.49207495616154
32,t,51.49207495616154,51.49207495616154
33,c,51.49207495616154,51.49207495616154
34,c,51.49207495616154,51.49207495616154
35,c,51.49207495616154,51.49207495616154
36,t,51.49207495616154,51.49207495616154
37,c,51.49207495616154,51.49207495616154
38,c,51.49207495616154,51.49207495616154
39,t,51.49207495616154,51.49207495616154
40,t,51.49207495616154,51.49207495616154
41,t,51.49207495616154,51.49207495616154
42,c,51.49207495616154,51.49207495616154
43,c,51.49207495616154,51.49207495616154
44,t,51.49207495616154,51.49207495616154
45,t,51.49207495616154,51.49207495616154
46,c,51.49207495616154,51.49207495616154
47,c,51.49207495616154,51.49207495616154
48,c,51.49207495616154,51.49207495616154
49,t,51.49207495616154,51.49207495616154
50,c,51.49207495616154,51.49207495616154
51,c,51.49207495616154,51.49207495616154
52,c,51.49207495616154,51.49207495616154
53,t,51.49207495616154,51.49207495616154
54,t,51.49207495616154,51.49207495616154
55,t,51.49207495616154,51.49207495616154
56,c,51.49207495616154,51.49207495616154
57,c,51.49207495616154,51.49207495616154
58,t,51.49207495616154,51.49207495616154
59,c,51.49207495616154,51.49207495616154
60,c,51.49207495616154,51.49207495616154
61,c,51.49207495616154,51.49207495616154
62,c,51.49207495616154,51.49207495616154
63,t,51.49207495616154,51.49207495616154
64,c,51.49207495616154,51.49207495616154
65,c,51.49207495616154,51.49207495616154
66,t,51.49207495616154,51.49207495616154
67,c,51.49207495616154,51.49207495616154
68,t,51.49207495616154,51.49207495616154
69,t,51.49207495616154,51.49207495616154
70,t,51.49207495616154,51.49207495616154
71,c,51.49207495616154,51.49207495616154
72,c,51.49207495616154,51.49207495616154
73,c,51.49207495616154,51.49207495616154
74,c,51.49207495616154,51.49207495616154
75,t,51.49207495616154,51.49207495616154
76,c,51.49207495616154,51.49207495616154
77,t,51.49207495616154,51.49207495616154
78,c,51.49207495616154,51.49207495616154
79,c,51.49207495616154,51.49207495616154
80,c,51.49207495616154,51.49207495616154
81,t,51.49207495616154,51.49207495616154
82,t,51.49207495616154,51.49207495616154
83,c,51.49207495616154,51.49207495616154
84,c,51.49207495616154,51.49207495616154
85,t,51.49207495616154,51.49207495616154
86,t,51.49207495616154,51.49207495616154
87,c,51.49207495616154,51.49207495616154
88,t,51.49207495616154,51.49207495616154
89,t,51.49207495616154,51.49207495616154
90,c,51.49207495616154,51.49207495616154
91,t,51.49207495616154,51.49207495616154
92,t,51.49207495616154,51.49207495616154
93,c,51.49207495616154,51.49207495616154
94,c,51.49207495616154,51.49207495616154
95,t,51.49207495616154,51.49207495616154
96,c,51.49207495616154,51.49207495616154
97,t,51.49207495616154,51.49207495616154
98,c,51.49207495616154,51.49207495616154
99,c,51.49207495616154,51.49207495616154
100,t,51.49207495616154,51.49207495616154
101,t,51.49207495616154,51.49207495616154
102,c,51.49207495616154,51.49207495616154
103,c,50.990552488533936,51.49207495616154
104,t,51.49207495616154,51.49207495616154
105,c,51.49207495616154,51.49207495616154
106,c,51.49207495616154,51.49207495616154
107,t,51.49207495616154,51.49207495616154
108,c,51.49207495616154,51.49207495616154
109,c,51.49207495616154,51.49207495616154
110,t,51.49207495616154,51.49207495616154
111,c,51.49207495616154,51.49207495616154
112,t,51.49207495616154,51.49207495616154
113,c,51.49207495616154,51.49207495616154
114,t,51.49207495616154,51.49207495616154
115,c,51.49207495616154,51.49207495616154
116,c,51.49207495616154,51.49207495616154
