node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,7.084160523277951
4,c,69.53293781895705,69.53293781895705
5,c,69.53293781895705,69.53293781895705
6,t,69.53293781895705,69.53293781895705
7,c,69.53293781895705,69.53293781895705
8,c,69.53293781895705,69.53293781895705
9,t,69.53293781895705,69.53293781895705
10,t,69.53293781895705,69.53293781895705
11,c,69.53293781895705,69.53293781895705
12,c,69.53293781895705,69.53293781895705
13,c,69.53293781895705,69.53293781895705
14,c,69.53293781895705,69.53293781895705
15,t,69.53293781895705,69.53293781895705
16,c,69.53293781895705,69.53293781895705
17,c,69.53293781895705,69.53293781895705
18,c,56.71225928446772,59.15229809194526
19,t,69.53293781895705,69.53293781895705
20,t,69.53293781895705,69.53293781895705
21,c,69.53293781895705,69.53293781895705
22,t,69.53293781895705,69.53293781895705
23,t,69.53293781895705,69.53293781895705
24,t,69.53293781895705,69.53293781895705
25,t,69.53293781895705,69.53293781895705
26,c,69.53293781895705,69.53293781895705
27,t,69.53293781895705,69.53293781895705
28,t,69.53293781895705,69.53293781895705
29,c,69.53293781895705,69.53293781895705
30,c,69.53293781895705,69.53293781895705
31,t,69.53293781895705,69.53293781895705
32,c,69.53293781895705,69.53293781895705
33,c,69.53293781895705,69.53293781895705
34,t,69.53293781895705,69.53293781895705
35,c,69.53293781895705,69.53293781895705
36,t,69.53293781895705,69.53293781895705
37,t,69.53293781895705,69.53293781895705
38,c,69.53293781895705,69.53293781895705
39,t,69.53293781895705,69.53293781895705
40,c,69.53293781895705,69.53293781895705
41,t,69.53293781895705,69.53293781895705
42,c,69.53293781895705,69.53293781895705
43,c,69.53293781895705,69.53293781895705
44,c,69.53293781895705,69.53293781895705
45,t,30.27255148666023,41.859547090701156
46,t,69.53293781895705,69.53293781895705
47,c,69.53293781895705,69.53293781895705
48,c,69.53293781895705,69.53293781895705
49,t,69.53293781895705,69.53293781895705
50,t,69.53293781895705,69.53293781895705
51,c,69.53293781895705,69.53293781895705
52,t,69.53293781895705,69.53293781895705
53,t,69.53293781895705,69.53293781895705
54,c,69.53293781895705,69.53293781895705
55,t,69.53293781895705,69.53293781895705
56,t,26.736265773111196,33.756610563891535
57,t,69.53293781895705,69.53293781895705
58,t,69.53293781895705,69.53293781895705
59,c,18.476783245344723,18.65191896852459
60,c,69.53293781895705,69.53293781895705
61,t,69.53293781895705,69.53293781895705
62,t,69.53293781895705,69.53293781895705
63,c,69.53293781895705,69.53293781895705
64,t,69.53293781895705,69.53293781895705
65,t,69.53293781895705,69.53293781895705
66,c,69.53293781895705,69.53293781895705
67,t,69.53293781895705,69.53293781895705
68,t,69.53293781895705,69.53293781895705
69,c,69.53293781895705,69.53293781895705
70,c,69.53293781895705,69.53293781895705
71,c,69.53293781895705,69.53293781895705
72,c,69.53293781895705,69.53293781895705
73,c,69.53293781895705,69.53293781895705
74,t,69.53293781895705,69.53293781895705
75,t,69.53293781895705,69.53293781895705
76,c,69.53293781895705,69.53293781895705
77,t,69.53293781895705,69.53293781895705
78,t,69.53293781895705,69.53293781895705
79,t,69.53293781895705,69.53293781895705
80,t,69.53293781895705,69.53293781895705
81,t,69.53293781895705,69.53293781895705
82,c,69.53293781895705,69.53293781895705
83,t,69.53293781895705,69.53293781895705
84,t,30.993308162046976,69.53293781895705
85,t,69.53293781895705,69.53293781895705
86,c,69.53293781895705,69.53293781895705
87,c,69.53293781895705,69.53293781895705
88,c,69.53293781895705,69.53293781895705
89,t,10.698751489099013,13.310983148352548
90,c,36.0666009687681,36.45153148083693
91,c,69.53293781895705,69.53293781895705
92,t,69.53293781895705,69.53293781895705
93,c,69.53293781895705,69.53293781895705
94,c,69.53293781895705,69.53293781895705
95,c,21.568878617146034,69.53293781895705
96,c,69.53293781895705,69.53293781895705
97,t,69.53293781895705,69.53293781895705
98,t,17.42438940705152,17.459499632450086
99,c,44.79416205951413,50.49118627076897
100,c,69.53293781895705,69.53293781895705
101,c,69.53293781895705,69.53293781895705
102,t,69.53293781895705,69.53293781895705
103,c,69.53293781895705,69.53293781895705
104,c,69.53293781895705,69.53293781895705
105,c,69.53293781895705,69.53293781895705
