node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,1.1388411436886618
2,na,-1,0
3,na,0,7.111081854449161
4,c,12.655186430460057,14.061746381940988
5,c,129.47567220253893,129.47567220253893
6,t,69.21459549956857,71.14708825736533
7,c,129.47567220253893,129.47567220253893
8,c,129.47567220253893,129.47567220253893
9,c,129.47567220253893,129.47567220253893
10,t,129.47567220253893,129.47567220253893
11,c,129.47567220253893,129.47567220253893
12,c,129.47567220253893,129.47567220253893
13,c,129.47567220253893,129.47567220253893
14,c,129.47567220253893,129.47567220253893
15,c,129.47567220253893,129.47567220253893
16,c,129.47567220253893,129.47567220253893
17,t,129.47567220253893,129.47567220253893
18,c,129.47567220253893,129.47567220253893
19,c,129.47567220253893,129.47567220253893
20,c,129.47567220253893,129.47567220253893
21,t,129.47567220253893,129.47567220253893
22,c,129.47567220253893,129.47567220253893
23,c,129.47567220253893,129.47567220253893
24,c,85.6407033500381,91.05972690771897
25,c,129.47567220253893,129.47567220253893
26,t,85.64501624495836,88.55744781257195
27,c,129.47567220253893,129.47567220253893
28,t,129.47567220253893,129.47567220253893
29,c,129.47567220253893,129.47567220253893
30,t,129.47567220253893,129.47567220253893
31,c,129.47567220253893,129.47567220253893
32,c,129.47567220253893,129.47567220253893
33,c,129.47567220253893,129.47567220253893
34,c,129.47567220253893,129.47567220253893
35,t,47.59034190258863,54.084036094933495
36,c,129.47567220253893,129.47567220253893
37,c,13.248103227061408,15.164144666873998
38,c,129.47567220253893,129.47567220253893
39,c,129.47567220253893,129.47567220253893
40,c,73.95532716761056,129.47567220253893
41,c,129.47567220253893,129.47567220253893
42,c,129.47567220253893,129.47567220253893
43,c,6.006337164481314,7.21788434511784
44,t,129.47567220253893,129.47567220253893
45,t,129.47567220253893,129.47567220253893
46,c,129.47567220253893,129.47567220253893
47,t,129.47567220253893,129.47567220253893
48,c,129.47567220253893,129.47567220253893
49,c,129.47567220253893,129.47567220253893
50,c,129.47567220253893,129.47567220253893
51,c,129.47567220253893,129.47567220253893
52,t,129.47567220253893,129.47567220253893
53,t,129.47567220253893,129.47567220253893
54,t,129.47567220253893,129.47567220253893
55,c,129.47567220253893,129.47567220253893
56,c,129.47567220253893,129.47567220253893
57,c,129.47567220253893,129.47567220253893
58,c,129.47567220253893,129.47567220253893
59,c,129.47567220253893,129.47567220253893
60,c,129.47567220253893,129.47567220253893
61,c,129.47567220253893,129.47567220253893
62,c,129.47567220253893,129.47567220253893
63,c,129.47567220253893,129.47567220253893
64,c,76.41693277292117,77.10018374847817
65,c,75.29799164854379,88.8659583858389
66,c,129.47567220253893,129.47567220253893
67,t,129.47567220253893,129.47567220253893
68,t,44.197127752195705,44.53784147922839
69,c,129.47567220253893,129.47567220253893
70,c,129.47567220253893,129.47567220253893
71,c,129.47567220253893,129.47567220253893
72,c,129.47567220253893,129.47567220253893
73,c,129.47567220253893,129.47567220253893
74,c,129.47567220253893,129.47567220253893
75,c,129.47567220253893,129.47567220253893
76,c,129.47567220253893,129.47567220253893
77,c,129.47567220253893,129.47567220253893
78,c,129.47567220253893,129.47567220253893
79,c,129.47567220253893,129.47567220253893
80,t,129.47567220253893,129.47567220253893
81,na,17.86587163494281,17.927261168248922
82,c,129.47567220253893,129.47567220253893
83,t,129.47567220253893,129.47567220253893
84,t,129.47567220253893,129.47567220253893
85,t,129.47567220253893,129.47567220253893
86,t,129.47567220253893,129.47567220253893
87,c,129.47567220253893,129.47567220253893
88,c,129.47567220253893,129.47567220253893
89,c,129.47567220253893,129.47567220253893
90,c,129.47567220253893,129.47567220253893
91,c,129.47567220253893,129.47567220253893
92,t,129.47567220253893,129.47567220253893
93,t,129.47567220253893,129.47567220253893
94,c,32.44573853832617,40.38773441778735
95,c,129.47567220253893,129.47567220253893
96,na,0,0.8467456734114202
97,c,129.47567220253893,129.47567220253893
98,c,129.47567220253893,129.47567220253893
99,t,129.47567220253893,129.47567220253893
100,t,129.47567220253893,129.47567220253893
101,c,74.70143134211555,75.57603156342462
102,c,129.47567220253893,129.47567220253893
103,t,129.47567220253893,129.47567220253893
104,t,129.47567220253893,129.47567220253893
105,c,7.5625877703957745,8.427474591231901
106,c,129.47567220253893,129.47567220253893
107,t,129.47567220253893,129.47567220253893
108,t,129.47567220253893,129.47567220253893
109,c,129.47567220253893,129.47567220253893
110,t,119.57281120984291,129.47567220253893
111,c,8.074155756065814,8.169622818210279
112,t,129.47567220253893,129.47567220253893
113,c,129.47567220253893,129.47567220253893
114,c,95.78259171616354,129.47567220253893
115,na,1.8807537468800037,6.435125028349956
116,c,129.47567220253893,129.47567220253893
117,c,129.47567220253893,129.47567220253893
118,c,129.47567220253893,129.47567220253893
119,c,129.47567220253893,129.47567220253893
120,c,129.47567220253893,129.47567220253893
121,c,129.47567220253893,129.47567220253893
122,c,129.47567220253893,129.47567220253893
123,c,129.47567220253893,129.47567220253893
124,c,129.47567220253893,129.47567220253893
125,c,129.47567220253893,129.47567220253893
126,c,23.537911110916138,25.893154615345757
127,c,129.47567220253893,129.47567220253893
128,c,4.446257423487037,5.444458026265976
129,c,129.47567220253893,129.47567220253893
130,c,129.47567220253893,129.47567220253893
131,c,129.47567220253893,129.47567220253893
132,c,129.47567220253893,129.47567220253893
133,c,129.47567220253893,129.47567220253893
134,t,129.47567220253893,129.47567220253893
135,c,129.47567220253893,129.47567220253893
136,c,129.47567220253893,129.47567220253893
137,c,129.47567220253893,129.47567220253893
138,t,129.47567220253893,129.47567220253893
139,c,6.95536302873189,26.698921380403057
140,c,129.47567220253893,129.47567220253893
141,c,28.885990366908068,35.736618616071176
142,c,20.449862416972522,20.945188492477467
143,c,129.47567220253893,129.47567220253893
144,c,129.47567220253893,129.47567220253893
145,c,129.47567220253893,129.47567220253893
146,c,129.47567220253893,129.47567220253893
147,t,129.47567220253893,129.47567220253893
148,c,129.47567220253893,129.47567220253893
149,c,129.47567220253893,129.47567220253893
150,c,129.47567220253893,129.47567220253893
151,t,129.47567220253893,129.47567220253893
152,c,14.19072403669352,14.564241293135343
153,c,129.47567220253893,129.47567220253893
154,t,98.76310883753692,109.70826641197614
155,c,129.47567220253893,129.47567220253893
156,c,129.47567220253893,129.47567220253893
157,t,129.47567220253893,129.47567220253893
158,c,129.47567220253893,129.47567220253893
159,c,129.47567220253893,129.47567220253893
160,c,30.177575007861748,36.27033566507005
161,t,129.47567220253893,129.47567220253893
162,c,129.47567220253893,129.47567220253893
163,t,48.43239101330921,50.524105439165865
164,c,129.47567220253893,129.47567220253893
165,c,129.47567220253893,129.47567220253893
166,c,129.47567220253893,129.47567220253893
167,c,129.47567220253893,129.47567220253893
168,c,129.47567220253893,129.47567220253893
169,c,129.47567220253893,129.47567220253893
170,t,129.47567220253893,129.47567220253893
171,c,129.47567220253893,129.47567220253893
172,c,129.47567220253893,129.47567220253893
173,c,129.47567220253893,129.47567220253893
174,c,129.47567220253893,129.47567220253893
175,c,129.47567220253893,129.47567220253893
176,c,129.47567220253893,129.47567220253893
177,c,129.47567220253893,129.47567220253893
178,c,87.9621854929029,129.47567220253893
179,c,129.47567220253893,129.47567220253893
180,c,129.47567220253893,129.47567220253893
181,t,129.47567220253893,129.47567220253893
182,t,129.47567220253893,129.47567220253893
183,c,32.37857182585306,33.077077146122264
184,c,129.47567220253893,129.47567220253893
185,t,129.47567220253893,129.47567220253893
186,t,129.47567220253893,129.47567220253893
187,c,129.47567220253893,129.47567220253893
188,c,129.47567220253893,129.47567220253893
189,c,25.249745806839854,30.69471674538721
190,c,129.47567220253893,129.47567220253893
191,c,129.47567220253893,129.47567220253893
192,na,-1,0
193,t,129.47567220253893,129.47567220253893
194,c,129.47567220253893,129.47567220253893
195,c,129.47567220253893,129.47567220253893
196,c,129.47567220253893,129.47567220253893
197,c,129.47567220253893,129.47567220253893
198,c,129.47567220253893,129.47567220253893
199,t,25.661974215421303,30.323246051955152
200,na,8.611982151176923,11.403684120943645
201,c,29.747114868091057,32.40108809460272
202,c,129.47567220253893,129.47567220253893
203,c,129.47567220253893,129.47567220253893
204,na,8.78843386895268,9.807061246823322
205,c,129.47567220253893,129.47567220253893
206,c,129.47567220253893,129.47567220253893
207,c,129.47567220253893,129.47567220253893
208,c,129.47567220253893,129.47567220253893
209,c,129.47567220253893,129.47567220253893
210,c,129.47567220253893,129.47567220253893
211,c,129.47567220253893,129.47567220253893
212,c,129.47567220253893,129.47567220253893
213,c,129.47567220253893,129.47567220253893
214,c,78.36404175563334,81.7527798102941
215,t,129.47567220253893,129.47567220253893
216,c,129.47567220253893,129.47567220253893
217,c,129.47567220253893,129.47567220253893
218,c,129.47567220253893,129.47567220253893
219,c,129.47567220253893,129.47567220253893
220,c,59.25395168732902,60.749438993954755
221,c,40.87310408062778,129.47567220253893
222,c,60.291211342474696,63.9625407348655
223,c,129.47567220253893,129.47567220253893
224,c,129.47567220253893,129.47567220253893
225,c,129.47567220253893,129.47567220253893
226,c,129.47567220253893,129.47567220253893
227,c,129.47567220253893,129.47567220253893
228,c,129.47567220253893,129.47567220253893
229,c,129.47567220253893,129.47567220253893
230,c,129.47567220253893,129.47567220253893
231,c,129.47567220253893,129.47567220253893
232,c,23.512151036938107,24.795032093804775
233,c,129.47567220253893,129.47567220253893
234,c,129.47567220253893,129.47567220253893
235,c,129.47567220253893,129.47567220253893
236,c,129.47567220253893,129.47567220253893
237,c,129.47567220253893,129.47567220253893
238,t,129.47567220253893,129.47567220253893
239,c,129.47567220253893,129.47567220253893
240,t,129.47567220253893,129.47567220253893
241,c,129.47567220253893,129.47567220253893
242,c,129.47567220253893,129.47567220253893
243,c,129.47567220253893,129.47567220253893
244,c,129.47567220253893,129.47567220253893
245,c,7.37168995961755,8.807588770999402
246,c,129.47567220253893,129.47567220253893
247,c,129.47567220253893,129.47567220253893
248,c,129.47567220253893,129.47567220253893
249,t,129.47567220253893,129.47567220253893
250,c,129.47567220253893,129.47567220253893
251,c,129.47567220253893,129.47567220253893
252,c,129.47567220253893,129.47567220253893
253,c,129.47567220253893,129.47567220253893
254,c,129.47567220253893,129.47567220253893
255,c,129.47567220253893,129.47567220253893
256,c,129.47567220253893,129.47567220253893
257,c,129.47567220253893,129.47567220253893
258,c,129.47567220253893,129.47567220253893
259,c,129.47567220253893,129.47567220253893
260,c,92.89397467239252,95.93268036913457
261,t,129.47567220253893,129.47567220253893
262,c,18.487291660963145,24.33974966103586
263,c,129.47567220253893,129.47567220253893
