node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,2.8577996144882074
4,c,38.64577560568874,38.64577560568874
5,t,38.64577560568874,38.64577560568874
6,t,38.64577560568874,38.64577560568874
7,c,38.64577560568874,38.64577560568874
8,t,38.64577560568874,38.64577560568874
9,t,38.64577560568874,38.64577560568874
10,c,38.64577560568874,38.64577560568874
11,t,38.64577560568874,38.64577560568874
12,c,38.64577560568874,38.64577560568874
13,c,38.64577560568874,38.64577560568874
14,c,38.64577560568874,38.64577560568874
15,c,38.64577560568874,38.64577560568874
16,t,38.64577560568874,38.64577560568874
17,c,38.64577560568874,38.64577560568874
18,c,38.64577560568874,38.64577560568874
19,c,38.64577560568874,38.64577560568874
20,c,38.64577560568874,38.64577560568874
21,c,38.64577560568874,38.64577560568874
22,t,38.64577560568874,38.64577560568874
23,c,38.64577560568874,38.64577560568874
24,c,38.64577560568874,38.64577560568874
25,c,38.64577560568874,38.64577560568874
26,c,38.64577560568874,38.64577560568874
27,c,38.64577560568874,38.64577560568874
28,c,38.64577560568874,38.64577560568874
29,c,38.64577560568874,38.64577560568874
30,t,38.64577560568874,38.64577560568874
31,c,38.64577560568874,38.64577560568874
32,c,38.64577560568874,38.64577560568874
33,c,38.64577560568874,38.64577560568874
34,t,38.64577560568874,38.64577560568874
35,c,38.64577560568874,38.64577560568874
36,c,38.64577560568874,38.64577560568874
37,c,38.64577560568874,38.64577560568874
38,c,38.64577560568874,38.64577560568874
39,c,38.64577560568874,38.64577560568874
40,c,38.64577560568874,38.64577560568874
41,t,38.64577560568874,38.64577560568874
42,c,38.64577560568874,38.64577560568874
43,c,38.64577560568874,38.64577560568874
44,c,38.64577560568874,38.64577560568874
45,c,38.64577560568874,38.64577560568874
46,c,38.64577560568874,38.64577560568874
47,c,38.64577560568874,38.64577560568874
48,c,38.64577560568874,38.64577560568874
49,t,38.64577560568874,38.64577560568874
50,t,38.64577560568874,38.64577560568874
51,c,38.64577560568874,38.64577560568874
52,c,38.64577560568874,38.64577560568874
53,c,38.64577560568874,38.64577560568874
54,c,38.64577560568874,38.64577560568874
55,t,38.64577560568874,38.64577560568874
56,c,38.64577560568874,38.64577560568874
57,c,38.64577560568874,38.64577560568874
58,t,38.64577560568874,38.64577560568874
59,c,38.64577560568874,38.64577560568874
60,c,38.64577560568874,38.64577560568874
61,c,38.64577560568874,38.64577560568874
62,t,38.64577560568874,38.64577560568874
63,c,38.64577560568874,38.64577560568874
64,t,38.64577560568874,38.64577560568874
65,c,38.64577560568874,38.64577560568874
66,c,38.64577560568874,38.64577560568874
67,t,38.64577560568874,38.64577560568874
68,c,38.64577560568874,38.64577560568874
69,t,38.64577560568874,38.64577560568874
70,t,38.64577560568874,38.64577560568874
71,c,38.64577560568874,38.64577560568874
72,c,38.64577560568874,38.64577560568874
73,c,38.64577560568874,38.64577560568874
74,c,38.64577560568874,38.64577560568874
75,c,38.64577560568874,38.64577560568874
76,c,38.64577560568874,38.64577560568874
77,c,38.64577560568874,38.64577560568874
78,c,38.64577560568874,38.64577560568874
79,c,38.64577560568874,38.64577560568874
80,c,38.64577560568874,38.64577560568874
81,t,38.64577560568874,38.64577560568874
82,c,38.64577560568874,38.64577560568874
83,c,38.64577560568874,38.64577560568874
84,c,38.64577560568874,38.64577560568874
85,c,38.64577560568874,38.64577560568874
86,c,38.64577560568874,38.64577560568874
87,c,38.64577560568874,38.64577560568874
88,c,38.64577560568874,38.64577560568874
89,c,38.64577560568874,38.64577560568874
90,c,38.64577560568874,38.64577560568874
91,c,38.64577560568874,38.64577560568874
92,c,38.64577560568874,38.64577560568874
93,c,38.64577560568874,38.64577560568874
94,c,38.64577560568874,38.64577560568874
95,c,38.64577560568874,38.64577560568874
96,c,38.64577560568874,38.64577560568874
97,c,38.64577560568874,38.64577560568874
98,c,38.64577560568874,38.64577560568874
99,c,38.64577560568874,38.64577560568874
100,c,38.64577560568874,38.64577560568874
101,t,38.64577560568874,38.64577560568874
102,c,38.64577560568874,38.64577560568874
103,c,38.64577560568874,38.64577560568874
104,c,38.64577560568874,38.64577560568874
105,c,38.64577560568874,38.64577560568874
