node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,96.8668644623108,96.8668644623108
5,c,96.8668644623108,96.8668644623108
6,c,96.8668644623108,96.8668644623108
7,c,22.024528904723883,96.8668644623108
8,c,96.8668644623108,96.8668644623108
9,c,96.8668644623108,96.8668644623108
10,c,28.108559512963918,29.6028754332444
11,c,75.93364520888699,83.36892360448203
12,c,28.833274386530153,38.17003656143141
13,c,45.37180412224929,54.04496943340031
14,c,39.55836575492419,42.61534277916234
15,c,96.8668644623108,96.8668644623108
16,c,96.8668644623108,96.8668644623108
17,c,96.8668644623108,96.8668644623108
18,c,96.8668644623108,96.8668644623108
19,c,14.59905403145231,16.439156930920014
20,c,96.8668644623108,96.8668644623108
21,c,96.8668644623108,96.8668644623108
22,c,96.8668644623108,96.8668644623108
23,c,22.332881571820643,25.747873235673204
24,c,28.963469232168595,32.84624736235401
25,c,29.63256534933846,39.221138764000344
26,t,96.8668644623108,96.8668644623108
27,c,27.62297813370283,35.55785843756004
28,c,21.811309602685302,29.904386708972485
29,c,96.8668644623108,96.8668644623108
30,c,46.801113816411075,48.53026430358123
31,t,32.23197347712471,33.9361868059874
32,t,96.8668644623108,96.8668644623108
33,c,43.11410692051962,50.6781479406817
34,t,20.678709860342483,22.715964736246214
35,c,96.8668644623108,96.8668644623108
36,t,48.452390310474286,49.947661454747305
37,c,96.8668644623108,96.8668644623108
38,c,38.18799983094029,96.8668644623108
39,c,96.8668644623108,96.8668644623108
40,c,64.31211300032122,69.82506975842999
41,c,30.060569928615262,30.714211455889934
42,c,96.8668644623108,96.8668644623108
43,t,96.8668644623108,96.8668644623108
44,t,8.958648574246983,96.8668644623108
45,c,96.8668644623108,96.8668644623108
46,c,96.8668644623108,96.8668644623108
47,t,54.26736652647302,59.016706807559636
48,c,57.17291164349112,58.262795323009094
49,c,39.27231483205029,96.8668644623108
50,t,96.8668644623108,96.8668644623108
51,c,96.8668644623108,96.8668644623108
52,c,96.8668644623108,96.8668644623108
53,c,94.88073990078217,96.8668644623108
54,c,96.8668644623108,96.8668644623108
55,c,96.8668644623108,96.8668644623108
56,t,96.8668644623108,96.8668644623108
57,t,96.8668644623108,96.8668644623108
58,c,96.8668644623108,96.8668644623108
59,c,21.589345155323603,31.65091926921912
60,c,59.842700908662266,64.27297241174509
61,c,81.28633725008056,81.29521909967129
62,t,60.02354450827702,67.22511973197882
63,c,96.8668644623108,96.8668644623108
64,t,96.8668644623108,96.8668644623108
65,c,16.851333966645736,21.07158339915482
66,c,96.8668644623108,96.8668644623108
67,c,96.8668644623108,96.8668644623108
68,c,52.47894467647827,96.8668644623108
69,c,51.75655786408412,58.616764837238414
70,c,16.20863187213482,16.258285825214244
71,c,96.8668644623108,96.8668644623108
72,t,20.005965551822452,22.447052262831654
73,c,33.64082107456382,49.47487024119297
74,c,28.580236879609348,37.74655431022018
75,c,96.8668644623108,96.8668644623108
76,c,25.61953150763118,31.29307313208127
77,c,96.8668644623108,96.8668644623108
78,c,96.8668644623108,96.8668644623108
79,c,16.80854845835199,96.8668644623108
80,c,17.26783682315906,23.204044543205036
81,t,96.8668644623108,96.8668644623108
82,t,96.8668644623108,96.8668644623108
83,c,96.8668644623108,96.8668644623108
84,t,96.8668644623108,96.8668644623108
85,t,96.8668644623108,96.8668644623108
86,c,96.8668644623108,96.8668644623108
87,c,39.19618691324161,43.25765080244365
88,c,96.8668644623108,96.8668644623108
89,c,96.8668644623108,96.8668644623108
90,c,30.609965033385638,37.94023531689629
91,c,50.37069151426417,51.969598353143155
92,c,23.42177304701249,25.55100245978516
93,t,96.8668644623108,96.8668644623108
94,c,19.96117971305752,23.458286046860653
95,t,26.589060526162196,27.68968494930751
96,c,96.8668644623108,96.8668644623108
97,t,96.8668644623108,96.8668644623108
98,t,31.69525199398454,31.996729385397757
99,c,96.8668644623108,96.8668644623108
100,c,51.494761372866996,96.8668644623108
101,c,96.8668644623108,96.8668644623108
102,c,96.8668644623108,96.8668644623108
103,c,32.59391973581157,34.1502382057332
104,c,23.345916584652137,27.73748852428655
105,c,10.616889017397032,11.141846626098591
106,c,40.34842469202415,40.79102278290976
