node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,5.416847338042769
4,t,63.730712864556935,63.730712864556935
5,c,63.730712864556935,63.730712864556935
6,c,63.730712864556935,63.730712864556935
7,c,63.730712864556935,63.730712864556935
8,c,63.730712864556935,63.730712864556935
9,c,63.730712864556935,63.730712864556935
10,c,63.730712864556935,63.730712864556935
11,c,63.730712864556935,63.730712864556935
12,t,63.730712864556935,63.730712864556935
13,c,15.195325729445612,19.600889472694224
14,t,63.730712864556935,63.730712864556935
15,c,63.730712864556935,63.730712864556935
16,t,63.730712864556935,63.730712864556935
17,t,63.730712864556935,63.730712864556935
18,c,19.869720100094913,21.107118698957734
19,t,63.730712864556935,63.730712864556935
20,t,63.730712864556935,63.730712864556935
21,c,63.730712864556935,63.730712864556935
22,c,63.730712864556935,63.730712864556935
23,t,63.730712864556935,63.730712864556935
24,c,63.730712864556935,63.730712864556935
25,c,26.5802258409862,31.990004602943134
26,c,63.730712864556935,63.730712864556935
27,c,63.730712864556935,63.730712864556935
28,c,63.730712864556935,63.730712864556935
29,t,63.730712864556935,63.730712864556935
30,t,63.730712864556935,63.730712864556935
31,c,63.730712864556935,63.730712864556935
32,t,63.730712864556935,63.730712864556935
33,t,63.730712864556935,63.730712864556935
34,c,63.730712864556935,63.730712864556935
35,t,63.730712864556935,63.730712864556935
36,t,63.730712864556935,63.730712864556935
37,c,63.730712864556935,63.730712864556935
38,c,63.730712864556935,63.730712864556935
39,c,63.730712864556935,63.730712864556935
40,t,63.730712864556935,63.730712864556935
41,t,63.730712864556935,63.730712864556935
42,t,63.730712864556935,63.730712864556935
43,t,63.730712864556935,63.730712864556935
44,t,63.730712864556935,63.730712864556935
45,c,63.730712864556935,63.730712864556935
46,c,63.730712864556935,63.730712864556935
47,t,63.730712864556935,63.730712864556935
48,c,63.730712864556935,63.730712864556935
49,c,63.730712864556935,63.730712864556935
50,t,63.730712864556935,63.730712864556935
51,t,63.730712864556935,63.730712864556935
52,c,63.730712864556935,63.730712864556935
53,c,63.730712864556935,63.730712864556935
54,c,63.730712864556935,63.730712864556935
55,c,63.730712864556935,63.730712864556935
56,t,63.730712864556935,63.730712864556935
57,t,63.730712864556935,63.730712864556935
58,c,63.730712864556935,63.730712864556935
59,t,63.730712864556935,63.730712864556935
60,c,26.23451371951684,26.962860786058297
61,c,63.730712864556935,63.730712864556935
62,t,63.730712864556935,63.730712864556935
63,c,63.730712864556935,63.730712864556935
64,t,63.730712864556935,63.730712864556935
65,c,63.730712864556935,63.730712864556935
66,t,63.730712864556935,63.730712864556935
67,c,13.863696905458346,27.295117617354123
68,c,20.107604802148515,27.54117548682099
69,t,63.730712864556935,63.730712864556935
70,c,63.730712864556935,63.730712864556935
71,c,63.730712864556935,63.730712864556935
72,t,63.730712864556935,63.730712864556935
73,t,63.730712864556935,63.730712864556935
74,c,63.730712864556935,63.730712864556935
75,c,63.730712864556935,63.730712864556935
76,c,63.730712864556935,63.730712864556935
77,c,63.730712864556935,63.730712864556935
78,t,63.730712864556935,63.730712864556935
79,c,63.730712864556935,63.730712864556935
80,t,63.730712864556935,63.730712864556935
81,t,63.730712864556935,63.730712864556935
82,t,63.730712864556935,63.730712864556935
83,t,63.730712864556935,63.730712864556935
84,t,63.730712864556935,63.730712864556935
85,c,63.730712864556935,63.730712864556935
86,t,63.730712864556935,63.730712864556935
87,c,63.730712864556935,63.730712864556935
88,t,63.730712864556935,63.730712864556935
89,c,63.730712864556935,63.730712864556935
90,t,63.730712864556935,63.730712864556935
91,t,63.730712864556935,63.730712864556935
92,c,63.730712864556935,63.730712864556935
93,c,63.730712864556935,63.730712864556935
94,c,63.730712864556935,63.730712864556935
95,c,63.730712864556935,63.730712864556935
96,c,63.730712864556935,63.730712864556935
97,c,63.730712864556935,63.730712864556935
98,c,63.730712864556935,63.730712864556935
99,c,63.730712864556935,63.730712864556935
100,c,63.730712864556935,63.730712864556935
101,c,63.730712864556935,63.730712864556935
102,t,63.730712864556935,63.730712864556935
103,t,63.730712864556935,63.730712864556935
104,c,63.730712864556935,63.730712864556935
105,c,63.730712864556935,63.730712864556935
