node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,115.32245713519308,115.32245713519308
5,t,113.84358136293194,115.32245713519308
6,t,115.32245713519308,115.32245713519308
7,c,115.32245713519308,115.32245713519308
8,c,115.32245713519308,115.32245713519308
9,c,115.32245713519308,115.32245713519308
10,c,115.32245713519308,115.32245713519308
11,t,115.32245713519308,115.32245713519308
12,c,115.32245713519308,115.32245713519308
13,c,53.9674328546395,73.00049873805852
14,c,115.32245713519308,115.32245713519308
15,c,115.32245713519308,115.32245713519308
16,c,18.482846048914983,26.1962992657909
17,c,115.32245713519308,115.32245713519308
18,c,115.32245713519308,115.32245713519308
19,c,115.32245713519308,115.32245713519308
20,c,115.32245713519308,115.32245713519308
21,c,115.32245713519308,115.32245713519308
22,c,115.32245713519308,115.32245713519308
23,na,2.4426666809763855,20.793108572116864
24,c,115.32245713519308,115.32245713519308
25,t,14.09555921084735,115.32245713519308
26,c,115.32245713519308,115.32245713519308
27,c,115.32245713519308,115.32245713519308
28,c,115.32245713519308,115.32245713519308
29,c,115.32245713519308,115.32245713519308
30,c,115.32245713519308,115.32245713519308
31,c,115.32245713519308,115.32245713519308
32,c,8.805232494374536,21.230388512439024
33,c,115.32245713519308,115.32245713519308
34,c,24.32031897768981,37.546439272877286
35,c,21.721613605763142,22.048784756067136
36,c,115.32245713519308,115.32245713519308
37,c,115.32245713519308,115.32245713519308
38,c,115.32245713519308,115.32245713519308
39,t,115.32245713519308,115.32245713519308
40,c,115.32245713519308,115.32245713519308
41,t,115.32245713519308,115.32245713519308
42,t,115.32245713519308,115.32245713519308
43,c,115.32245713519308,115.32245713519308
44,c,37.20913860844468,47.46663571011881
45,c,115.32245713519308,115.32245713519308
46,c,115.32245713519308,115.32245713519308
47,c,5.844244373960712,17.639916559162252
48,c,32.387218757874635,115.32245713519308
49,c,115.32245713519308,115.32245713519308
50,t,115.32245713519308,115.32245713519308
51,na,-1,0
52,c,115.32245713519308,115.32245713519308
53,t,115.32245713519308,115.32245713519308
54,c,115.32245713519308,115.32245713519308
55,c,115.32245713519308,115.32245713519308
56,c,115.32245713519308,115.32245713519308
57,c,35.82695000401031,39.20352129723186
58,c,115.32245713519308,115.32245713519308
59,c,115.32245713519308,115.32245713519308
60,t,115.32245713519308,115.32245713519308
61,c,10.080007127670099,11.911800885152003
62,c,115.32245713519308,115.32245713519308
63,c,115.32245713519308,115.32245713519308
64,c,115.32245713519308,115.32245713519308
65,c,115.32245713519308,115.32245713519308
66,c,32.5453197808218,34.65332646996499
67,c,115.32245713519308,115.32245713519308
68,c,115.32245713519308,115.32245713519308
69,c,115.32245713519308,115.32245713519308
70,c,115.32245713519308,115.32245713519308
71,c,115.32245713519308,115.32245713519308
72,c,37.49733977293221,40.262036831153814
73,c,115.32245713519308,115.32245713519308
74,t,115.32245713519308,115.32245713519308
75,c,115.32245713519308,115.32245713519308
76,c,115.32245713519308,115.32245713519308
77,c,115.32245713519308,115.32245713519308
78,c,115.32245713519308,115.32245713519308
79,c,115.32245713519308,115.32245713519308
80,c,115.32245713519308,115.32245713519308
81,t,36.12606038169403,42.378596668392454
82,t,115.32245713519308,115.32245713519308
83,c,115.32245713519308,115.32245713519308
84,c,41.65928358491683,42.742545561262055
85,c,13.476127306590156,16.932717124927443
86,c,115.32245713519308,115.32245713519308
87,c,115.32245713519308,115.32245713519308
88,c,115.32245713519308,115.32245713519308
89,c,115.32245713519308,115.32245713519308
90,c,115.32245713519308,115.32245713519308
91,c,115.32245713519308,115.32245713519308
92,c,37.9614666274675,38.92534206193531
93,c,115.32245713519308,115.32245713519308
94,t,115.32245713519308,115.32245713519308
95,c,9.012523208692638,10.817842525769905
96,t,115.32245713519308,115.32245713519308
97,t,115.32245713519308,115.32245713519308
98,c,115.32245713519308,115.32245713519308
99,c,115.32245713519308,115.32245713519308
100,t,115.32245713519308,115.32245713519308
101,c,115.32245713519308,115.32245713519308
102,t,115.32245713519308,115.32245713519308
103,c,115.32245713519308,115.32245713519308
104,c,82.71977000362415,105.96947584875487
105,c,115.32245713519308,115.32245713519308
106,c,115.32245713519308,115.32245713519308
