node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,0,2.6448926561307657
3,na,-1,0
4,t,31.34923903514648,31.34923903514648
5,t,31.34923903514648,31.34923903514648
6,t,31.34923903514648,31.34923903514648
7,t,31.34923903514648,31.34923903514648
8,c,31.34923903514648,31.34923903514648
9,t,31.34923903514648,31.34923903514648
10,c,31.34923903514648,31.34923903514648
11,t,31.34923903514648,31.34923903514648
12,c,31.34923903514648,31.34923903514648
13,t,31.34923903514648,31.34923903514648
14,t,31.34923903514648,31.34923903514648
15,t,31.34923903514648,31.34923903514648
16,t,31.34923903514648,31.34923903514648
17,t,31.34923903514648,31.34923903514648
18,t,31.34923903514648,31.34923903514648
19,t,31.34923903514648,31.34923903514648
20,c,31.34923903514648,31.34923903514648
21,c,31.34923903514648,31.34923903514648
22,c,31.34923903514648,31.34923903514648
23,t,31.34923903514648,31.34923903514648
24,t,31.34923903514648,31.34923903514648
25,c,31.34923903514648,31.34923903514648
26,t,31.34923903514648,31.34923903514648
27,c,31.34923903514648,31.34923903514648
28,t,31.34923903514648,31.34923903514648
29,t,31.34923903514648,31.34923903514648
30,t,31.34923903514648,31.34923903514648
31,t,31.34923903514648,31.34923903514648
32,c,31.34923903514648,31.34923903514648
33,c,31.34923903514648,31.34923903514648
34,t,31.34923903514648,31.34923903514648
35,t,31.34923903514648,31.34923903514648
36,c,31.34923903514648,31.34923903514648
37,t,31.34923903514648,31.34923903514648
38,c,31.34923903514648,31.34923903514648
39,t,31.34923903514648,31.34923903514648
40,c,31.34923903514648,31.34923903514648
41,t,31.34923903514648,31.34923903514648
42,c,31.34923903514648,31.34923903514648
43,c,31.34923903514648,31.34923903514648
44,c,31.34923903514648,31.34923903514648
45,c,31.34923903514648,31.34923903514648
46,c,31.34923903514648,31.34923903514648
47,c,31.34923903514648,31.34923903514648
48,c,31.34923903514648,31.34923903514648
49,c,31.34923903514648,31.34923903514648
50,c,31.34923903514648,31.34923903514648
51,t,31.34923903514648,31.34923903514648
52,c,31.34923903514648,31.34923903514648
53,t,31.34923903514648,31.34923903514648
54,c,31.34923903514648,31.34923903514648
55,t,31.34923903514648,31.34923903514648
56,c,31.34923903514648,31.34923903514648
57,c,31.34923903514648,31.34923903514648
58,c,31.34923903514648,31.34923903514648
59,t,31.34923903514648,31.34923903514648
60,c,31.34923903514648,31.34923903514648
61,c,31.34923903514648,31.34923903514648
62,c,31.34923903514648,31.34923903514648
63,c,31.34923903514648,31.34923903514648
64,c,31.34923903514648,31.34923903514648
65,c,31.34923903514648,31.34923903514648
66,c,31.34923903514648,31.34923903514648
67,c,31.34923903514648,31.34923903514648
68,c,31.34923903514648,31.34923903514648
69,c,31.34923903514648,31.34923903514648
70,c,31.34923903514648,31.34923903514648
71,c,31.34923903514648,31.34923903514648
72,t,31.34923903514648,31.34923903514648
73,c,31.34923903514648,31.34923903514648
74,c,31.34923903514648,31.34923903514648
75,c,31.34923903514648,31.34923903514648
76,c,31.34923903514648,31.34923903514648
77,t,31.34923903514648,31.34923903514648
78,c,31.34923903514648,31.34923903514648
79,t,31.34923903514648,31.34923903514648
80,c,31.34923903514648,31.34923903514648
81,c,31.34923903514648,31.34923903514648
82,c,31.34923903514648,31.34923903514648
83,c,31.34923903514648,31.34923903514648
84,c,31.34923903514648,31.34923903514648
85,c,31.34923903514648,31.34923903514648
86,t,31.34923903514648,31.34923903514648
87,t,31.34923903514648,31.34923903514648
88,c,31.34923903514648,31.34923903514648
89,c,31.34923903514648,31.34923903514648
90,t,31.34923903514648,31.34923903514648
91,t,31.34923903514648,31.34923903514648
92,t,31.34923903514648,31.34923903514648
93,c,31.34923903514648,31.34923903514648
94,c,31.34923903514648,31.34923903514648
95,t,31.34923903514648,31.34923903514648
96,t,31.34923903514648,31.34923903514648
97,t,31.34923903514648,31.34923903514648
98,c,31.34923903514648,31.34923903514648
99,t,31.34923903514648,31.34923903514648
100,t,31.34923903514648,31.34923903514648
101,t,31.34923903514648,31.34923903514648
102,c,31.34923903514648,31.34923903514648
103,t,31.34923903514648,31.34923903514648
104,t,31.34923903514648,31.34923903514648
105,c,31.34923903514648,31.34923903514648
