node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,46.04251897544865,46.04251897544865
6,na,-1,0
7,na,0,0.1003731907425945
8,na,46.04251897544865,46.04251897544865
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,46.04251897544865,46.04251897544865
24,na,-1,0
25,na,-1,0
26,na,46.04251897544865,46.04251897544865
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,46.04251897544865,46.04251897544865
41,c,46.04251897544865,46.04251897544865
42,t,46.04251897544865,46.04251897544865
43,c,46.04251897544865,46.04251897544865
44,c,46.04251897544865,46.04251897544865
45,c,46.04251897544865,46.04251897544865
46,c,46.04251897544865,46.04251897544865
47,c,46.04251897544865,46.04251897544865
48,c,46.04251897544865,46.04251897544865
49,c,46.04251897544865,46.04251897544865
50,c,46.04251897544865,46.04251897544865
51,t,46.04251897544865,46.04251897544865
52,c,46.04251897544865,46.04251897544865
53,c,46.04251897544865,46.04251897544865
54,c,46.04251897544865,46.04251897544865
55,c,26.651058279641724,27.012410174581333
56,t,46.04251897544865,46.04251897544865
57,t,46.04251897544865,46.04251897544865
58,c,46.04251897544865,46.04251897544865
59,c,46.04251897544865,46.04251897544865
60,c,46.04251897544865,46.04251897544865
61,t,46.04251897544865,46.04251897544865
62,t,46.04251897544865,46.04251897544865
63,c,46.04251897544865,46.04251897544865
64,c,46.04251897544865,46.04251897544865
65,c,46.04251897544865,46.04251897544865
66,c,46.04251897544865,46.04251897544865
67,c,46.04251897544865,46.04251897544865
68,c,46.04251897544865,46.04251897544865
69,t,46.04251897544865,46.04251897544865
70,t,46.04251897544865,46.04251897544865
71,c,46.04251897544865,46.04251897544865
72,t,46.04251897544865,46.04251897544865
73,c,46.04251897544865,46.04251897544865
74,c,46.04251897544865,46.04251897544865
75,t,46.04251897544865,46.04251897544865
76,c,46.04251897544865,46.04251897544865
77,c,46.04251897544865,46.04251897544865
78,t,46.04251897544865,46.04251897544865
79,c,46.04251897544865,46.04251897544865
80,t,46.04251897544865,46.04251897544865
81,t,46.04251897544865,46.04251897544865
82,c,46.04251897544865,46.04251897544865
83,c,46.04251897544865,46.04251897544865
84,c,46.04251897544865,46.04251897544865
85,na,18.56243130238835,24.573863865247585
86,c,46.04251897544865,46.04251897544865
87,t,46.04251897544865,46.04251897544865
88,c,46.04251897544865,46.04251897544865
89,c,46.04251897544865,46.04251897544865
90,t,46.04251897544865,46.04251897544865
91,c,46.04251897544865,46.04251897544865
92,c,46.04251897544865,46.04251897544865
93,c,46.04251897544865,46.04251897544865
94,c,46.04251897544865,46.04251897544865
95,c,46.04251897544865,46.04251897544865
96,c,46.04251897544865,46.04251897544865
97,c,46.04251897544865,46.04251897544865
98,t,46.04251897544865,46.04251897544865
99,t,46.04251897544865,46.04251897544865
100,c,46.04251897544865,46.04251897544865
101,c,46.04251897544865,46.04251897544865
102,c,46.04251897544865,46.04251897544865
103,c,46.04251897544865,46.04251897544865
104,c,46.04251897544865,46.04251897544865
105,c,46.04251897544865,46.04251897544865
106,c,46.04251897544865,46.04251897544865
107,c,46.04251897544865,46.04251897544865
108,c,46.04251897544865,46.04251897544865
109,c,46.04251897544865,46.04251897544865
110,c,46.04251897544865,46.04251897544865
111,c,46.04251897544865,46.04251897544865
112,t,46.04251897544865,46.04251897544865
113,c,46.04251897544865,46.04251897544865
114,c,46.04251897544865,46.04251897544865
115,c,46.04251897544865,46.04251897544865
116,c,46.04251897544865,46.04251897544865
117,c,46.04251897544865,46.04251897544865
118,c,46.04251897544865,46.04251897544865
119,c,46.04251897544865,46.04251897544865
120,t,46.04251897544865,46.04251897544865
121,c,46.04251897544865,46.04251897544865
122,c,46.04251897544865,46.04251897544865
123,c,46.04251897544865,46.04251897544865
