node, assignment, time2inf, time2death
0,na,0,0.5772670119582066
1,na,-1,0
2,na,-1,0
3,na,52.12581855719204,52.12581855719204
4,na,-1,0
5,na,-1,0
6,na,52.12581855719204,52.12581855719204
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,0,0.7361021994723456
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,52.12581855719204,52.12581855719204
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,0,1.9010775867018732
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,0,0.13336517093062414
30,na,-1,0
31,na,0,4.532215471882203
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,t,52.12581855719204,52.12581855719204
41,c,52.12581855719204,52.12581855719204
42,t,52.12581855719204,52.12581855719204
43,na,14.766667428177293,15.344608059437576
44,c,52.12581855719204,52.12581855719204
45,c,52.12581855719204,52.12581855719204
46,c,52.12581855719204,52.12581855719204
47,t,52.12581855719204,52.12581855719204
48,c,52.12581855719204,52.12581855719204
49,c,52.12581855719204,52.12581855719204
50,c,52.12581855719204,52.12581855719204
51,c,52.12581855719204,52.12581855719204
52,t,52.12581855719204,52.12581855719204
53,c,52.12581855719204,52.12581855719204
54,c,52.12581855719204,52.12581855719204
55,na,0,28.640347883972304
56,c,52.12581855719204,52.12581855719204
57,c,52.12581855719204,52.12581855719204
58,c,7.944806493547695,8.492407834776786
59,c,52.12581855719204,52.12581855719204
60,c,52.12581855719204,52.12581855719204
61,c,52.12581855719204,52.12581855719204
62,c,52.12581855719204,52.12581855719204
63,c,52.12581855719204,52.12581855719204
64,c,52.12581855719204,52.12581855719204
65,c,52.12581855719204,52.12581855719204
66,c,52.12581855719204,52.12581855719204
67,c,52.12581855719204,52.12581855719204
68,c,52.12581855719204,52.12581855719204
69,c,52.12581855719204,52.12581855719204
70,c,52.12581855719204,52.12581855719204
71,c,52.12581855719204,52.12581855719204
72,c,52.12581855719204,52.12581855719204
73,t,52.12581855719204,52.12581855719204
74,t,52.12581855719204,52.12581855719204
75,c,52.12581855719204,52.12581855719204
76,c,52.12581855719204,52.12581855719204
77,c,52.12581855719204,52.12581855719204
78,c,52.12581855719204,52.12581855719204
79,t,52.12581855719204,52.12581855719204
80,c,52.12581855719204,52.12581855719204
81,c,52.12581855719204,52.12581855719204
82,c,52.12581855719204,52.12581855719204
83,c,52.12581855719204,52.12581855719204
84,t,52.12581855719204,52.12581855719204
85,c,52.12581855719204,52.12581855719204
86,c,52.12581855719204,52.12581855719204
87,c,52.12581855719204,52.12581855719204
88,c,52.12581855719204,52.12581855719204
89,c,52.12581855719204,52.12581855719204
90,c,52.12581855719204,52.12581855719204
91,c,52.12581855719204,52.12581855719204
92,t,52.12581855719204,52.12581855719204
93,c,52.12581855719204,52.12581855719204
94,c,52.12581855719204,52.12581855719204
95,c,52.12581855719204,52.12581855719204
96,c,52.12581855719204,52.12581855719204
97,c,52.12581855719204,52.12581855719204
98,c,52.12581855719204,52.12581855719204
99,c,52.12581855719204,52.12581855719204
100,c,52.12581855719204,52.12581855719204
101,c,52.12581855719204,52.12581855719204
102,c,52.12581855719204,52.12581855719204
103,c,52.12581855719204,52.12581855719204
104,t,52.12581855719204,52.12581855719204
105,c,52.12581855719204,52.12581855719204
106,c,52.12581855719204,52.12581855719204
107,c,52.12581855719204,52.12581855719204
108,c,52.12581855719204,52.12581855719204
109,c,52.12581855719204,52.12581855719204
110,c,52.12581855719204,52.12581855719204
111,c,52.12581855719204,52.12581855719204
112,c,52.12581855719204,52.12581855719204
113,c,52.12581855719204,52.12581855719204
114,c,52.12581855719204,52.12581855719204
115,c,52.12581855719204,52.12581855719204
116,c,52.12581855719204,52.12581855719204
117,c,52.12581855719204,52.12581855719204
118,c,52.12581855719204,52.12581855719204
119,c,52.12581855719204,52.12581855719204
120,c,52.12581855719204,52.12581855719204
121,c,52.12581855719204,52.12581855719204
122,t,52.12581855719204,52.12581855719204
123,t,52.12581855719204,52.12581855719204
124,c,52.12581855719204,52.12581855719204
125,na,2.8738756129944014,7.347827477532792
126,c,52.12581855719204,52.12581855719204
127,t,52.12581855719204,52.12581855719204
128,t,52.12581855719204,52.12581855719204
129,c,52.12581855719204,52.12581855719204
130,c,52.12581855719204,52.12581855719204
131,c,52.12581855719204,52.12581855719204
132,t,52.12581855719204,52.12581855719204
133,t,52.12581855719204,52.12581855719204
134,c,52.12581855719204,52.12581855719204
135,c,52.12581855719204,52.12581855719204
136,c,52.12581855719204,52.12581855719204
137,c,52.12581855719204,52.12581855719204
138,c,10.90546111760858,14.54477728263528
139,t,52.12581855719204,52.12581855719204
140,c,52.12581855719204,52.12581855719204
141,c,52.12581855719204,52.12581855719204
142,c,52.12581855719204,52.12581855719204
143,c,52.12581855719204,52.12581855719204
144,t,52.12581855719204,52.12581855719204
145,c,52.12581855719204,52.12581855719204
146,c,52.12581855719204,52.12581855719204
147,c,52.12581855719204,52.12581855719204
148,c,52.12581855719204,52.12581855719204
149,c,52.12581855719204,52.12581855719204
150,c,52.12581855719204,52.12581855719204
151,c,52.12581855719204,52.12581855719204
152,c,52.12581855719204,52.12581855719204
153,c,52.12581855719204,52.12581855719204
154,t,52.12581855719204,52.12581855719204
155,c,52.12581855719204,52.12581855719204
156,c,52.12581855719204,52.12581855719204
157,t,52.12581855719204,52.12581855719204
158,c,52.12581855719204,52.12581855719204
159,c,52.12581855719204,52.12581855719204
160,c,52.12581855719204,52.12581855719204
161,c,52.12581855719204,52.12581855719204
162,c,52.12581855719204,52.12581855719204
163,na,5.9878152476072675,15.837811741408721
164,c,52.12581855719204,52.12581855719204
165,c,52.12581855719204,52.12581855719204
166,c,3.9914034710651984,5.041777670281281
167,c,52.12581855719204,52.12581855719204
168,c,52.12581855719204,52.12581855719204
169,c,52.12581855719204,52.12581855719204
170,t,52.12581855719204,52.12581855719204
171,na,0,20.71194723309131
172,c,52.12581855719204,52.12581855719204
173,t,52.12581855719204,52.12581855719204
174,c,52.12581855719204,52.12581855719204
175,c,52.12581855719204,52.12581855719204
176,t,52.12581855719204,52.12581855719204
177,t,52.12581855719204,52.12581855719204
178,c,52.12581855719204,52.12581855719204
179,c,52.12581855719204,52.12581855719204
180,c,52.12581855719204,52.12581855719204
181,t,52.12581855719204,52.12581855719204
182,c,52.12581855719204,52.12581855719204
183,c,52.12581855719204,52.12581855719204
184,t,52.12581855719204,52.12581855719204
185,t,52.12581855719204,52.12581855719204
186,c,52.12581855719204,52.12581855719204
187,c,52.12581855719204,52.12581855719204
188,c,14.157561695458412,25.350279418037626
189,t,52.12581855719204,52.12581855719204
190,c,52.12581855719204,52.12581855719204
191,t,52.12581855719204,52.12581855719204
192,c,52.12581855719204,52.12581855719204
193,c,52.12581855719204,52.12581855719204
194,c,52.12581855719204,52.12581855719204
195,c,52.12581855719204,52.12581855719204
196,t,52.12581855719204,52.12581855719204
197,t,52.12581855719204,52.12581855719204
198,t,52.12581855719204,52.12581855719204
199,c,52.12581855719204,52.12581855719204
200,c,52.12581855719204,52.12581855719204
201,c,52.12581855719204,52.12581855719204
202,c,52.12581855719204,52.12581855719204
203,c,52.12581855719204,52.12581855719204
204,c,52.12581855719204,52.12581855719204
205,t,52.12581855719204,52.12581855719204
206,c,52.12581855719204,52.12581855719204
207,c,52.12581855719204,52.12581855719204
208,t,52.12581855719204,52.12581855719204
209,c,52.12581855719204,52.12581855719204
210,c,52.12581855719204,52.12581855719204
211,c,52.12581855719204,52.12581855719204
212,c,52.12581855719204,52.12581855719204
213,c,52.12581855719204,52.12581855719204
214,c,52.12581855719204,52.12581855719204
215,t,52.12581855719204,52.12581855719204
216,c,52.12581855719204,52.12581855719204
217,c,52.12581855719204,52.12581855719204
