node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,t,82.11538381074418,82.11538381074418
5,c,25.433498150451776,40.28936435530344
6,na,3.4467947937079413,8.624160889092083
7,c,38.61393454996621,42.23166676620698
8,t,82.11538381074418,82.11538381074418
9,c,82.11538381074418,82.11538381074418
10,c,82.11538381074418,82.11538381074418
11,c,8.09705349531222,12.754157950111221
12,t,82.11538381074418,82.11538381074418
13,c,46.49172129170704,49.8674411242349
14,c,82.11538381074418,82.11538381074418
15,c,47.54175004579996,49.74523217477052
16,c,40.44353434172799,42.0959413166354
17,na,14.05980211861118,25.499773315652323
18,t,22.45869162108706,23.574393670295528
19,c,28.597078562001837,29.94634848000625
20,c,16.03756043344831,16.960736351278094
21,c,11.1691488128689,13.469568868405569
22,c,82.11538381074418,82.11538381074418
23,c,82.11538381074418,82.11538381074418
24,t,31.65911521897674,43.708149129573634
25,c,33.5607343471466,35.76599772999284
26,c,22.320329717007517,35.445888088237986
27,c,82.11538381074418,82.11538381074418
28,c,10.873503942632432,12.577123104417346
29,c,20.8813603804827,26.011129752912588
30,c,82.11538381074418,82.11538381074418
31,c,82.11538381074418,82.11538381074418
32,c,82.11538381074418,82.11538381074418
33,t,82.11538381074418,82.11538381074418
34,c,82.11538381074418,82.11538381074418
35,c,82.11538381074418,82.11538381074418
36,t,32.53429628330026,38.25496289495756
37,t,35.21427594602554,36.91130340220139
38,na,10.663874590760484,13.875153041681209
39,t,82.11538381074418,82.11538381074418
40,t,35.587088169902934,44.68650424273825
41,t,26.97592965684727,27.09268902284958
42,t,82.11538381074418,82.11538381074418
43,t,82.11538381074418,82.11538381074418
44,c,82.11538381074418,82.11538381074418
45,c,40.04826776495379,41.82752012952836
46,c,82.11538381074418,82.11538381074418
47,c,82.11538381074418,82.11538381074418
48,c,82.11538381074418,82.11538381074418
49,c,34.22087588971102,39.2042893452672
50,t,31.69412737462625,35.93020155107235
51,c,82.11538381074418,82.11538381074418
52,na,0.12517736395257517,82.11538381074418
53,c,82.11538381074418,82.11538381074418
54,t,13.885457837805172,13.91990217288949
55,c,61.120716904361046,65.05095299222968
56,t,82.11538381074418,82.11538381074418
57,c,33.81923182382026,34.328382700736775
58,t,82.11538381074418,82.11538381074418
59,c,82.11538381074418,82.11538381074418
60,c,38.353668819917665,48.1107776628256
61,t,82.11538381074418,82.11538381074418
62,c,82.11538381074418,82.11538381074418
63,c,82.11538381074418,82.11538381074418
64,c,82.11538381074418,82.11538381074418
65,c,82.11538381074418,82.11538381074418
66,c,55.20062241882927,56.18941364117023
67,c,82.11538381074418,82.11538381074418
68,t,82.11538381074418,82.11538381074418
69,t,32.50333873956191,46.94018313076478
70,t,82.11538381074418,82.11538381074418
71,t,38.07534641808281,39.14344771045204
72,c,82.11538381074418,82.11538381074418
73,t,82.11538381074418,82.11538381074418
74,c,82.11538381074418,82.11538381074418
75,t,82.11538381074418,82.11538381074418
76,c,27.173304542626568,27.302761409363786
77,t,10.41868132667988,10.777275100816727
78,na,-1,0
79,t,82.11538381074418,82.11538381074418
80,t,82.11538381074418,82.11538381074418
81,t,82.11538381074418,82.11538381074418
82,t,33.46081751961851,34.32480962390152
83,c,26.874709834689384,28.94255891928174
84,c,22.79193607096889,23.09182836935448
85,t,32.63759453791405,43.40025504280235
86,t,13.938653781393239,18.42512632072295
87,c,82.11538381074418,82.11538381074418
88,t,37.208182033155865,82.11538381074418
89,t,6.27967193335337,12.562191499379436
90,c,82.11538381074418,82.11538381074418
91,t,31.03253100273837,31.78229144459485
92,c,82.11538381074418,82.11538381074418
93,c,22.906547337359854,27.191923688012192
94,t,33.05695290226381,36.656422965236594
95,t,82.11538381074418,82.11538381074418
96,c,82.11538381074418,82.11538381074418
97,t,82.11538381074418,82.11538381074418
98,t,54.079691958674395,57.14732904621545
99,c,36.299962868437284,57.875041807713046
100,c,82.11538381074418,82.11538381074418
101,t,29.15947801880803,43.371629221216004
102,t,17.817036090302363,21.13320111833293
103,t,82.11538381074418,82.11538381074418
104,t,7.505396584585786,16.508355466717024
105,t,36.70967629200016,39.01742404090757
106,t,82.11538381074418,82.11538381074418
