node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,0.5495152333856451
2,na,-1,0
3,na,-1,0
4,c,38.77150056497288,39.23602192162911
5,c,18.852172251689673,22.281694067043425
6,c,100.02206424235357,100.02206424235357
7,c,100.02206424235357,100.02206424235357
8,c,27.415084330685726,30.666002368798946
9,c,27.575752875005104,36.431002280932205
10,c,100.02206424235357,100.02206424235357
11,t,100.02206424235357,100.02206424235357
12,c,39.05273281377566,46.813067981194465
13,t,100.02206424235357,100.02206424235357
14,c,100.02206424235357,100.02206424235357
15,c,25.570336952064864,26.887312791347302
16,c,59.92577287696522,63.54274957605204
17,c,100.02206424235357,100.02206424235357
18,c,49.517647968626775,100.02206424235357
19,c,21.664992695868886,28.915231153029854
20,c,100.02206424235357,100.02206424235357
21,t,100.02206424235357,100.02206424235357
22,c,100.02206424235357,100.02206424235357
23,c,41.95687844045885,43.88541281374136
24,t,100.02206424235357,100.02206424235357
25,t,100.02206424235357,100.02206424235357
26,t,100.02206424235357,100.02206424235357
27,c,26.870516861219933,30.520585509332587
28,t,100.02206424235357,100.02206424235357
29,t,100.02206424235357,100.02206424235357
30,c,48.13712547592034,52.155486145735246
31,c,31.388839821665496,32.22957480268474
32,c,23.865426579501946,29.104916186431197
33,c,100.02206424235357,100.02206424235357
34,c,100.02206424235357,100.02206424235357
35,c,26.380249467259752,29.01902643434793
36,t,100.02206424235357,100.02206424235357
37,c,100.02206424235357,100.02206424235357
38,c,27.27535481305063,39.5196396038104
39,t,44.25386151918799,46.80587810395741
40,na,0,0.4102071897592206
41,c,38.430249533830754,39.60952863214314
42,c,37.5483595358331,37.6868604193224
43,t,100.02206424235357,100.02206424235357
44,c,19.125641350981027,19.141703492406645
45,t,100.02206424235357,100.02206424235357
46,c,100.02206424235357,100.02206424235357
47,c,100.02206424235357,100.02206424235357
48,c,7.51860237045703,13.946499725650892
49,c,24.668718394195015,40.25330213693856
50,c,20.124174329977425,20.759362906592546
51,c,29.727786824607605,35.58036129679105
52,c,100.02206424235357,100.02206424235357
53,t,100.02206424235357,100.02206424235357
54,t,100.02206424235357,100.02206424235357
55,c,15.094831832842127,18.648839368992295
56,c,100.02206424235357,100.02206424235357
57,c,50.42500061519027,51.367699558455485
58,c,30.509476989078767,35.989557675213646
59,t,8.006763709288828,14.78027506039217
60,c,100.02206424235357,100.02206424235357
61,c,100.02206424235357,100.02206424235357
62,t,60.9491353379481,62.4180296817352
63,c,11.432277230471133,14.094928004958586
64,t,100.02206424235357,100.02206424235357
65,c,17.469871203847717,20.95699854425161
66,c,33.486925773046515,36.898579473813555
67,t,44.003601564029324,44.62489475322143
68,c,18.818317922307795,19.107109757352095
69,t,100.02206424235357,100.02206424235357
70,c,46.2966779892753,100.02206424235357
71,c,1.9049604340749737,15.132272300442043
72,c,100.02206424235357,100.02206424235357
73,c,100.02206424235357,100.02206424235357
74,c,4.300181476105902,14.085666328216131
75,c,100.02206424235357,100.02206424235357
76,c,31.677831912369356,34.48164587948202
77,c,100.02206424235357,100.02206424235357
78,c,31.57348797706173,35.41066208974218
79,c,28.718042515136098,33.401028472911825
80,c,100.02206424235357,100.02206424235357
81,c,27.780050201466196,34.44516602491201
82,t,100.02206424235357,100.02206424235357
83,t,100.02206424235357,100.02206424235357
84,c,34.11936909441227,46.47075656511964
85,c,100.02206424235357,100.02206424235357
86,c,100.02206424235357,100.02206424235357
87,c,100.02206424235357,100.02206424235357
88,c,100.02206424235357,100.02206424235357
89,c,24.48152926375491,31.61195681322682
90,c,100.02206424235357,100.02206424235357
91,c,39.224628588339186,42.2763708769766
92,c,100.02206424235357,100.02206424235357
93,c,100.02206424235357,100.02206424235357
94,t,31.93011545175951,36.15610491505094
95,c,100.02206424235357,100.02206424235357
96,c,100.02206424235357,100.02206424235357
97,c,100.02206424235357,100.02206424235357
98,t,100.02206424235357,100.02206424235357
99,c,29.633673952464918,32.85273630720964
100,c,100.02206424235357,100.02206424235357
101,na,0.01175932731403089,0.5826128083462888
102,na,0,5.678653378694762
103,c,37.493841043814314,37.76155222931736
104,c,100.02206424235357,100.02206424235357
105,c,100.02206424235357,100.02206424235357
106,c,10.730526894913465,15.407865694205737
107,c,100.02206424235357,100.02206424235357
108,c,100.02206424235357,100.02206424235357
109,c,26.388505466711393,100.02206424235357
110,c,100.02206424235357,100.02206424235357
111,c,35.93593204691657,52.434257669809156
112,c,100.02206424235357,100.02206424235357
113,t,100.02206424235357,100.02206424235357
114,c,3.8490974034033676,5.9376265523679495
115,c,11.321431443327338,24.269727444526065
116,c,30.784694073578766,34.68031586908883
117,c,19.696583684551655,23.770797163683497
118,c,100.02206424235357,100.02206424235357
