node, assignment, time2inf, time2death
0,na,-1,0
1,na,106.80081648115505,106.80081648115505
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,106.80081648115505,106.80081648115505
8,na,0,1.5830232989343946
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,106.80081648115505,106.80081648115505
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,0,9.999070523434602
39,na,-1,0
40,c,106.80081648115505,106.80081648115505
41,c,36.051553689880926,42.447664910890126
42,c,106.80081648115505,106.80081648115505
43,c,106.80081648115505,106.80081648115505
44,c,24.180574744578625,33.700568583863
45,c,51.5136338337819,106.80081648115505
46,c,106.80081648115505,106.80081648115505
47,c,31.045610035624037,47.51219285423775
48,t,106.80081648115505,106.80081648115505
49,na,0,9.441260247531808
50,c,7.15493937781674,14.326965610823473
51,c,29.8713031033026,30.15175001692199
52,c,56.81300479012567,56.815768528214626
53,c,106.80081648115505,106.80081648115505
54,c,48.12633504923086,48.93612035196646
55,c,106.80081648115505,106.80081648115505
56,c,17.252903271309,19.99300257334948
57,c,26.746487745976943,40.556993615888324
58,c,106.80081648115505,106.80081648115505
59,t,106.80081648115505,106.80081648115505
60,c,106.80081648115505,106.80081648115505
61,t,106.80081648115505,106.80081648115505
62,t,106.80081648115505,106.80081648115505
63,c,106.80081648115505,106.80081648115505
64,c,106.80081648115505,106.80081648115505
65,c,5.736482733150425,5.831297811550875
66,c,106.80081648115505,106.80081648115505
67,c,22.522316752069724,28.983171228483656
68,c,106.80081648115505,106.80081648115505
69,c,106.80081648115505,106.80081648115505
70,c,38.75988244210948,41.93673738768565
71,c,106.80081648115505,106.80081648115505
72,c,106.80081648115505,106.80081648115505
73,c,106.80081648115505,106.80081648115505
74,c,106.80081648115505,106.80081648115505
75,t,106.80081648115505,106.80081648115505
76,c,3.467565673677234,8.210541270258089
77,c,106.80081648115505,106.80081648115505
78,c,21.360868167314216,25.804174140000303
79,c,15.109005854558994,21.507036025231564
80,c,106.80081648115505,106.80081648115505
81,c,106.80081648115505,106.80081648115505
82,c,33.162127521040766,38.326559072294295
83,c,106.80081648115505,106.80081648115505
84,t,106.80081648115505,106.80081648115505
85,c,106.80081648115505,106.80081648115505
86,c,106.80081648115505,106.80081648115505
87,t,106.80081648115505,106.80081648115505
88,c,106.80081648115505,106.80081648115505
89,t,106.80081648115505,106.80081648115505
90,t,106.80081648115505,106.80081648115505
91,c,56.94741083088942,58.949723615292584
92,c,106.80081648115505,106.80081648115505
93,c,106.80081648115505,106.80081648115505
94,c,106.80081648115505,106.80081648115505
95,t,106.80081648115505,106.80081648115505
96,c,106.80081648115505,106.80081648115505
97,c,19.144256075103396,32.37687587372643
98,c,44.178905483535765,52.974973002806664
99,c,23.160709904482122,26.75337802602394
100,c,26.954525828393553,28.65751972523187
101,c,106.80081648115505,106.80081648115505
102,t,106.80081648115505,106.80081648115505
103,c,106.80081648115505,106.80081648115505
104,c,30.86521477752078,34.19670892569999
105,c,51.173095843963154,106.80081648115505
106,t,106.80081648115505,106.80081648115505
107,c,106.80081648115505,106.80081648115505
108,c,106.80081648115505,106.80081648115505
109,c,43.782419007591535,45.842257761019425
110,c,106.80081648115505,106.80081648115505
111,c,106.80081648115505,106.80081648115505
112,t,106.80081648115505,106.80081648115505
113,c,106.80081648115505,106.80081648115505
114,c,53.885239319224546,60.11226008407304
115,t,106.80081648115505,106.80081648115505
116,c,32.143623555842666,33.98723679997514
117,c,8.120440380684647,8.717785036657194
118,c,106.80081648115505,106.80081648115505
119,c,106.80081648115505,106.80081648115505
120,c,106.80081648115505,106.80081648115505
121,c,106.80081648115505,106.80081648115505
122,c,25.444445964948905,33.47676835515387
123,c,57.56756233009809,61.526777616112064
124,c,11.905104316751476,14.114591176826988
125,c,36.21108922326748,41.42148873143024
126,c,106.80081648115505,106.80081648115505
127,na,0,0.20713010690387623
128,c,30.312066133836513,33.08517299911722
129,c,106.80081648115505,106.80081648115505
130,c,27.55478672710581,30.533785685271493
131,t,106.80081648115505,106.80081648115505
132,c,106.80081648115505,106.80081648115505
133,c,44.573278941259765,45.44999070572358
134,c,106.80081648115505,106.80081648115505
135,t,106.80081648115505,106.80081648115505
136,na,13.286965375047547,15.624753592426272
137,c,106.80081648115505,106.80081648115505
138,c,6.142412938782181,7.299625438023896
139,c,106.80081648115505,106.80081648115505
140,c,106.80081648115505,106.80081648115505
141,c,20.017456001908002,20.110732682388672
142,c,38.10954589388873,39.89030665388395
143,t,106.80081648115505,106.80081648115505
144,t,106.80081648115505,106.80081648115505
145,c,106.80081648115505,106.80081648115505
146,c,106.80081648115505,106.80081648115505
147,c,15.82445402005319,18.186287758980622
148,c,4.2642951003255885,106.80081648115505
149,c,33.73123815546341,45.17241603162431
150,c,106.80081648115505,106.80081648115505
151,t,106.80081648115505,106.80081648115505
152,c,106.80081648115505,106.80081648115505
153,c,9.115881659901394,17.183972924994553
154,c,106.80081648115505,106.80081648115505
155,c,49.87492205144566,51.933897347637426
156,c,106.80081648115505,106.80081648115505
157,t,106.80081648115505,106.80081648115505
158,c,106.80081648115505,106.80081648115505
159,c,106.80081648115505,106.80081648115505
160,t,106.80081648115505,106.80081648115505
161,c,106.80081648115505,106.80081648115505
162,c,14.549015688717432,31.204343915039445
163,c,106.80081648115505,106.80081648115505
164,c,106.80081648115505,106.80081648115505
165,c,11.145672493636415,11.989918431338062
166,c,43.0213240615068,44.89947189711649
167,c,40.87325997581866,46.3474171911533
168,c,21.372298629173496,25.60209243294853
169,c,106.80081648115505,106.80081648115505
170,c,69.79984680494665,71.68338655751681
171,c,106.80081648115505,106.80081648115505
172,t,106.80081648115505,106.80081648115505
173,c,106.80081648115505,106.80081648115505
174,t,106.80081648115505,106.80081648115505
175,c,106.80081648115505,106.80081648115505
176,t,106.80081648115505,106.80081648115505
177,c,106.80081648115505,106.80081648115505
178,c,106.80081648115505,106.80081648115505
179,c,58.74290355139635,59.43629716961862
180,c,36.77105324961484,106.80081648115505
181,c,106.80081648115505,106.80081648115505
