node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,0,2.1448069149035502
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,0,9.785892507608786
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,0,11.874487566646414
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,0,58.531084875416155
37,na,-1,0
38,na,58.531084875416155,58.531084875416155
39,na,-1,0
40,t,58.531084875416155,58.531084875416155
41,c,58.531084875416155,58.531084875416155
42,c,58.531084875416155,58.531084875416155
43,c,58.531084875416155,58.531084875416155
44,c,58.531084875416155,58.531084875416155
45,c,58.531084875416155,58.531084875416155
46,c,58.531084875416155,58.531084875416155
47,c,58.531084875416155,58.531084875416155
48,c,58.531084875416155,58.531084875416155
49,c,58.531084875416155,58.531084875416155
50,c,58.531084875416155,58.531084875416155
51,c,58.531084875416155,58.531084875416155
52,c,5.967029017715209,6.789296370370055
53,c,58.531084875416155,58.531084875416155
54,c,58.531084875416155,58.531084875416155
55,c,58.531084875416155,58.531084875416155
56,t,58.531084875416155,58.531084875416155
57,c,58.531084875416155,58.531084875416155
58,c,58.531084875416155,58.531084875416155
59,c,58.531084875416155,58.531084875416155
60,c,58.531084875416155,58.531084875416155
61,c,13.814381632718108,17.796222080767635
62,c,58.531084875416155,58.531084875416155
63,c,58.531084875416155,58.531084875416155
64,c,58.531084875416155,58.531084875416155
65,c,58.531084875416155,58.531084875416155
66,c,58.531084875416155,58.531084875416155
67,c,58.531084875416155,58.531084875416155
68,c,58.531084875416155,58.531084875416155
69,c,58.531084875416155,58.531084875416155
70,c,58.531084875416155,58.531084875416155
71,c,58.531084875416155,58.531084875416155
72,c,58.531084875416155,58.531084875416155
73,c,58.531084875416155,58.531084875416155
74,c,58.531084875416155,58.531084875416155
75,c,58.531084875416155,58.531084875416155
76,c,58.531084875416155,58.531084875416155
77,c,58.531084875416155,58.531084875416155
78,c,58.531084875416155,58.531084875416155
79,c,58.531084875416155,58.531084875416155
80,t,58.531084875416155,58.531084875416155
81,t,58.531084875416155,58.531084875416155
82,c,58.531084875416155,58.531084875416155
83,c,58.531084875416155,58.531084875416155
84,c,58.531084875416155,58.531084875416155
85,t,58.531084875416155,58.531084875416155
86,c,58.531084875416155,58.531084875416155
87,c,58.531084875416155,58.531084875416155
88,c,58.531084875416155,58.531084875416155
89,t,58.531084875416155,58.531084875416155
90,t,58.531084875416155,58.531084875416155
91,c,58.531084875416155,58.531084875416155
92,c,58.531084875416155,58.531084875416155
93,c,58.531084875416155,58.531084875416155
94,c,58.531084875416155,58.531084875416155
95,c,58.531084875416155,58.531084875416155
96,c,58.531084875416155,58.531084875416155
97,t,58.531084875416155,58.531084875416155
98,c,58.531084875416155,58.531084875416155
99,t,58.531084875416155,58.531084875416155
100,c,58.531084875416155,58.531084875416155
101,t,58.531084875416155,58.531084875416155
102,c,58.531084875416155,58.531084875416155
103,c,58.531084875416155,58.531084875416155
104,c,58.531084875416155,58.531084875416155
105,c,58.531084875416155,58.531084875416155
106,c,58.531084875416155,58.531084875416155
107,c,58.531084875416155,58.531084875416155
108,c,58.531084875416155,58.531084875416155
109,c,58.531084875416155,58.531084875416155
110,c,58.531084875416155,58.531084875416155
111,t,58.531084875416155,58.531084875416155
112,c,58.531084875416155,58.531084875416155
113,t,58.531084875416155,58.531084875416155
114,c,58.531084875416155,58.531084875416155
115,t,58.531084875416155,58.531084875416155
116,c,58.531084875416155,58.531084875416155
117,na,3.5890500374873806,6.708014135947214
118,t,58.531084875416155,58.531084875416155
119,c,58.531084875416155,58.531084875416155
120,c,58.531084875416155,58.531084875416155
121,c,58.531084875416155,58.531084875416155
122,c,58.531084875416155,58.531084875416155
123,t,58.531084875416155,58.531084875416155
124,c,58.531084875416155,58.531084875416155
