node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,3.115406340766884
2,na,92.34047550435322,92.34047550435322
3,na,0,5.8763229548023075
4,c,9.564053039538402,12.37513217205847
5,c,92.34047550435322,92.34047550435322
6,c,13.941398173740051,14.15071334141168
7,c,9.350819050815739,17.497934902077283
8,c,23.572183042902164,26.879520809004724
9,na,1.0720369721327334,7.921702725163621
10,t,92.34047550435322,92.34047550435322
11,c,10.811534257677335,13.969060125949158
12,t,30.23501172609806,92.34047550435322
13,t,92.34047550435322,92.34047550435322
14,c,92.34047550435322,92.34047550435322
15,c,29.23191454007194,33.27365774946975
16,c,10.10165489305196,22.872677959047312
17,c,92.34047550435322,92.34047550435322
18,c,92.34047550435322,92.34047550435322
19,c,92.34047550435322,92.34047550435322
20,t,92.34047550435322,92.34047550435322
21,c,27.86214983352818,29.638463774938984
22,na,0.20486324149636786,13.495513350033939
23,t,92.34047550435322,92.34047550435322
24,c,23.019086858833155,25.64307463078519
25,c,92.34047550435322,92.34047550435322
26,c,92.34047550435322,92.34047550435322
27,t,92.34047550435322,92.34047550435322
28,c,92.34047550435322,92.34047550435322
29,c,92.34047550435322,92.34047550435322
30,t,92.34047550435322,92.34047550435322
31,c,26.998578860749763,92.34047550435322
32,c,12.77806586704727,92.34047550435322
33,c,92.34047550435322,92.34047550435322
34,c,92.34047550435322,92.34047550435322
35,c,31.953083104900973,35.14516576862515
36,c,92.34047550435322,92.34047550435322
37,c,92.34047550435322,92.34047550435322
38,c,82.06116394365473,92.34047550435322
39,c,92.34047550435322,92.34047550435322
40,c,92.34047550435322,92.34047550435322
41,c,39.999432215633576,43.32502025499086
42,c,92.34047550435322,92.34047550435322
43,c,29.4061284941581,35.41617651685463
44,c,92.34047550435322,92.34047550435322
45,t,92.34047550435322,92.34047550435322
46,c,23.362889251831156,30.563956433530276
47,c,5.982937430157454,8.451411894128501
48,c,92.34047550435322,92.34047550435322
49,t,92.34047550435322,92.34047550435322
50,t,92.34047550435322,92.34047550435322
51,t,92.34047550435322,92.34047550435322
52,c,92.34047550435322,92.34047550435322
53,c,92.34047550435322,92.34047550435322
54,c,92.34047550435322,92.34047550435322
55,t,13.205968762779419,13.618451360099964
56,t,92.34047550435322,92.34047550435322
57,c,92.34047550435322,92.34047550435322
58,c,92.34047550435322,92.34047550435322
59,c,92.34047550435322,92.34047550435322
60,c,20.869434334495743,22.14783238575935
61,c,92.34047550435322,92.34047550435322
