node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,3.961662543311603
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,0,0.38656685947453584
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,0,3.5316435977134346
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,0,48.234542849050065
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,0,4.268089333361843
39,na,-1,0
40,c,48.234542849050065,48.234542849050065
41,c,48.234542849050065,48.234542849050065
42,c,48.234542849050065,48.234542849050065
43,c,48.234542849050065,48.234542849050065
44,t,48.234542849050065,48.234542849050065
45,c,48.234542849050065,48.234542849050065
46,c,48.234542849050065,48.234542849050065
47,c,48.234542849050065,48.234542849050065
48,c,48.234542849050065,48.234542849050065
49,c,48.234542849050065,48.234542849050065
50,t,48.234542849050065,48.234542849050065
51,c,48.234542849050065,48.234542849050065
52,c,48.234542849050065,48.234542849050065
53,c,48.234542849050065,48.234542849050065
54,t,48.234542849050065,48.234542849050065
55,c,48.234542849050065,48.234542849050065
56,t,48.234542849050065,48.234542849050065
57,t,48.234542849050065,48.234542849050065
58,t,48.234542849050065,48.234542849050065
59,c,48.234542849050065,48.234542849050065
60,c,48.234542849050065,48.234542849050065
61,c,48.234542849050065,48.234542849050065
62,c,48.234542849050065,48.234542849050065
63,t,48.234542849050065,48.234542849050065
64,c,48.234542849050065,48.234542849050065
65,c,48.234542849050065,48.234542849050065
66,t,48.234542849050065,48.234542849050065
67,c,48.234542849050065,48.234542849050065
68,c,48.234542849050065,48.234542849050065
69,t,48.234542849050065,48.234542849050065
70,c,48.234542849050065,48.234542849050065
71,c,48.234542849050065,48.234542849050065
72,c,48.234542849050065,48.234542849050065
73,c,48.234542849050065,48.234542849050065
74,c,48.234542849050065,48.234542849050065
75,c,48.234542849050065,48.234542849050065
76,c,48.234542849050065,48.234542849050065
77,c,48.234542849050065,48.234542849050065
78,c,48.234542849050065,48.234542849050065
79,t,48.234542849050065,48.234542849050065
80,c,48.234542849050065,48.234542849050065
81,c,48.234542849050065,48.234542849050065
82,c,48.234542849050065,48.234542849050065
83,c,48.234542849050065,48.234542849050065
84,t,48.234542849050065,48.234542849050065
85,c,48.234542849050065,48.234542849050065
86,t,48.234542849050065,48.234542849050065
87,c,48.234542849050065,48.234542849050065
88,c,48.234542849050065,48.234542849050065
89,c,48.234542849050065,48.234542849050065
90,c,48.234542849050065,48.234542849050065
91,c,48.234542849050065,48.234542849050065
92,c,48.234542849050065,48.234542849050065
93,t,48.234542849050065,48.234542849050065
94,c,21.622680337237295,28.739995681499465
95,c,48.234542849050065,48.234542849050065
96,c,48.234542849050065,48.234542849050065
97,c,48.234542849050065,48.234542849050065
98,c,48.234542849050065,48.234542849050065
99,c,48.234542849050065,48.234542849050065
100,c,48.234542849050065,48.234542849050065
101,c,48.234542849050065,48.234542849050065
102,t,48.234542849050065,48.234542849050065
103,t,48.234542849050065,48.234542849050065
104,c,48.234542849050065,48.234542849050065
105,c,48.234542849050065,48.234542849050065
106,t,48.234542849050065,48.234542849050065
107,c,7.991746401249402,9.558603916400111
108,c,32.435588038096654,38.81193192236762
109,c,48.234542849050065,48.234542849050065
110,c,48.234542849050065,48.234542849050065
111,c,48.234542849050065,48.234542849050065
112,t,48.234542849050065,48.234542849050065
113,t,48.234542849050065,48.234542849050065
114,t,48.234542849050065,48.234542849050065
115,c,48.234542849050065,48.234542849050065
116,c,48.234542849050065,48.234542849050065
117,c,48.234542849050065,48.234542849050065
118,c,48.234542849050065,48.234542849050065
119,c,48.234542849050065,48.234542849050065
120,c,48.234542849050065,48.234542849050065
121,c,48.234542849050065,48.234542849050065
122,c,48.234542849050065,48.234542849050065
123,c,48.234542849050065,48.234542849050065
124,c,48.234542849050065,48.234542849050065
