node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,0.0799479188159693
2,na,-1,0
3,na,-1,0
4,c,93.66834093704377,93.66834093704377
5,c,19.62263881574335,93.66834093704377
6,c,93.66834093704377,93.66834093704377
7,c,26.266061011218884,29.193162433946387
8,c,5.745874142521665,14.119025341807767
9,c,93.66834093704377,93.66834093704377
10,c,93.66834093704377,93.66834093704377
11,t,36.09041804878596,93.66834093704377
12,c,14.435203875488646,16.001163875508812
13,t,93.66834093704377,93.66834093704377
14,c,11.672496517442235,18.871307160722388
15,t,93.66834093704377,93.66834093704377
16,t,93.66834093704377,93.66834093704377
17,c,12.818405870496903,14.682324423204589
18,c,93.66834093704377,93.66834093704377
19,c,93.66834093704377,93.66834093704377
20,t,93.66834093704377,93.66834093704377
21,t,93.66834093704377,93.66834093704377
22,c,15.571017847039847,18.239662881191915
23,c,93.66834093704377,93.66834093704377
24,t,93.66834093704377,93.66834093704377
25,c,93.66834093704377,93.66834093704377
26,t,93.66834093704377,93.66834093704377
27,c,15.387639657264614,17.646584044245518
28,c,35.86145936720204,40.946592795482026
29,c,40.316570789670315,43.983151533226
30,t,93.66834093704377,93.66834093704377
31,c,93.66834093704377,93.66834093704377
32,c,93.66834093704377,93.66834093704377
33,c,9.863265193050488,12.109397834370549
34,c,93.66834093704377,93.66834093704377
35,t,93.66834093704377,93.66834093704377
36,c,93.66834093704377,93.66834093704377
37,c,93.66834093704377,93.66834093704377
38,c,93.66834093704377,93.66834093704377
39,c,93.66834093704377,93.66834093704377
40,c,93.66834093704377,93.66834093704377
41,c,93.66834093704377,93.66834093704377
42,c,93.66834093704377,93.66834093704377
43,t,22.529072002057745,22.70379989930737
44,c,34.01567231963072,35.23721228950535
45,c,93.66834093704377,93.66834093704377
46,t,93.66834093704377,93.66834093704377
47,na,0,1.19888491556912
48,c,93.66834093704377,93.66834093704377
49,c,23.35156398911332,32.52033214874964
50,c,93.66834093704377,93.66834093704377
51,c,26.533847776467752,27.765079279948377
52,c,30.857712145530463,39.31208656048428
53,c,43.74761237572299,48.532476011470905
54,t,13.53202887899121,13.668874492768175
55,t,21.070372464102032,22.094746799381664
56,c,12.631879017671048,18.583861376737982
57,c,93.66834093704377,93.66834093704377
58,c,93.66834093704377,93.66834093704377
59,c,93.66834093704377,93.66834093704377
60,c,10.443462132619551,13.08189922323122
61,c,7.5166679527312565,9.299546417617544
62,c,6.490814256569143,13.71595702497064
63,na,0.04694944551829787,3.672399538992028
64,c,93.66834093704377,93.66834093704377
65,c,27.85970815974159,28.399675116546778
66,c,93.66834093704377,93.66834093704377
67,c,93.66834093704377,93.66834093704377
68,c,93.66834093704377,93.66834093704377
69,c,93.66834093704377,93.66834093704377
70,c,93.66834093704377,93.66834093704377
71,c,93.66834093704377,93.66834093704377
72,c,12.430955295966717,93.66834093704377
73,c,19.39170477339875,19.598773591751986
74,t,93.66834093704377,93.66834093704377
75,c,93.66834093704377,93.66834093704377
76,c,93.66834093704377,93.66834093704377
77,t,93.66834093704377,93.66834093704377
78,c,14.280386090299672,14.852177086279799
79,c,16.10178171080407,16.57959670387015
80,c,93.66834093704377,93.66834093704377
81,na,11.268799850050387,16.228565687205716
82,c,14.422678075132442,15.293512703326178
83,c,37.720072448376534,43.74447638802196
84,t,93.66834093704377,93.66834093704377
85,c,28.05425476416307,34.001824942574636
86,na,0,0.24132858813099628
87,t,20.20437413577867,27.047202655558575
88,c,28.2309525434838,34.364131857903985
89,c,93.66834093704377,93.66834093704377
90,t,93.66834093704377,93.66834093704377
91,c,13.797904361813824,19.03867924843974
92,c,93.66834093704377,93.66834093704377
93,c,93.66834093704377,93.66834093704377
94,t,11.950251477501993,14.188999474793675
95,t,16.179290199021,18.491122951352224
96,c,93.66834093704377,93.66834093704377
97,c,22.06493904576498,22.319566619674937
98,c,93.66834093704377,93.66834093704377
99,c,19.96300846374838,21.726923473689048
100,c,24.92124021758555,25.052872801129144
101,na,31.049723217198597,35.06342139181921
102,c,6.4330345101779685,10.291353029206967
103,c,93.66834093704377,93.66834093704377
104,c,93.66834093704377,93.66834093704377
105,c,93.66834093704377,93.66834093704377
106,c,93.66834093704377,93.66834093704377
107,c,34.33049499824013,43.650393325582
108,c,14.382287512030768,14.497708055335554
109,c,14.993793398721008,19.193603048590486
110,c,27.519793666783432,29.06569014265647
111,c,93.66834093704377,93.66834093704377
112,c,93.66834093704377,93.66834093704377
113,na,4.038616987191022,4.859092571502831
114,c,12.54180783433885,15.949553252699154
115,c,1.2152450366341998,13.140937711087464
116,c,93.66834093704377,93.66834093704377
117,c,93.66834093704377,93.66834093704377
118,t,93.66834093704377,93.66834093704377
119,c,93.66834093704377,93.66834093704377
120,c,93.66834093704377,93.66834093704377
121,c,93.66834093704377,93.66834093704377
122,c,93.66834093704377,93.66834093704377
123,c,8.667781726665776,9.531246558041223
124,t,32.79771456234912,33.094730079818
125,c,93.66834093704377,93.66834093704377
126,c,54.00217706137108,57.05729607616015
127,t,93.66834093704377,93.66834093704377
128,c,36.936080675715104,42.000249864073886
129,t,93.66834093704377,93.66834093704377
130,c,93.66834093704377,93.66834093704377
131,c,93.66834093704377,93.66834093704377
132,c,93.66834093704377,93.66834093704377
133,c,93.66834093704377,93.66834093704377
134,c,19.594455402803135,93.66834093704377
135,c,93.66834093704377,93.66834093704377
136,c,12.072922933613789,12.410623877622202
137,c,93.66834093704377,93.66834093704377
138,c,93.66834093704377,93.66834093704377
139,c,38.71323455739278,46.33376444808343
140,c,93.66834093704377,93.66834093704377
141,c,93.66834093704377,93.66834093704377
142,c,93.66834093704377,93.66834093704377
143,c,93.66834093704377,93.66834093704377
144,c,93.66834093704377,93.66834093704377
145,c,93.66834093704377,93.66834093704377
146,c,7.198564440986206,10.698065438816787
147,t,93.66834093704377,93.66834093704377
148,c,3.1114365577995122,5.119382362937613
149,t,93.66834093704377,93.66834093704377
150,c,93.66834093704377,93.66834093704377
151,c,93.66834093704377,93.66834093704377
152,c,93.66834093704377,93.66834093704377
153,c,34.09836394657737,37.40204230957625
154,na,0,5.585612291751307
155,c,28.374053786012055,30.1106781025253
156,t,47.75942040168222,51.44076708862906
157,c,36.482712178669935,37.122090572605
158,t,20.587159220360107,21.089718988770297
159,c,11.819535473058751,18.917417970541084
160,c,23.716755740743313,29.437050686413098
161,c,93.66834093704377,93.66834093704377
162,c,93.66834093704377,93.66834093704377
163,c,26.892234861315252,28.194455680574297
164,c,61.54397348554752,69.64608422177184
165,c,93.66834093704377,93.66834093704377
166,t,69.16328712438667,75.35570969075829
167,c,19.89100639945923,20.701541623222486
168,c,27.82914854577021,34.77638917275826
169,t,28.652793786272884,29.756594096381253
170,c,5.323656806793905,5.6611137751503975
171,c,21.61277681313714,23.557486964080283
172,t,93.66834093704377,93.66834093704377
173,c,93.66834093704377,93.66834093704377
174,c,21.680496224513615,23.798096165200178
175,c,93.66834093704377,93.66834093704377
176,c,93.66834093704377,93.66834093704377
177,c,13.471999562865447,16.670466299878793
178,c,4.112097684702579,7.1868345975659755
179,t,93.66834093704377,93.66834093704377
180,c,17.827543712560214,18.69167278312301
181,c,93.66834093704377,93.66834093704377
182,t,93.66834093704377,93.66834093704377
183,c,93.66834093704377,93.66834093704377
184,c,93.66834093704377,93.66834093704377
185,t,93.66834093704377,93.66834093704377
186,c,93.66834093704377,93.66834093704377
187,t,16.0477591704164,93.66834093704377
188,c,93.66834093704377,93.66834093704377
189,c,93.66834093704377,93.66834093704377
190,c,52.36913007109609,93.66834093704377
