node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,3.0554163693560787
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,48.933741130594576,48.933741130594576
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,0,0.7225344926975231
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,0,3.4243405196183154
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,0,1.6394226967564285
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,0,3.8481905387328132
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,0,0.6254495286016484
39,na,-1,0
40,c,48.933741130594576,48.933741130594576
41,c,48.933741130594576,48.933741130594576
42,c,48.933741130594576,48.933741130594576
43,c,48.933741130594576,48.933741130594576
44,c,48.933741130594576,48.933741130594576
45,c,48.933741130594576,48.933741130594576
46,c,48.933741130594576,48.933741130594576
47,c,48.933741130594576,48.933741130594576
48,c,48.933741130594576,48.933741130594576
49,t,48.933741130594576,48.933741130594576
50,c,48.933741130594576,48.933741130594576
51,c,48.933741130594576,48.933741130594576
52,c,48.933741130594576,48.933741130594576
53,t,48.933741130594576,48.933741130594576
54,c,48.933741130594576,48.933741130594576
55,t,48.933741130594576,48.933741130594576
56,c,48.933741130594576,48.933741130594576
57,c,48.933741130594576,48.933741130594576
58,c,48.933741130594576,48.933741130594576
59,t,48.933741130594576,48.933741130594576
60,c,48.933741130594576,48.933741130594576
61,c,48.933741130594576,48.933741130594576
62,t,48.933741130594576,48.933741130594576
63,c,48.933741130594576,48.933741130594576
64,t,48.933741130594576,48.933741130594576
65,c,48.933741130594576,48.933741130594576
66,c,48.933741130594576,48.933741130594576
67,t,48.933741130594576,48.933741130594576
68,c,48.933741130594576,48.933741130594576
69,c,48.933741130594576,48.933741130594576
70,c,48.933741130594576,48.933741130594576
71,c,48.933741130594576,48.933741130594576
72,c,48.933741130594576,48.933741130594576
73,t,48.933741130594576,48.933741130594576
74,t,48.933741130594576,48.933741130594576
75,c,48.933741130594576,48.933741130594576
76,c,48.933741130594576,48.933741130594576
77,c,48.933741130594576,48.933741130594576
78,c,13.162769466698,15.256207215116707
79,c,48.933741130594576,48.933741130594576
80,c,48.933741130594576,48.933741130594576
81,c,48.933741130594576,48.933741130594576
82,t,48.933741130594576,48.933741130594576
83,t,48.933741130594576,48.933741130594576
84,t,48.933741130594576,48.933741130594576
85,c,48.933741130594576,48.933741130594576
86,t,48.933741130594576,48.933741130594576
87,t,48.933741130594576,48.933741130594576
88,t,48.933741130594576,48.933741130594576
89,c,48.933741130594576,48.933741130594576
90,c,48.933741130594576,48.933741130594576
91,na,2.443796720238139,6.135604140191347
92,t,48.933741130594576,48.933741130594576
93,t,48.933741130594576,48.933741130594576
94,c,48.933741130594576,48.933741130594576
95,c,48.933741130594576,48.933741130594576
96,c,48.933741130594576,48.933741130594576
97,c,48.933741130594576,48.933741130594576
98,c,48.933741130594576,48.933741130594576
99,c,48.933741130594576,48.933741130594576
100,c,48.933741130594576,48.933741130594576
101,c,48.933741130594576,48.933741130594576
102,c,48.933741130594576,48.933741130594576
103,c,48.933741130594576,48.933741130594576
104,c,48.933741130594576,48.933741130594576
105,t,48.933741130594576,48.933741130594576
106,c,48.933741130594576,48.933741130594576
107,c,48.933741130594576,48.933741130594576
108,c,48.933741130594576,48.933741130594576
109,t,48.933741130594576,48.933741130594576
110,c,48.933741130594576,48.933741130594576
111,c,48.933741130594576,48.933741130594576
112,t,48.933741130594576,48.933741130594576
113,t,48.933741130594576,48.933741130594576
114,c,48.933741130594576,48.933741130594576
115,c,48.933741130594576,48.933741130594576
116,t,48.933741130594576,48.933741130594576
117,c,48.933741130594576,48.933741130594576
118,c,48.933741130594576,48.933741130594576
119,c,48.933741130594576,48.933741130594576
120,c,48.933741130594576,48.933741130594576
121,c,48.933741130594576,48.933741130594576
122,c,48.933741130594576,48.933741130594576
123,c,48.933741130594576,48.933741130594576
