node, assignment, time2inf, time2death
0,na,0,0.2881759180190911
1,na,-1,0
2,na,154.35799793831976,154.35799793831976
3,na,-1,0
4,c,69.36112687109514,79.10885919466214
5,c,154.35799793831976,154.35799793831976
6,c,100.88258706024745,115.11931525804044
7,c,67.95512703223281,154.35799793831976
8,t,154.35799793831976,154.35799793831976
9,c,154.35799793831976,154.35799793831976
10,c,154.35799793831976,154.35799793831976
11,c,18.569375768889213,19.077907566461644
12,c,154.35799793831976,154.35799793831976
13,c,29.28648587331719,38.87746984915966
14,c,154.35799793831976,154.35799793831976
15,c,154.35799793831976,154.35799793831976
16,c,26.38446502640157,26.6097530444051
17,c,154.35799793831976,154.35799793831976
18,c,19.24367045271882,22.77377104828835
19,c,154.35799793831976,154.35799793831976
20,c,154.35799793831976,154.35799793831976
21,t,49.26568804793842,69.80178578196991
22,c,19.217396210455586,19.852342434793798
23,c,154.35799793831976,154.35799793831976
24,c,154.35799793831976,154.35799793831976
25,c,154.35799793831976,154.35799793831976
26,c,24.77247432519838,30.19987855245699
27,c,154.35799793831976,154.35799793831976
28,t,154.35799793831976,154.35799793831976
29,c,154.35799793831976,154.35799793831976
30,c,154.35799793831976,154.35799793831976
31,c,11.958324471854048,12.682986174174905
32,t,154.35799793831976,154.35799793831976
33,t,26.549731932642416,34.622777198743854
34,t,22.002901335238267,24.598178441248074
35,c,154.35799793831976,154.35799793831976
36,c,15.317307403922722,21.969378214356
37,c,154.35799793831976,154.35799793831976
38,c,154.35799793831976,154.35799793831976
39,c,154.35799793831976,154.35799793831976
40,c,154.35799793831976,154.35799793831976
41,c,154.35799793831976,154.35799793831976
42,c,16.01666903045228,18.58319262860552
43,c,154.35799793831976,154.35799793831976
44,c,27.53498546751854,30.445284162330704
45,c,19.159611051517288,31.085900019488005
46,c,18.43960461415786,154.35799793831976
47,c,29.101225995427754,30.710382941119224
48,t,154.35799793831976,154.35799793831976
49,c,20.032817686322623,23.7440929693821
50,t,15.601244859780726,21.229082892735903
51,c,7.7936896026770075,8.974435596132023
52,c,16.497414379521928,17.716143676578724
53,c,154.35799793831976,154.35799793831976
54,c,23.41368368111404,28.183305716240564
55,t,39.65434610954773,42.43517427769304
56,na,8.054408005591437,8.285886517350253
57,t,154.35799793831976,154.35799793831976
58,t,154.35799793831976,154.35799793831976
59,c,154.35799793831976,154.35799793831976
60,t,154.35799793831976,154.35799793831976
61,t,154.35799793831976,154.35799793831976
62,c,154.35799793831976,154.35799793831976
63,c,154.35799793831976,154.35799793831976
64,c,47.80780287824855,50.13346989961279
65,c,154.35799793831976,154.35799793831976
66,c,154.35799793831976,154.35799793831976
67,t,154.35799793831976,154.35799793831976
68,na,0,0.2771465157416402
69,c,56.099534294594285,56.57193300121873
70,c,7.634782211779649,154.35799793831976
71,c,154.35799793831976,154.35799793831976
72,c,154.35799793831976,154.35799793831976
73,t,154.35799793831976,154.35799793831976
74,c,154.35799793831976,154.35799793831976
75,na,-1,0
76,t,29.053036727849832,43.330277474010245
77,c,154.35799793831976,154.35799793831976
78,c,7.13728036105418,154.35799793831976
79,c,45.046609656284915,45.486175889845704
80,t,154.35799793831976,154.35799793831976
81,c,154.35799793831976,154.35799793831976
82,t,154.35799793831976,154.35799793831976
83,c,32.781351366587714,33.71565634848938
84,c,154.35799793831976,154.35799793831976
85,c,71.6298722235199,71.73926585424194
86,c,154.35799793831976,154.35799793831976
87,c,104.24875795989675,112.54265235244712
88,c,154.35799793831976,154.35799793831976
89,t,13.657116531362792,17.128573896016725
90,c,154.35799793831976,154.35799793831976
91,t,154.35799793831976,154.35799793831976
92,t,39.18949604808587,39.661241150338434
