node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,0,5.334350333233161
3,na,-1,0
4,t,72.79466547654944,72.79466547654944
5,c,72.79466547654944,72.79466547654944
6,c,72.79466547654944,72.79466547654944
7,t,72.79466547654944,72.79466547654944
8,t,72.79466547654944,72.79466547654944
9,c,72.79466547654944,72.79466547654944
10,t,72.79466547654944,72.79466547654944
11,c,72.79466547654944,72.79466547654944
12,c,72.79466547654944,72.79466547654944
13,c,72.79466547654944,72.79466547654944
14,c,14.712518190111249,18.191461311717557
15,c,72.79466547654944,72.79466547654944
16,na,0,2.4391128028975113
17,c,12.034143702031859,21.475725517466987
18,c,72.79466547654944,72.79466547654944
19,c,72.79466547654944,72.79466547654944
20,c,72.79466547654944,72.79466547654944
21,c,28.683712151352015,34.56384069799775
22,c,72.79466547654944,72.79466547654944
23,c,72.79466547654944,72.79466547654944
24,t,72.79466547654944,72.79466547654944
25,c,72.79466547654944,72.79466547654944
26,c,72.79466547654944,72.79466547654944
27,c,72.79466547654944,72.79466547654944
28,c,72.79466547654944,72.79466547654944
29,c,72.79466547654944,72.79466547654944
30,c,72.79466547654944,72.79466547654944
31,c,72.79466547654944,72.79466547654944
32,c,72.79466547654944,72.79466547654944
33,c,34.77453667042701,37.53570197041391
34,c,72.79466547654944,72.79466547654944
35,c,72.79466547654944,72.79466547654944
36,t,72.79466547654944,72.79466547654944
37,c,72.79466547654944,72.79466547654944
38,c,72.79466547654944,72.79466547654944
39,c,41.07516762250519,44.5021726213684
40,c,72.79466547654944,72.79466547654944
41,c,37.471899188482645,38.73881100362222
42,c,9.819088452961665,11.731071118408925
43,t,72.79466547654944,72.79466547654944
44,c,72.79466547654944,72.79466547654944
45,c,30.18451756169762,31.180779198590503
46,c,19.30274548895729,29.581011010620056
47,t,72.79466547654944,72.79466547654944
48,c,20.88869244925336,23.28500456246994
49,c,7.225321115210561,7.681922141853098
50,c,30.413513878703014,33.246903496343066
51,c,72.79466547654944,72.79466547654944
52,c,57.05432870888462,59.630962920519394
53,c,9.158299044360518,9.950196497244205
54,t,72.79466547654944,72.79466547654944
55,c,5.211382512152683,6.236993705391998
56,c,72.79466547654944,72.79466547654944
57,c,72.79466547654944,72.79466547654944
58,c,72.79466547654944,72.79466547654944
59,c,6.601309517960703,7.322927020338992
60,c,27.933444614413798,29.74786570001111
61,c,34.509037319293626,39.2258467257611
62,c,27.46670409903581,28.716912201305092
63,c,72.79466547654944,72.79466547654944
64,t,72.79466547654944,72.79466547654944
65,c,21.34952842615017,72.79466547654944
66,c,72.79466547654944,72.79466547654944
67,c,35.54031608254601,72.79466547654944
68,c,72.79466547654944,72.79466547654944
69,c,72.79466547654944,72.79466547654944
70,c,25.417220066182033,72.79466547654944
71,c,37.4008543119758,38.10077734719267
72,c,13.183480610284285,13.291472887174749
73,t,72.79466547654944,72.79466547654944
74,c,72.79466547654944,72.79466547654944
75,c,17.39029008264814,17.572926559566216
76,t,72.79466547654944,72.79466547654944
77,c,7.446290388966032,7.521284097385949
78,c,72.79466547654944,72.79466547654944
79,t,72.79466547654944,72.79466547654944
80,c,72.79466547654944,72.79466547654944
81,c,13.19007014161102,13.23443910842077
82,c,72.79466547654944,72.79466547654944
83,t,72.79466547654944,72.79466547654944
84,c,22.403891012276418,24.808808634103027
85,c,33.20606362934097,72.79466547654944
86,c,29.134232906859342,30.06018498897913
87,t,72.79466547654944,72.79466547654944
88,c,35.301473221762905,40.05885270551955
89,c,14.960497882194758,19.627454053814592
90,c,72.79466547654944,72.79466547654944
91,c,41.735543511001,55.19631298300144
92,c,72.79466547654944,72.79466547654944
93,c,72.79466547654944,72.79466547654944
94,c,72.79466547654944,72.79466547654944
95,c,72.79466547654944,72.79466547654944
96,c,7.772658329000627,13.713040708806455
97,c,72.79466547654944,72.79466547654944
98,c,29.08196192973046,31.737197752716913
99,c,72.79466547654944,72.79466547654944
100,c,72.79466547654944,72.79466547654944
101,c,14.688267855316246,72.79466547654944
102,t,72.79466547654944,72.79466547654944
103,t,72.79466547654944,72.79466547654944
104,c,72.79466547654944,72.79466547654944
105,c,72.79466547654944,72.79466547654944
106,c,72.79466547654944,72.79466547654944
