node, assignment, time2inf, time2death
0,na,0,4.102780987580566
1,na,-1,0
2,na,0,0.14257378842953078
3,na,-1,0
4,c,83.53502059869908,83.53502059869908
5,c,83.53502059869908,83.53502059869908
6,t,83.53502059869908,83.53502059869908
7,c,83.53502059869908,83.53502059869908
8,c,83.53502059869908,83.53502059869908
9,c,83.53502059869908,83.53502059869908
10,c,60.451683615686015,61.02453462846589
11,c,33.49225651401083,36.0958782177507
12,c,83.53502059869908,83.53502059869908
13,t,83.53502059869908,83.53502059869908
14,c,83.53502059869908,83.53502059869908
15,c,83.53502059869908,83.53502059869908
16,c,83.53502059869908,83.53502059869908
17,c,7.527174893134309,10.768752871002565
18,c,83.53502059869908,83.53502059869908
19,c,83.53502059869908,83.53502059869908
20,c,28.03888369419532,29.12205829195743
21,t,83.53502059869908,83.53502059869908
22,t,83.53502059869908,83.53502059869908
23,c,83.53502059869908,83.53502059869908
24,c,83.53502059869908,83.53502059869908
25,c,83.53502059869908,83.53502059869908
26,c,83.53502059869908,83.53502059869908
27,c,83.53502059869908,83.53502059869908
28,c,11.59076554145695,17.74580967082642
29,t,83.53502059869908,83.53502059869908
30,c,83.53502059869908,83.53502059869908
31,t,83.53502059869908,83.53502059869908
32,c,83.53502059869908,83.53502059869908
33,c,83.53502059869908,83.53502059869908
34,c,50.750102239103036,55.485084502623224
35,c,83.53502059869908,83.53502059869908
36,c,83.53502059869908,83.53502059869908
37,c,14.965119006666693,83.53502059869908
38,t,83.53502059869908,83.53502059869908
39,c,83.53502059869908,83.53502059869908
40,t,83.53502059869908,83.53502059869908
41,c,83.53502059869908,83.53502059869908
42,c,83.53502059869908,83.53502059869908
43,c,83.53502059869908,83.53502059869908
44,c,83.53502059869908,83.53502059869908
45,c,31.639286625691813,45.188118027641465
46,c,83.53502059869908,83.53502059869908
47,c,83.53502059869908,83.53502059869908
48,c,83.53502059869908,83.53502059869908
49,c,83.53502059869908,83.53502059869908
50,c,49.886426738557475,70.36565890036165
51,c,83.53502059869908,83.53502059869908
52,t,83.53502059869908,83.53502059869908
53,c,83.53502059869908,83.53502059869908
54,c,83.53502059869908,83.53502059869908
55,c,83.53502059869908,83.53502059869908
56,c,83.53502059869908,83.53502059869908
57,c,83.53502059869908,83.53502059869908
58,c,83.53502059869908,83.53502059869908
59,c,83.53502059869908,83.53502059869908
60,t,83.53502059869908,83.53502059869908
61,c,83.53502059869908,83.53502059869908
62,c,83.53502059869908,83.53502059869908
63,c,83.53502059869908,83.53502059869908
64,t,83.53502059869908,83.53502059869908
65,c,83.53502059869908,83.53502059869908
66,t,83.53502059869908,83.53502059869908
67,c,83.53502059869908,83.53502059869908
68,c,83.53502059869908,83.53502059869908
69,c,83.53502059869908,83.53502059869908
70,c,83.53502059869908,83.53502059869908
71,c,83.53502059869908,83.53502059869908
72,c,83.53502059869908,83.53502059869908
73,t,83.53502059869908,83.53502059869908
74,c,83.53502059869908,83.53502059869908
75,c,83.53502059869908,83.53502059869908
76,c,83.53502059869908,83.53502059869908
77,t,83.53502059869908,83.53502059869908
78,t,83.53502059869908,83.53502059869908
79,c,83.53502059869908,83.53502059869908
80,c,83.53502059869908,83.53502059869908
81,c,83.53502059869908,83.53502059869908
82,t,20.785192258367335,26.297564333423658
83,c,83.53502059869908,83.53502059869908
84,c,83.53502059869908,83.53502059869908
85,c,83.53502059869908,83.53502059869908
86,c,18.517241311760596,19.096569323987772
87,c,83.53502059869908,83.53502059869908
88,c,83.53502059869908,83.53502059869908
89,c,83.53502059869908,83.53502059869908
90,c,83.53502059869908,83.53502059869908
91,c,72.00215029987109,72.5108554841038
92,c,83.53502059869908,83.53502059869908
93,c,47.951725300486174,49.20036414371331
94,na,5.526722299130728,7.548448213398892
95,c,83.53502059869908,83.53502059869908
96,c,20.270632759535964,27.7522229264692
97,t,83.53502059869908,83.53502059869908
98,t,83.53502059869908,83.53502059869908
99,c,83.53502059869908,83.53502059869908
100,c,83.53502059869908,83.53502059869908
101,c,83.53502059869908,83.53502059869908
102,t,83.53502059869908,83.53502059869908
103,c,33.420711322872634,40.12376470829706
104,t,83.53502059869908,83.53502059869908
105,c,83.53502059869908,83.53502059869908
106,c,83.53502059869908,83.53502059869908
107,c,83.53502059869908,83.53502059869908
108,c,83.53502059869908,83.53502059869908
109,c,83.53502059869908,83.53502059869908
110,c,83.53502059869908,83.53502059869908
111,c,83.53502059869908,83.53502059869908
112,c,83.53502059869908,83.53502059869908
113,c,83.53502059869908,83.53502059869908
114,c,33.23707713594911,43.58165943819863
115,c,83.53502059869908,83.53502059869908
116,c,83.53502059869908,83.53502059869908
117,c,83.53502059869908,83.53502059869908
118,t,83.53502059869908,83.53502059869908
119,c,83.53502059869908,83.53502059869908
120,c,83.53502059869908,83.53502059869908
121,c,11.943621103759005,17.37978295501212
122,t,83.53502059869908,83.53502059869908
123,c,83.53502059869908,83.53502059869908
124,t,83.53502059869908,83.53502059869908
125,c,83.53502059869908,83.53502059869908
126,c,83.53502059869908,83.53502059869908
127,c,83.53502059869908,83.53502059869908
128,t,83.53502059869908,83.53502059869908
129,c,83.53502059869908,83.53502059869908
130,t,83.53502059869908,83.53502059869908
131,c,83.53502059869908,83.53502059869908
132,c,83.53502059869908,83.53502059869908
133,c,30.658249254276953,32.42360593671574
134,c,50.65276792001503,51.27919140766405
135,t,83.53502059869908,83.53502059869908
136,t,83.53502059869908,83.53502059869908
137,c,83.53502059869908,83.53502059869908
138,c,83.53502059869908,83.53502059869908
139,c,83.53502059869908,83.53502059869908
140,t,83.53502059869908,83.53502059869908
141,c,81.08885676460534,83.34839148007845
142,c,83.53502059869908,83.53502059869908
143,c,83.53502059869908,83.53502059869908
144,c,83.53502059869908,83.53502059869908
145,t,83.53502059869908,83.53502059869908
146,t,83.53502059869908,83.53502059869908
147,c,83.53502059869908,83.53502059869908
148,c,83.53502059869908,83.53502059869908
149,c,83.53502059869908,83.53502059869908
150,c,83.53502059869908,83.53502059869908
151,c,83.53502059869908,83.53502059869908
152,c,83.53502059869908,83.53502059869908
153,c,83.53502059869908,83.53502059869908
154,c,35.59184151288901,52.39527004372253
155,c,57.60142925230635,62.33091341489668
156,c,83.53502059869908,83.53502059869908
157,t,83.53502059869908,83.53502059869908
158,c,83.53502059869908,83.53502059869908
159,c,83.53502059869908,83.53502059869908
160,c,83.53502059869908,83.53502059869908
161,t,83.53502059869908,83.53502059869908
162,c,83.53502059869908,83.53502059869908
163,c,83.53502059869908,83.53502059869908
164,c,83.53502059869908,83.53502059869908
165,t,83.53502059869908,83.53502059869908
166,t,83.53502059869908,83.53502059869908
167,c,83.53502059869908,83.53502059869908
168,c,83.53502059869908,83.53502059869908
169,c,83.53502059869908,83.53502059869908
170,c,83.53502059869908,83.53502059869908
171,c,83.53502059869908,83.53502059869908
172,c,83.53502059869908,83.53502059869908
173,c,83.53502059869908,83.53502059869908
174,c,83.53502059869908,83.53502059869908
175,c,83.53502059869908,83.53502059869908
176,c,83.53502059869908,83.53502059869908
177,t,83.53502059869908,83.53502059869908
178,c,83.53502059869908,83.53502059869908
179,c,83.53502059869908,83.53502059869908
180,c,83.53502059869908,83.53502059869908
181,t,83.53502059869908,83.53502059869908
