node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,82.77856676346207,82.77856676346207
5,c,25.78272806796994,27.08353573132375
6,c,82.77856676346207,82.77856676346207
7,c,82.77856676346207,82.77856676346207
8,c,17.06717205154926,25.123276309279756
9,c,21.892384789952445,82.77856676346207
10,c,42.5480371648857,43.39287330332343
11,c,51.703835647279355,65.35993601646476
12,c,23.543507377408286,23.697235429694725
13,c,51.016176464508185,56.37178111897624
14,c,82.77856676346207,82.77856676346207
15,c,18.532585793390464,25.81452231821313
16,c,82.77856676346207,82.77856676346207
17,t,82.77856676346207,82.77856676346207
18,c,82.77856676346207,82.77856676346207
19,c,12.765576900793668,15.528462495300165
20,c,82.77856676346207,82.77856676346207
21,t,82.77856676346207,82.77856676346207
22,c,26.119463468334335,28.387565947013023
23,c,14.881713241439199,23.938566703467888
24,c,35.16682266733068,42.687754223181415
25,c,82.77856676346207,82.77856676346207
26,na,0,8.250010687116461
27,c,28.90919972900833,29.846640725851415
28,c,33.046772915386114,33.54859735015034
29,c,37.970080614687056,39.717131255321796
30,t,34.950476870327975,42.02687888406251
31,c,82.77856676346207,82.77856676346207
32,c,82.77856676346207,82.77856676346207
33,c,82.77856676346207,82.77856676346207
34,c,9.777699497749621,14.390289809663157
35,t,82.77856676346207,82.77856676346207
36,c,28.320718777014335,33.96729109950082
37,c,51.40868471099072,51.647985871623824
38,c,14.98354582064837,82.77856676346207
39,t,82.77856676346207,82.77856676346207
40,c,82.77856676346207,82.77856676346207
41,t,82.77856676346207,82.77856676346207
42,t,33.86717200045754,41.94637986411936
43,t,51.00006322012707,59.27221793500084
44,t,23.317677929326436,30.833190215439064
45,c,82.77856676346207,82.77856676346207
46,c,16.597482851127864,17.080536464354495
47,c,31.37895097495333,35.38566522205751
48,c,82.77856676346207,82.77856676346207
49,c,7.6553666245466845,9.763055021894038
50,t,82.77856676346207,82.77856676346207
51,c,82.77856676346207,82.77856676346207
52,c,38.449775103762796,82.77856676346207
53,t,82.77856676346207,82.77856676346207
54,t,82.77856676346207,82.77856676346207
55,c,21.92846635520021,82.77856676346207
56,c,82.77856676346207,82.77856676346207
57,c,82.77856676346207,82.77856676346207
58,na,1.150699854830702,3.3829243781439384
59,c,82.77856676346207,82.77856676346207
60,c,25.16060202334979,33.74574278870795
61,c,82.77856676346207,82.77856676346207
62,c,82.77856676346207,82.77856676346207
63,c,82.77856676346207,82.77856676346207
64,c,82.77856676346207,82.77856676346207
65,t,82.77856676346207,82.77856676346207
66,c,82.77856676346207,82.77856676346207
67,t,82.77856676346207,82.77856676346207
68,c,82.77856676346207,82.77856676346207
69,c,44.422067754857,50.46787888715468
70,c,69.96914558550957,80.98174526531015
71,c,51.2632227990849,53.392144101836244
72,c,82.77856676346207,82.77856676346207
73,c,20.853851650480234,27.914119409866515
74,c,40.178095891015055,44.39699024323731
75,c,21.38432599688177,23.552951612914374
76,c,82.77856676346207,82.77856676346207
77,c,82.77856676346207,82.77856676346207
78,c,82.77856676346207,82.77856676346207
79,c,82.77856676346207,82.77856676346207
80,c,82.77856676346207,82.77856676346207
81,c,82.77856676346207,82.77856676346207
82,c,82.77856676346207,82.77856676346207
83,c,34.46671391857251,51.07470408024839
84,c,5.14804107935094,30.114789439414274
85,c,82.77856676346207,82.77856676346207
86,c,16.293385662937588,26.427813414559516
87,c,16.14808908067049,20.10399647811939
88,c,82.77856676346207,82.77856676346207
89,c,26.65016023396368,27.95100885353735
90,c,82.77856676346207,82.77856676346207
91,c,34.84071236470088,36.39026001457036
92,t,66.27827399246283,66.43012911552502
93,t,82.77856676346207,82.77856676346207
94,c,30.76493222818655,30.833685768453524
95,c,82.77856676346207,82.77856676346207
96,c,28.310071095981066,40.15402374936221
97,c,82.77856676346207,82.77856676346207
98,c,82.77856676346207,82.77856676346207
99,c,12.666165029851983,13.480013030717746
100,c,18.78776345588333,21.098130910616067
101,c,82.77856676346207,82.77856676346207
102,c,39.19853017603515,42.99571957750726
103,c,33.98871995524903,36.34190234975953
104,c,54.813250136472305,57.24549356382266
105,c,82.77856676346207,82.77856676346207
106,c,40.75306251348467,44.137900304255346
