node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,5.17871517506714
4,c,29.10155413194669,29.10155413194669
5,c,29.10155413194669,29.10155413194669
6,c,29.10155413194669,29.10155413194669
7,t,29.10155413194669,29.10155413194669
8,t,29.10155413194669,29.10155413194669
9,c,29.10155413194669,29.10155413194669
10,c,29.10155413194669,29.10155413194669
11,t,29.10155413194669,29.10155413194669
12,t,29.10155413194669,29.10155413194669
13,c,29.10155413194669,29.10155413194669
14,t,29.10155413194669,29.10155413194669
15,c,29.10155413194669,29.10155413194669
16,c,29.10155413194669,29.10155413194669
17,c,29.10155413194669,29.10155413194669
18,c,29.10155413194669,29.10155413194669
19,c,29.10155413194669,29.10155413194669
20,c,29.10155413194669,29.10155413194669
21,c,29.10155413194669,29.10155413194669
22,t,29.10155413194669,29.10155413194669
23,t,29.10155413194669,29.10155413194669
24,c,29.10155413194669,29.10155413194669
25,c,29.10155413194669,29.10155413194669
26,c,29.10155413194669,29.10155413194669
27,c,29.10155413194669,29.10155413194669
28,c,29.10155413194669,29.10155413194669
29,c,29.10155413194669,29.10155413194669
30,c,29.10155413194669,29.10155413194669
31,c,29.10155413194669,29.10155413194669
32,c,29.10155413194669,29.10155413194669
33,c,29.10155413194669,29.10155413194669
34,c,29.10155413194669,29.10155413194669
35,c,29.10155413194669,29.10155413194669
36,c,29.10155413194669,29.10155413194669
37,c,29.10155413194669,29.10155413194669
38,c,29.10155413194669,29.10155413194669
39,c,29.10155413194669,29.10155413194669
40,t,29.10155413194669,29.10155413194669
41,t,29.10155413194669,29.10155413194669
42,t,29.10155413194669,29.10155413194669
43,c,29.10155413194669,29.10155413194669
44,c,29.10155413194669,29.10155413194669
45,c,29.10155413194669,29.10155413194669
46,c,29.10155413194669,29.10155413194669
47,c,29.10155413194669,29.10155413194669
48,c,29.10155413194669,29.10155413194669
49,c,29.10155413194669,29.10155413194669
50,c,29.10155413194669,29.10155413194669
51,c,29.10155413194669,29.10155413194669
52,c,29.10155413194669,29.10155413194669
53,c,29.10155413194669,29.10155413194669
54,c,29.10155413194669,29.10155413194669
55,t,29.10155413194669,29.10155413194669
56,t,29.10155413194669,29.10155413194669
57,c,29.10155413194669,29.10155413194669
58,c,29.10155413194669,29.10155413194669
59,c,29.10155413194669,29.10155413194669
60,c,29.10155413194669,29.10155413194669
61,t,29.10155413194669,29.10155413194669
62,c,29.10155413194669,29.10155413194669
63,c,29.10155413194669,29.10155413194669
64,c,29.10155413194669,29.10155413194669
65,c,29.10155413194669,29.10155413194669
66,c,29.10155413194669,29.10155413194669
67,c,29.10155413194669,29.10155413194669
68,c,29.10155413194669,29.10155413194669
69,c,29.10155413194669,29.10155413194669
70,c,29.10155413194669,29.10155413194669
71,c,29.10155413194669,29.10155413194669
72,c,29.10155413194669,29.10155413194669
73,c,29.10155413194669,29.10155413194669
74,c,29.10155413194669,29.10155413194669
75,t,29.10155413194669,29.10155413194669
76,c,29.10155413194669,29.10155413194669
77,c,29.10155413194669,29.10155413194669
78,c,29.10155413194669,29.10155413194669
79,c,29.10155413194669,29.10155413194669
80,t,29.10155413194669,29.10155413194669
81,c,29.10155413194669,29.10155413194669
82,c,29.10155413194669,29.10155413194669
83,c,29.10155413194669,29.10155413194669
84,c,29.10155413194669,29.10155413194669
85,t,29.10155413194669,29.10155413194669
86,c,29.10155413194669,29.10155413194669
87,t,29.10155413194669,29.10155413194669
88,c,29.10155413194669,29.10155413194669
89,c,29.10155413194669,29.10155413194669
90,c,29.10155413194669,29.10155413194669
91,c,29.10155413194669,29.10155413194669
92,c,29.10155413194669,29.10155413194669
93,c,29.10155413194669,29.10155413194669
94,c,29.10155413194669,29.10155413194669
95,c,29.10155413194669,29.10155413194669
96,c,29.10155413194669,29.10155413194669
97,c,29.10155413194669,29.10155413194669
98,t,29.10155413194669,29.10155413194669
99,c,29.10155413194669,29.10155413194669
100,t,29.10155413194669,29.10155413194669
101,c,29.10155413194669,29.10155413194669
102,c,29.10155413194669,29.10155413194669
103,c,29.10155413194669,29.10155413194669
104,c,29.10155413194669,29.10155413194669
105,c,29.10155413194669,29.10155413194669
