node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,3.853055815279932
2,na,-1,0
3,na,-1,0
4,na,0,0.6556718101051398
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,119.41152143072019,119.41152143072019
10,na,-1,0
11,na,119.41152143072019,119.41152143072019
12,na,0,5.08998119939201
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,0,7.746880111382182
21,na,0,6.111048894664038
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,0,7.672376827273393
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,119.41152143072019,119.41152143072019
40,c,119.41152143072019,119.41152143072019
41,t,119.41152143072019,119.41152143072019
42,c,119.41152143072019,119.41152143072019
43,c,119.41152143072019,119.41152143072019
44,c,119.41152143072019,119.41152143072019
45,t,119.41152143072019,119.41152143072019
46,c,119.41152143072019,119.41152143072019
47,t,119.41152143072019,119.41152143072019
48,c,119.41152143072019,119.41152143072019
49,t,119.41152143072019,119.41152143072019
50,c,119.41152143072019,119.41152143072019
51,c,59.28099212145756,119.41152143072019
52,c,119.41152143072019,119.41152143072019
53,t,119.41152143072019,119.41152143072019
54,c,26.224220074158445,28.01137876847241
55,c,119.41152143072019,119.41152143072019
56,t,119.41152143072019,119.41152143072019
57,c,119.41152143072019,119.41152143072019
58,t,119.41152143072019,119.41152143072019
59,c,119.41152143072019,119.41152143072019
60,t,119.41152143072019,119.41152143072019
61,t,119.41152143072019,119.41152143072019
62,t,119.41152143072019,119.41152143072019
63,t,119.41152143072019,119.41152143072019
64,c,59.1211382036088,62.317885390864774
65,c,20.533581175241956,20.65499014275964
66,c,32.26353079592918,38.636420749633835
67,t,119.41152143072019,119.41152143072019
68,t,119.41152143072019,119.41152143072019
69,c,119.41152143072019,119.41152143072019
70,c,2.2517120000049973,6.748891364639637
71,c,119.41152143072019,119.41152143072019
72,c,119.41152143072019,119.41152143072019
73,t,119.41152143072019,119.41152143072019
74,c,119.41152143072019,119.41152143072019
75,c,70.35558760530849,74.36073240945201
76,t,119.41152143072019,119.41152143072019
77,c,119.41152143072019,119.41152143072019
78,t,119.41152143072019,119.41152143072019
79,c,119.41152143072019,119.41152143072019
80,c,119.41152143072019,119.41152143072019
81,t,119.41152143072019,119.41152143072019
82,c,119.41152143072019,119.41152143072019
83,c,119.41152143072019,119.41152143072019
84,c,119.41152143072019,119.41152143072019
85,c,119.41152143072019,119.41152143072019
86,t,119.41152143072019,119.41152143072019
87,c,82.88856188893165,91.67836974648455
88,c,119.41152143072019,119.41152143072019
89,c,119.41152143072019,119.41152143072019
90,t,119.41152143072019,119.41152143072019
91,c,48.093028201246014,48.29632787809533
92,c,58.81754909758604,63.57318247509194
93,t,119.41152143072019,119.41152143072019
94,c,119.41152143072019,119.41152143072019
95,c,119.41152143072019,119.41152143072019
96,t,119.41152143072019,119.41152143072019
97,c,119.41152143072019,119.41152143072019
98,t,119.41152143072019,119.41152143072019
99,c,4.51138729384485,4.9674260844098965
100,c,119.41152143072019,119.41152143072019
101,t,119.41152143072019,119.41152143072019
102,c,119.41152143072019,119.41152143072019
103,t,119.41152143072019,119.41152143072019
104,t,119.41152143072019,119.41152143072019
105,c,119.41152143072019,119.41152143072019
106,t,119.41152143072019,119.41152143072019
107,t,119.41152143072019,119.41152143072019
108,t,119.41152143072019,119.41152143072019
109,c,119.41152143072019,119.41152143072019
110,c,119.41152143072019,119.41152143072019
111,t,119.41152143072019,119.41152143072019
112,c,119.41152143072019,119.41152143072019
113,c,119.41152143072019,119.41152143072019
114,c,119.41152143072019,119.41152143072019
115,c,119.41152143072019,119.41152143072019
116,c,25.896374198670422,25.972575307220175
117,t,119.41152143072019,119.41152143072019
118,c,119.41152143072019,119.41152143072019
119,t,119.41152143072019,119.41152143072019
120,c,119.41152143072019,119.41152143072019
121,t,119.41152143072019,119.41152143072019
122,t,119.41152143072019,119.41152143072019
123,c,119.41152143072019,119.41152143072019
124,c,119.41152143072019,119.41152143072019
125,t,119.41152143072019,119.41152143072019
126,t,119.41152143072019,119.41152143072019
127,c,95.1054302413619,101.55740462405754
128,t,119.41152143072019,119.41152143072019
129,t,119.41152143072019,119.41152143072019
130,t,119.41152143072019,119.41152143072019
131,t,119.41152143072019,119.41152143072019
132,t,119.41152143072019,119.41152143072019
133,t,119.41152143072019,119.41152143072019
134,c,119.41152143072019,119.41152143072019
135,t,119.41152143072019,119.41152143072019
136,t,119.41152143072019,119.41152143072019
137,t,119.41152143072019,119.41152143072019
138,c,50.011703079027235,50.587208521665296
139,t,119.41152143072019,119.41152143072019
140,c,119.41152143072019,119.41152143072019
141,t,119.41152143072019,119.41152143072019
142,t,119.41152143072019,119.41152143072019
143,t,119.41152143072019,119.41152143072019
144,t,119.41152143072019,119.41152143072019
145,c,40.62788556772247,43.53522475404131
