node, assignment, time2inf, time2death
0,na,-1,0
1,na,41.18145048411363,41.18145048411363
2,na,-1,0
3,na,0,3.207572214428304
4,na,-1,0
5,na,41.18145048411363,41.18145048411363
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,41.18145048411363,41.18145048411363
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,0,22.029926761597707
26,na,0,3.5143533623622827
27,na,-1,0
28,na,-1,0
29,na,0,0.9690064752506786
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,0,0.7661921915527454
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,41.18145048411363,41.18145048411363
41,t,41.18145048411363,41.18145048411363
42,c,17.83078108710368,41.18145048411363
43,c,41.18145048411363,41.18145048411363
44,c,41.18145048411363,41.18145048411363
45,c,41.18145048411363,41.18145048411363
46,c,41.18145048411363,41.18145048411363
47,c,41.18145048411363,41.18145048411363
48,c,41.18145048411363,41.18145048411363
49,c,41.18145048411363,41.18145048411363
50,c,41.18145048411363,41.18145048411363
51,c,41.18145048411363,41.18145048411363
52,t,41.18145048411363,41.18145048411363
53,c,41.18145048411363,41.18145048411363
54,c,41.18145048411363,41.18145048411363
55,c,41.18145048411363,41.18145048411363
56,c,41.18145048411363,41.18145048411363
57,c,41.18145048411363,41.18145048411363
58,c,41.18145048411363,41.18145048411363
59,c,41.18145048411363,41.18145048411363
60,c,41.18145048411363,41.18145048411363
61,t,41.18145048411363,41.18145048411363
62,c,41.18145048411363,41.18145048411363
63,c,41.18145048411363,41.18145048411363
64,c,41.18145048411363,41.18145048411363
65,t,41.18145048411363,41.18145048411363
66,c,41.18145048411363,41.18145048411363
67,c,41.18145048411363,41.18145048411363
68,c,41.18145048411363,41.18145048411363
69,t,41.18145048411363,41.18145048411363
70,c,41.18145048411363,41.18145048411363
71,c,41.18145048411363,41.18145048411363
72,t,41.18145048411363,41.18145048411363
73,c,41.18145048411363,41.18145048411363
74,c,41.18145048411363,41.18145048411363
75,c,11.441429184880304,17.819510728192473
76,t,41.18145048411363,41.18145048411363
77,c,41.18145048411363,41.18145048411363
78,t,41.18145048411363,41.18145048411363
79,c,41.18145048411363,41.18145048411363
80,c,41.18145048411363,41.18145048411363
81,t,41.18145048411363,41.18145048411363
82,c,41.18145048411363,41.18145048411363
83,c,41.18145048411363,41.18145048411363
84,c,41.18145048411363,41.18145048411363
85,c,41.18145048411363,41.18145048411363
86,c,41.18145048411363,41.18145048411363
87,t,41.18145048411363,41.18145048411363
88,c,41.18145048411363,41.18145048411363
89,t,41.18145048411363,41.18145048411363
90,c,41.18145048411363,41.18145048411363
91,c,41.18145048411363,41.18145048411363
92,c,41.18145048411363,41.18145048411363
93,c,41.18145048411363,41.18145048411363
94,c,41.18145048411363,41.18145048411363
95,c,41.18145048411363,41.18145048411363
96,c,41.18145048411363,41.18145048411363
97,c,41.18145048411363,41.18145048411363
98,c,41.18145048411363,41.18145048411363
99,t,41.18145048411363,41.18145048411363
100,c,41.18145048411363,41.18145048411363
101,c,41.18145048411363,41.18145048411363
102,c,41.18145048411363,41.18145048411363
103,c,41.18145048411363,41.18145048411363
104,t,41.18145048411363,41.18145048411363
105,t,41.18145048411363,41.18145048411363
106,c,41.18145048411363,41.18145048411363
107,c,41.18145048411363,41.18145048411363
108,c,41.18145048411363,41.18145048411363
109,c,41.18145048411363,41.18145048411363
110,t,41.18145048411363,41.18145048411363
111,c,41.18145048411363,41.18145048411363
112,c,41.18145048411363,41.18145048411363
113,t,41.18145048411363,41.18145048411363
114,t,41.18145048411363,41.18145048411363
115,c,41.18145048411363,41.18145048411363
116,c,41.18145048411363,41.18145048411363
117,c,41.18145048411363,41.18145048411363
118,c,41.18145048411363,41.18145048411363
119,c,41.18145048411363,41.18145048411363
120,c,41.18145048411363,41.18145048411363
121,c,41.18145048411363,41.18145048411363
122,t,41.18145048411363,41.18145048411363
123,t,41.18145048411363,41.18145048411363
124,t,41.18145048411363,41.18145048411363
125,t,41.18145048411363,41.18145048411363
126,c,41.18145048411363,41.18145048411363
127,c,41.18145048411363,41.18145048411363
128,c,41.18145048411363,41.18145048411363
129,t,41.18145048411363,41.18145048411363
130,c,41.18145048411363,41.18145048411363
131,c,41.18145048411363,41.18145048411363
132,c,41.18145048411363,41.18145048411363
133,c,41.18145048411363,41.18145048411363
134,c,41.18145048411363,41.18145048411363
135,c,41.18145048411363,41.18145048411363
136,c,41.18145048411363,41.18145048411363
137,c,13.718665752949757,28.227842693961662
138,c,41.18145048411363,41.18145048411363
139,t,41.18145048411363,41.18145048411363
140,c,41.18145048411363,41.18145048411363
141,c,41.18145048411363,41.18145048411363
142,na,0,0.14060428890583174
143,c,41.18145048411363,41.18145048411363
144,c,41.18145048411363,41.18145048411363
145,c,41.18145048411363,41.18145048411363
146,t,41.18145048411363,41.18145048411363
147,t,41.18145048411363,41.18145048411363
148,c,41.18145048411363,41.18145048411363
149,c,41.18145048411363,41.18145048411363
150,c,41.18145048411363,41.18145048411363
151,c,41.18145048411363,41.18145048411363
152,c,41.18145048411363,41.18145048411363
153,t,41.18145048411363,41.18145048411363
154,c,41.18145048411363,41.18145048411363
155,t,41.18145048411363,41.18145048411363
156,c,41.18145048411363,41.18145048411363
157,c,41.18145048411363,41.18145048411363
158,c,41.18145048411363,41.18145048411363
159,c,41.18145048411363,41.18145048411363
160,c,41.18145048411363,41.18145048411363
161,t,41.18145048411363,41.18145048411363
162,na,-1,0
163,t,41.18145048411363,41.18145048411363
164,c,41.18145048411363,41.18145048411363
165,c,41.18145048411363,41.18145048411363
166,c,41.18145048411363,41.18145048411363
167,c,41.18145048411363,41.18145048411363
168,c,41.18145048411363,41.18145048411363
169,c,41.18145048411363,41.18145048411363
170,c,41.18145048411363,41.18145048411363
171,c,41.18145048411363,41.18145048411363
172,c,41.18145048411363,41.18145048411363
173,t,41.18145048411363,41.18145048411363
174,t,41.18145048411363,41.18145048411363
175,t,41.18145048411363,41.18145048411363
176,c,41.18145048411363,41.18145048411363
177,c,1.6182010602284789,3.7244761916267324
178,c,41.18145048411363,41.18145048411363
179,t,41.18145048411363,41.18145048411363
180,c,41.18145048411363,41.18145048411363
181,c,41.18145048411363,41.18145048411363
182,c,41.18145048411363,41.18145048411363
183,c,41.18145048411363,41.18145048411363
