node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,0.6811401733128745
4,c,43.39910164019741,47.94437846200076
5,c,21.12783660395141,21.85303380868996
6,c,81.62999095568591,81.62999095568591
7,c,40.359274329687,45.91339788197249
8,c,33.32057045253239,35.0352469945669
9,t,81.62999095568591,81.62999095568591
10,c,32.02455257204137,35.9186764832109
11,c,28.57306247471002,31.212404638841882
12,t,81.62999095568591,81.62999095568591
13,c,81.62999095568591,81.62999095568591
14,t,81.62999095568591,81.62999095568591
15,c,81.62999095568591,81.62999095568591
16,c,81.62999095568591,81.62999095568591
17,c,81.62999095568591,81.62999095568591
18,c,81.62999095568591,81.62999095568591
19,c,81.62999095568591,81.62999095568591
20,c,17.65010559287462,19.688516750273973
21,c,81.62999095568591,81.62999095568591
22,c,34.54934377531137,39.13585748389022
23,c,40.9395711386712,43.098325846000655
24,c,7.51583641242109,10.168358325167429
25,t,81.62999095568591,81.62999095568591
26,c,57.30028609548229,57.493938324799466
27,c,46.64627241513064,47.4155696203331
28,c,81.62999095568591,81.62999095568591
29,c,5.834188875592152,13.385327652239031
30,c,27.583492703946916,39.47824028348026
31,t,81.62999095568591,81.62999095568591
32,c,9.498170634204742,81.62999095568591
33,c,47.922787273765245,51.205115456078516
34,t,81.62999095568591,81.62999095568591
35,t,81.62999095568591,81.62999095568591
36,c,81.62999095568591,81.62999095568591
37,c,37.05902046387421,40.68767582907059
38,c,49.245269486110686,49.36239639002832
39,c,81.62999095568591,81.62999095568591
40,c,81.62999095568591,81.62999095568591
41,c,81.62999095568591,81.62999095568591
42,t,81.62999095568591,81.62999095568591
43,t,81.62999095568591,81.62999095568591
44,c,81.62999095568591,81.62999095568591
45,t,81.62999095568591,81.62999095568591
46,c,33.09847738450138,40.73539405621873
47,c,30.86910335946239,31.787815099235115
48,c,81.62999095568591,81.62999095568591
49,t,81.62999095568591,81.62999095568591
50,c,39.63469844541437,46.654044815327815
51,c,81.62999095568591,81.62999095568591
52,c,81.62999095568591,81.62999095568591
53,c,81.62999095568591,81.62999095568591
54,c,81.62999095568591,81.62999095568591
55,t,81.62999095568591,81.62999095568591
56,c,81.62999095568591,81.62999095568591
57,c,22.16957276346235,24.492881715985728
58,c,81.62999095568591,81.62999095568591
59,c,81.62999095568591,81.62999095568591
60,t,81.62999095568591,81.62999095568591
61,c,81.62999095568591,81.62999095568591
62,c,81.62999095568591,81.62999095568591
63,c,35.443637477674265,35.97062485446969
64,c,81.62999095568591,81.62999095568591
65,c,17.232259288347368,20.860545536342414
66,c,81.62999095568591,81.62999095568591
67,c,81.62999095568591,81.62999095568591
68,c,26.190866846206514,29.900891196154856
69,c,25.25450908929057,28.648030457582603
70,c,22.072530442741,25.13378654830653
71,na,-1,0
72,t,81.62999095568591,81.62999095568591
73,c,81.62999095568591,81.62999095568591
74,c,81.62999095568591,81.62999095568591
75,c,81.62999095568591,81.62999095568591
76,c,81.62999095568591,81.62999095568591
77,t,81.62999095568591,81.62999095568591
78,c,81.62999095568591,81.62999095568591
79,t,81.62999095568591,81.62999095568591
80,c,23.240670196032735,24.525832869083665
81,t,81.62999095568591,81.62999095568591
82,c,36.579483587587546,40.835348518997186
83,c,81.62999095568591,81.62999095568591
84,c,36.63832087786917,36.833409107148626
85,c,15.162575971283301,81.62999095568591
86,t,81.62999095568591,81.62999095568591
87,c,81.62999095568591,81.62999095568591
88,c,81.62999095568591,81.62999095568591
89,c,38.535779274607755,46.68397284195757
90,t,81.62999095568591,81.62999095568591
91,t,81.62999095568591,81.62999095568591
92,c,81.62999095568591,81.62999095568591
93,c,32.0691929998524,36.579864048526794
94,c,81.62999095568591,81.62999095568591
95,t,81.62999095568591,81.62999095568591
96,c,40.16221074453662,41.17791083627182
97,c,81.62999095568591,81.62999095568591
98,c,38.912283414269105,49.59130407727004
99,c,19.428928331092575,20.34977067972588
100,c,81.62999095568591,81.62999095568591
101,c,33.15982224112162,53.77584481473876
102,c,81.62999095568591,81.62999095568591
103,c,81.62999095568591,81.62999095568591
104,c,81.62999095568591,81.62999095568591
105,c,81.62999095568591,81.62999095568591
106,t,81.62999095568591,81.62999095568591
