node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,42.85140710862223,42.85140710862223
41,c,42.85140710862223,42.85140710862223
42,c,42.85140710862223,42.85140710862223
43,c,42.85140710862223,42.85140710862223
44,c,5.482040326849119,5.934073963894952
45,c,42.85140710862223,42.85140710862223
46,t,42.85140710862223,42.85140710862223
47,c,42.85140710862223,42.85140710862223
48,c,42.85140710862223,42.85140710862223
49,c,42.85140710862223,42.85140710862223
50,c,42.85140710862223,42.85140710862223
51,c,42.85140710862223,42.85140710862223
52,c,42.85140710862223,42.85140710862223
53,c,42.85140710862223,42.85140710862223
54,c,42.85140710862223,42.85140710862223
55,c,42.85140710862223,42.85140710862223
56,c,42.85140710862223,42.85140710862223
57,c,42.85140710862223,42.85140710862223
58,t,42.85140710862223,42.85140710862223
59,c,42.85140710862223,42.85140710862223
60,c,42.85140710862223,42.85140710862223
61,c,42.85140710862223,42.85140710862223
62,c,42.85140710862223,42.85140710862223
63,c,42.85140710862223,42.85140710862223
64,c,42.85140710862223,42.85140710862223
65,c,42.85140710862223,42.85140710862223
66,c,42.85140710862223,42.85140710862223
67,t,42.85140710862223,42.85140710862223
68,c,42.85140710862223,42.85140710862223
69,c,42.85140710862223,42.85140710862223
70,c,42.85140710862223,42.85140710862223
71,c,42.85140710862223,42.85140710862223
72,c,42.85140710862223,42.85140710862223
73,c,42.85140710862223,42.85140710862223
74,na,0.5060475428460846,2.7515349145451435
75,c,26.03719464610186,26.319085776641874
76,t,42.85140710862223,42.85140710862223
77,c,42.85140710862223,42.85140710862223
78,t,42.85140710862223,42.85140710862223
79,c,42.85140710862223,42.85140710862223
80,t,42.85140710862223,42.85140710862223
81,c,42.85140710862223,42.85140710862223
82,c,42.85140710862223,42.85140710862223
83,t,42.85140710862223,42.85140710862223
84,c,42.85140710862223,42.85140710862223
85,c,42.85140710862223,42.85140710862223
86,c,42.85140710862223,42.85140710862223
87,c,42.85140710862223,42.85140710862223
88,c,42.85140710862223,42.85140710862223
89,t,42.85140710862223,42.85140710862223
90,c,42.85140710862223,42.85140710862223
91,c,42.85140710862223,42.85140710862223
92,c,42.85140710862223,42.85140710862223
93,c,42.85140710862223,42.85140710862223
94,c,42.85140710862223,42.85140710862223
95,c,42.85140710862223,42.85140710862223
96,c,42.85140710862223,42.85140710862223
97,t,42.85140710862223,42.85140710862223
98,c,42.85140710862223,42.85140710862223
99,c,42.85140710862223,42.85140710862223
100,c,42.85140710862223,42.85140710862223
101,c,42.85140710862223,42.85140710862223
102,c,42.85140710862223,42.85140710862223
103,c,42.85140710862223,42.85140710862223
104,c,42.85140710862223,42.85140710862223
105,c,42.85140710862223,42.85140710862223
106,c,42.85140710862223,42.85140710862223
107,c,42.85140710862223,42.85140710862223
108,c,42.85140710862223,42.85140710862223
109,c,42.85140710862223,42.85140710862223
110,c,42.85140710862223,42.85140710862223
111,t,42.85140710862223,42.85140710862223
112,t,42.85140710862223,42.85140710862223
113,c,42.85140710862223,42.85140710862223
114,c,42.85140710862223,42.85140710862223
115,t,42.85140710862223,42.85140710862223
116,c,42.85140710862223,42.85140710862223
117,c,42.85140710862223,42.85140710862223
118,c,42.85140710862223,42.85140710862223
119,c,42.85140710862223,42.85140710862223
120,t,42.85140710862223,42.85140710862223
121,c,42.85140710862223,42.85140710862223
122,na,-1,0
123,c,42.85140710862223,42.85140710862223
124,c,42.85140710862223,42.85140710862223
125,c,42.85140710862223,42.85140710862223
126,c,42.85140710862223,42.85140710862223
