node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,18.490091352672152,20.023595172437446
5,c,88.63051298520529,88.63051298520529
6,c,16.693834633489093,16.82658069307809
7,c,24.561631457025214,25.855311299300315
8,t,88.63051298520529,88.63051298520529
9,na,0,88.63051298520529
10,c,88.63051298520529,88.63051298520529
11,t,88.63051298520529,88.63051298520529
12,c,13.565909808071064,14.748655456185258
13,t,88.63051298520529,88.63051298520529
14,c,13.13667027719667,17.455896254577723
15,c,88.63051298520529,88.63051298520529
16,c,88.63051298520529,88.63051298520529
17,c,16.175917334782962,19.979352867848046
18,c,88.63051298520529,88.63051298520529
19,c,88.63051298520529,88.63051298520529
20,t,88.63051298520529,88.63051298520529
21,c,72.85175461432951,82.04144005848252
22,t,88.63051298520529,88.63051298520529
23,c,28.761550805221873,31.32337300186172
24,c,23.296573886254002,88.63051298520529
25,c,6.067706000220044,10.160693229815102
26,c,88.63051298520529,88.63051298520529
27,c,19.6857633430523,29.399699485179163
28,t,88.63051298520529,88.63051298520529
29,c,45.367286490986544,45.41406886175812
30,c,88.63051298520529,88.63051298520529
31,c,11.722388805745974,11.91492875953231
32,t,88.63051298520529,88.63051298520529
33,t,88.63051298520529,88.63051298520529
34,t,88.63051298520529,88.63051298520529
35,t,88.63051298520529,88.63051298520529
36,c,88.63051298520529,88.63051298520529
37,c,49.08938683629579,52.99524295234034
38,c,88.63051298520529,88.63051298520529
39,c,28.406470136591825,31.01785477591911
40,c,88.63051298520529,88.63051298520529
41,c,8.37483304641022,11.915271485090203
42,c,88.63051298520529,88.63051298520529
43,t,88.63051298520529,88.63051298520529
44,c,88.63051298520529,88.63051298520529
45,c,88.63051298520529,88.63051298520529
46,c,88.63051298520529,88.63051298520529
47,c,88.63051298520529,88.63051298520529
48,c,15.91589854271312,88.63051298520529
49,c,88.63051298520529,88.63051298520529
50,c,88.63051298520529,88.63051298520529
51,c,22.292333208658448,23.71037721115147
52,c,88.63051298520529,88.63051298520529
53,c,60.90344438142289,62.95035815878271
54,c,88.63051298520529,88.63051298520529
55,c,27.59724477326567,31.304135375608105
56,c,15.07393314594092,15.956838403033938
57,c,88.63051298520529,88.63051298520529
58,c,31.8466455484169,88.63051298520529
59,c,18.720543032730152,18.80322260762644
60,c,88.63051298520529,88.63051298520529
61,c,6.518141289289756,8.775719889848405
62,c,50.01627890981137,88.63051298520529
63,c,88.63051298520529,88.63051298520529
64,t,88.63051298520529,88.63051298520529
65,c,15.70550473510074,31.445556669219297
66,c,7.057122842012281,10.007643292563506
67,c,88.63051298520529,88.63051298520529
68,c,88.63051298520529,88.63051298520529
69,t,88.63051298520529,88.63051298520529
70,c,16.45335232906865,19.10783604695327
71,c,33.472424871611175,34.234045209922314
72,c,88.63051298520529,88.63051298520529
73,c,88.63051298520529,88.63051298520529
74,c,88.63051298520529,88.63051298520529
75,c,88.63051298520529,88.63051298520529
76,t,88.63051298520529,88.63051298520529
77,c,88.63051298520529,88.63051298520529
78,t,88.63051298520529,88.63051298520529
79,c,42.23483880113199,46.83540051540289
80,c,88.63051298520529,88.63051298520529
81,c,88.63051298520529,88.63051298520529
82,t,88.63051298520529,88.63051298520529
83,c,28.130192059771908,29.65349950174806
84,c,40.28245425283771,45.41540921854968
85,c,88.63051298520529,88.63051298520529
86,t,88.63051298520529,88.63051298520529
87,t,88.63051298520529,88.63051298520529
88,c,88.63051298520529,88.63051298520529
89,c,88.63051298520529,88.63051298520529
90,c,88.63051298520529,88.63051298520529
91,c,14.676431983320672,17.21974962010523
92,c,88.63051298520529,88.63051298520529
93,c,18.150858286463745,22.506484894141778
94,c,88.63051298520529,88.63051298520529
95,c,88.63051298520529,88.63051298520529
96,c,36.205057508747664,37.49497316363317
97,na,-1,0
98,c,88.63051298520529,88.63051298520529
99,c,88.63051298520529,88.63051298520529
100,c,45.211560733371364,51.11070226227689
101,c,88.63051298520529,88.63051298520529
102,c,88.63051298520529,88.63051298520529
103,c,17.3965323115254,23.452964089328585
104,c,45.49880655939276,46.094951421792786
105,c,22.93750931314086,23.609297223049136
106,c,88.63051298520529,88.63051298520529
107,t,88.63051298520529,88.63051298520529
