node, assignment, time2inf, time2death
0,na,0,14.16400577973757
1,na,-1,0
2,na,172.31513390563464,172.31513390563464
3,na,-1,0
4,t,172.31513390563464,172.31513390563464
5,c,172.31513390563464,172.31513390563464
6,t,172.31513390563464,172.31513390563464
7,t,71.50152799184416,95.54680813927791
8,c,57.648470465740296,67.46910851514065
9,c,172.31513390563464,172.31513390563464
10,c,18.615210759617298,23.353039013733458
11,t,172.31513390563464,172.31513390563464
12,c,172.31513390563464,172.31513390563464
13,c,172.31513390563464,172.31513390563464
14,c,172.31513390563464,172.31513390563464
15,c,172.31513390563464,172.31513390563464
16,c,115.32168564852493,118.62901147958563
17,c,172.31513390563464,172.31513390563464
18,t,172.31513390563464,172.31513390563464
19,c,172.31513390563464,172.31513390563464
20,t,172.31513390563464,172.31513390563464
21,t,172.31513390563464,172.31513390563464
22,c,172.31513390563464,172.31513390563464
23,c,43.186840412418825,47.39250597296111
24,c,172.31513390563464,172.31513390563464
25,c,172.31513390563464,172.31513390563464
26,c,172.31513390563464,172.31513390563464
27,t,172.31513390563464,172.31513390563464
28,c,172.31513390563464,172.31513390563464
29,c,172.31513390563464,172.31513390563464
30,c,96.37948424484206,103.0659952771619
31,c,172.31513390563464,172.31513390563464
32,c,172.31513390563464,172.31513390563464
33,c,143.43431444296613,172.31513390563464
34,t,172.31513390563464,172.31513390563464
35,t,172.31513390563464,172.31513390563464
36,c,172.31513390563464,172.31513390563464
37,c,172.31513390563464,172.31513390563464
38,c,172.31513390563464,172.31513390563464
39,c,172.31513390563464,172.31513390563464
40,c,172.31513390563464,172.31513390563464
41,c,172.31513390563464,172.31513390563464
42,c,172.31513390563464,172.31513390563464
43,t,172.31513390563464,172.31513390563464
44,c,108.43701394821049,113.38302116352779
45,c,172.31513390563464,172.31513390563464
46,c,172.31513390563464,172.31513390563464
47,t,172.31513390563464,172.31513390563464
48,t,172.31513390563464,172.31513390563464
49,t,172.31513390563464,172.31513390563464
50,t,172.31513390563464,172.31513390563464
51,c,67.61922833365533,74.52513764775972
52,c,172.31513390563464,172.31513390563464
53,c,172.31513390563464,172.31513390563464
54,c,59.658247673116406,60.406865194738636
55,t,45.8830043089507,58.9554579886985
56,c,172.31513390563464,172.31513390563464
57,c,172.31513390563464,172.31513390563464
58,c,172.31513390563464,172.31513390563464
59,t,172.31513390563464,172.31513390563464
60,c,172.31513390563464,172.31513390563464
61,c,64.15327140244716,68.57956237386962
62,c,172.31513390563464,172.31513390563464
63,c,72.59679731007932,78.04870942436641
64,c,172.31513390563464,172.31513390563464
65,c,172.31513390563464,172.31513390563464
66,c,172.31513390563464,172.31513390563464
67,t,172.31513390563464,172.31513390563464
68,c,172.31513390563464,172.31513390563464
69,c,90.77339373322175,111.75288997927844
70,c,172.31513390563464,172.31513390563464
71,t,172.31513390563464,172.31513390563464
72,c,172.31513390563464,172.31513390563464
73,c,172.31513390563464,172.31513390563464
74,c,105.48703061833213,106.13261194315953
75,t,172.31513390563464,172.31513390563464
76,c,172.31513390563464,172.31513390563464
77,c,172.31513390563464,172.31513390563464
78,c,172.31513390563464,172.31513390563464
79,c,172.31513390563464,172.31513390563464
80,t,172.31513390563464,172.31513390563464
81,t,172.31513390563464,172.31513390563464
82,c,160.28126211578277,161.30136714268488
83,c,172.31513390563464,172.31513390563464
84,c,172.31513390563464,172.31513390563464
85,c,172.31513390563464,172.31513390563464
86,t,172.31513390563464,172.31513390563464
87,c,172.31513390563464,172.31513390563464
88,c,172.31513390563464,172.31513390563464
89,t,172.31513390563464,172.31513390563464
90,c,117.12269313233666,119.07514540664302
91,c,172.31513390563464,172.31513390563464
