node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,0,0.45467893173361323
9,na,-1,0
10,na,-1,0
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,135.21979207644983,135.21979207644983
29,na,-1,0
30,na,135.21979207644983,135.21979207644983
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,t,135.21979207644983,135.21979207644983
41,c,135.21979207644983,135.21979207644983
42,t,135.21979207644983,135.21979207644983
43,c,5.590563883323568,5.910451036745737
44,c,135.21979207644983,135.21979207644983
45,t,135.21979207644983,135.21979207644983
46,t,135.21979207644983,135.21979207644983
47,t,135.21979207644983,135.21979207644983
48,t,135.21979207644983,135.21979207644983
49,t,135.21979207644983,135.21979207644983
50,c,135.21979207644983,135.21979207644983
51,c,27.60282299054851,29.20864160854379
52,t,135.21979207644983,135.21979207644983
53,c,135.21979207644983,135.21979207644983
54,c,135.21979207644983,135.21979207644983
55,t,135.21979207644983,135.21979207644983
56,t,135.21979207644983,135.21979207644983
57,c,135.21979207644983,135.21979207644983
58,t,135.21979207644983,135.21979207644983
59,t,135.21979207644983,135.21979207644983
60,t,135.21979207644983,135.21979207644983
61,t,135.21979207644983,135.21979207644983
62,c,135.21979207644983,135.21979207644983
63,t,135.21979207644983,135.21979207644983
64,t,135.21979207644983,135.21979207644983
65,t,135.21979207644983,135.21979207644983
66,t,135.21979207644983,135.21979207644983
67,c,135.21979207644983,135.21979207644983
68,t,135.21979207644983,135.21979207644983
69,t,135.21979207644983,135.21979207644983
70,c,29.103880224530283,36.44303160350268
71,c,135.21979207644983,135.21979207644983
72,t,135.21979207644983,135.21979207644983
73,c,135.21979207644983,135.21979207644983
74,t,135.21979207644983,135.21979207644983
75,t,135.21979207644983,135.21979207644983
76,c,135.21979207644983,135.21979207644983
77,t,135.21979207644983,135.21979207644983
78,c,135.21979207644983,135.21979207644983
79,c,16.58219017268721,19.249132520651557
80,c,135.21979207644983,135.21979207644983
81,c,135.21979207644983,135.21979207644983
82,t,135.21979207644983,135.21979207644983
83,c,135.21979207644983,135.21979207644983
84,t,135.21979207644983,135.21979207644983
85,t,135.21979207644983,135.21979207644983
86,c,135.21979207644983,135.21979207644983
87,t,135.21979207644983,135.21979207644983
88,t,135.21979207644983,135.21979207644983
89,t,135.21979207644983,135.21979207644983
90,t,135.21979207644983,135.21979207644983
91,c,135.21979207644983,135.21979207644983
92,c,135.21979207644983,135.21979207644983
93,t,135.21979207644983,135.21979207644983
94,c,22.713136468386633,22.855347671192373
95,t,135.21979207644983,135.21979207644983
96,c,135.21979207644983,135.21979207644983
97,c,135.21979207644983,135.21979207644983
98,t,135.21979207644983,135.21979207644983
99,c,135.21979207644983,135.21979207644983
100,t,135.21979207644983,135.21979207644983
101,t,135.21979207644983,135.21979207644983
102,t,135.21979207644983,135.21979207644983
103,t,135.21979207644983,135.21979207644983
104,t,135.21979207644983,135.21979207644983
105,t,135.21979207644983,135.21979207644983
106,c,135.21979207644983,135.21979207644983
107,t,135.21979207644983,135.21979207644983
108,c,135.21979207644983,135.21979207644983
109,c,135.21979207644983,135.21979207644983
110,c,41.79782732319937,44.58649498977434
111,c,135.21979207644983,135.21979207644983
112,c,21.036664570928462,30.15718391316569
113,t,135.21979207644983,135.21979207644983
114,c,20.629721058177658,135.21979207644983
115,c,37.0339356814791,37.65141666535343
116,t,135.21979207644983,135.21979207644983
117,t,135.21979207644983,135.21979207644983
118,c,135.21979207644983,135.21979207644983
119,c,135.21979207644983,135.21979207644983
120,t,135.21979207644983,135.21979207644983
121,c,30.92679466882455,135.21979207644983
122,c,135.21979207644983,135.21979207644983
123,c,21.538623100371804,30.0150475658428
124,t,135.21979207644983,135.21979207644983
