node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,162.82707819061622,162.82707819061622
5,c,162.82707819061622,162.82707819061622
6,c,162.82707819061622,162.82707819061622
7,t,162.82707819061622,162.82707819061622
8,c,162.82707819061622,162.82707819061622
9,t,83.44239515292729,90.67196995383588
10,t,162.82707819061622,162.82707819061622
11,c,162.82707819061622,162.82707819061622
12,c,162.82707819061622,162.82707819061622
13,c,162.82707819061622,162.82707819061622
14,t,162.82707819061622,162.82707819061622
15,c,162.82707819061622,162.82707819061622
16,c,162.82707819061622,162.82707819061622
17,c,162.82707819061622,162.82707819061622
18,c,162.82707819061622,162.82707819061622
19,c,162.82707819061622,162.82707819061622
20,c,4.117128550129373,4.358633760012279
21,c,162.82707819061622,162.82707819061622
22,c,162.82707819061622,162.82707819061622
23,c,162.82707819061622,162.82707819061622
24,c,162.82707819061622,162.82707819061622
25,c,162.82707819061622,162.82707819061622
26,c,124.922436191304,136.33575533774584
27,c,162.82707819061622,162.82707819061622
28,c,162.82707819061622,162.82707819061622
29,c,162.82707819061622,162.82707819061622
30,c,162.82707819061622,162.82707819061622
31,c,162.82707819061622,162.82707819061622
32,t,124.24960707673083,130.18408382295158
33,c,162.82707819061622,162.82707819061622
34,c,162.82707819061622,162.82707819061622
35,c,162.82707819061622,162.82707819061622
36,c,162.82707819061622,162.82707819061622
37,t,162.82707819061622,162.82707819061622
38,c,162.82707819061622,162.82707819061622
39,c,162.82707819061622,162.82707819061622
40,c,162.82707819061622,162.82707819061622
41,t,162.82707819061622,162.82707819061622
42,c,162.82707819061622,162.82707819061622
43,c,82.82187396001014,98.81912686206803
44,t,66.26614110004135,70.34195283379124
45,c,162.82707819061622,162.82707819061622
46,c,136.07769934750502,136.9500896876991
47,t,111.25174206491016,117.52102619650478
48,c,162.82707819061622,162.82707819061622
49,c,162.82707819061622,162.82707819061622
50,c,162.82707819061622,162.82707819061622
51,c,162.82707819061622,162.82707819061622
52,t,162.82707819061622,162.82707819061622
53,c,162.82707819061622,162.82707819061622
54,c,162.82707819061622,162.82707819061622
55,na,0.260008340166415,9.23742096719055
56,t,162.82707819061622,162.82707819061622
57,c,162.82707819061622,162.82707819061622
58,c,150.1989803699682,151.62901346279492
59,c,162.82707819061622,162.82707819061622
60,c,162.82707819061622,162.82707819061622
61,c,162.82707819061622,162.82707819061622
62,c,162.82707819061622,162.82707819061622
63,c,162.82707819061622,162.82707819061622
64,c,162.82707819061622,162.82707819061622
65,t,162.82707819061622,162.82707819061622
66,c,162.82707819061622,162.82707819061622
67,c,142.00910943975254,143.20177241640022
68,c,162.82707819061622,162.82707819061622
69,c,109.69370566911176,114.8797764983788
70,t,162.82707819061622,162.82707819061622
71,c,162.82707819061622,162.82707819061622
72,t,162.82707819061622,162.82707819061622
73,c,162.82707819061622,162.82707819061622
74,c,106.65250538932129,111.10845569075894
75,t,162.82707819061622,162.82707819061622
76,c,162.82707819061622,162.82707819061622
77,c,91.4949659127106,93.5051086061175
78,c,162.82707819061622,162.82707819061622
79,c,162.82707819061622,162.82707819061622
80,c,111.46668075395513,113.23375122559194
81,c,162.82707819061622,162.82707819061622
82,c,162.82707819061622,162.82707819061622
83,c,162.82707819061622,162.82707819061622
84,c,162.82707819061622,162.82707819061622
85,c,134.098375227884,145.20627205651994
86,t,137.19767633083453,139.98275646286203
87,c,111.55660260383341,162.82707819061622
88,c,162.82707819061622,162.82707819061622
89,c,126.84747238622641,128.92445814807462
90,c,162.82707819061622,162.82707819061622
91,t,162.82707819061622,162.82707819061622
92,c,162.82707819061622,162.82707819061622
93,t,162.82707819061622,162.82707819061622
94,t,162.82707819061622,162.82707819061622
95,c,162.82707819061622,162.82707819061622
96,c,162.82707819061622,162.82707819061622
97,c,162.82707819061622,162.82707819061622
98,c,162.82707819061622,162.82707819061622
99,c,162.82707819061622,162.82707819061622
100,t,109.13172303476561,111.13513893583492
101,c,162.82707819061622,162.82707819061622
102,c,129.33784981979358,130.32928291375524
103,c,162.82707819061622,162.82707819061622
104,t,162.82707819061622,162.82707819061622
105,c,162.82707819061622,162.82707819061622
106,t,162.82707819061622,162.82707819061622
