node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,0,1.2958645230855173
4,c,1.2958645230855173,1.2958645230855173
5,t,1.2958645230855173,1.2958645230855173
6,c,1.2958645230855173,1.2958645230855173
7,c,1.2958645230855173,1.2958645230855173
8,t,1.2958645230855173,1.2958645230855173
9,c,1.2958645230855173,1.2958645230855173
10,c,1.2958645230855173,1.2958645230855173
11,c,1.2958645230855173,1.2958645230855173
12,c,1.2958645230855173,1.2958645230855173
13,t,1.2958645230855173,1.2958645230855173
14,c,1.2958645230855173,1.2958645230855173
15,c,1.2958645230855173,1.2958645230855173
16,c,1.2958645230855173,1.2958645230855173
17,t,1.2958645230855173,1.2958645230855173
18,c,1.2958645230855173,1.2958645230855173
19,c,1.2958645230855173,1.2958645230855173
20,c,1.2958645230855173,1.2958645230855173
21,c,1.2958645230855173,1.2958645230855173
22,t,1.2958645230855173,1.2958645230855173
23,t,1.2958645230855173,1.2958645230855173
24,c,1.2958645230855173,1.2958645230855173
25,c,1.2958645230855173,1.2958645230855173
26,c,1.2958645230855173,1.2958645230855173
27,c,1.2958645230855173,1.2958645230855173
28,c,1.2958645230855173,1.2958645230855173
29,c,1.2958645230855173,1.2958645230855173
30,c,1.2958645230855173,1.2958645230855173
31,t,1.2958645230855173,1.2958645230855173
32,t,1.2958645230855173,1.2958645230855173
33,t,1.2958645230855173,1.2958645230855173
34,c,1.2958645230855173,1.2958645230855173
35,t,1.2958645230855173,1.2958645230855173
36,t,1.2958645230855173,1.2958645230855173
37,c,1.2958645230855173,1.2958645230855173
38,c,1.2958645230855173,1.2958645230855173
39,c,1.2958645230855173,1.2958645230855173
40,c,1.2958645230855173,1.2958645230855173
41,c,1.2958645230855173,1.2958645230855173
42,c,1.2958645230855173,1.2958645230855173
43,t,1.2958645230855173,1.2958645230855173
44,c,1.2958645230855173,1.2958645230855173
45,t,1.2958645230855173,1.2958645230855173
46,c,1.2958645230855173,1.2958645230855173
47,t,1.2958645230855173,1.2958645230855173
48,c,1.2958645230855173,1.2958645230855173
49,c,1.2958645230855173,1.2958645230855173
50,c,1.2958645230855173,1.2958645230855173
51,c,1.2958645230855173,1.2958645230855173
52,c,1.2958645230855173,1.2958645230855173
53,c,1.2958645230855173,1.2958645230855173
54,c,1.2958645230855173,1.2958645230855173
55,c,1.2958645230855173,1.2958645230855173
56,c,1.2958645230855173,1.2958645230855173
57,t,1.2958645230855173,1.2958645230855173
58,c,1.2958645230855173,1.2958645230855173
59,c,1.2958645230855173,1.2958645230855173
60,c,1.2958645230855173,1.2958645230855173
61,c,1.2958645230855173,1.2958645230855173
62,c,1.2958645230855173,1.2958645230855173
63,c,1.2958645230855173,1.2958645230855173
64,c,1.2958645230855173,1.2958645230855173
65,c,1.2958645230855173,1.2958645230855173
66,c,1.2958645230855173,1.2958645230855173
67,c,1.2958645230855173,1.2958645230855173
68,c,1.2958645230855173,1.2958645230855173
69,c,1.2958645230855173,1.2958645230855173
70,c,1.2958645230855173,1.2958645230855173
71,c,1.2958645230855173,1.2958645230855173
72,c,1.2958645230855173,1.2958645230855173
73,c,1.2958645230855173,1.2958645230855173
74,c,1.2958645230855173,1.2958645230855173
75,c,1.2958645230855173,1.2958645230855173
76,c,1.2958645230855173,1.2958645230855173
77,c,1.2958645230855173,1.2958645230855173
78,c,1.2958645230855173,1.2958645230855173
79,t,1.2958645230855173,1.2958645230855173
80,c,1.2958645230855173,1.2958645230855173
81,t,1.2958645230855173,1.2958645230855173
82,c,1.2958645230855173,1.2958645230855173
83,c,1.2958645230855173,1.2958645230855173
84,c,1.2958645230855173,1.2958645230855173
85,t,1.2958645230855173,1.2958645230855173
86,c,1.2958645230855173,1.2958645230855173
87,c,1.2958645230855173,1.2958645230855173
88,c,1.2958645230855173,1.2958645230855173
89,c,1.2958645230855173,1.2958645230855173
90,t,1.2958645230855173,1.2958645230855173
91,c,1.2958645230855173,1.2958645230855173
92,t,1.2958645230855173,1.2958645230855173
93,c,1.2958645230855173,1.2958645230855173
94,t,1.2958645230855173,1.2958645230855173
95,c,1.2958645230855173,1.2958645230855173
96,c,1.2958645230855173,1.2958645230855173
