node, assignment, time2inf, time2death
0,na,-1,0
1,na,0,0.13818248005832443
2,na,-1,0
3,na,139.4094426794748,139.4094426794748
4,c,139.4094426794748,139.4094426794748
5,c,139.4094426794748,139.4094426794748
6,c,139.4094426794748,139.4094426794748
7,t,139.4094426794748,139.4094426794748
8,c,139.4094426794748,139.4094426794748
9,c,16.967716944502897,27.325669176828185
10,c,43.56815718351063,46.713758270957506
11,c,139.4094426794748,139.4094426794748
12,c,139.4094426794748,139.4094426794748
13,c,139.4094426794748,139.4094426794748
14,t,31.434995561597106,37.45681802270062
15,c,139.4094426794748,139.4094426794748
16,c,110.02582775273888,118.11712967196684
17,t,139.4094426794748,139.4094426794748
18,c,139.4094426794748,139.4094426794748
19,c,139.4094426794748,139.4094426794748
20,c,139.4094426794748,139.4094426794748
21,c,139.4094426794748,139.4094426794748
22,c,139.4094426794748,139.4094426794748
23,c,139.4094426794748,139.4094426794748
24,c,139.4094426794748,139.4094426794748
25,c,50.126593417121676,51.5285485350431
26,c,139.4094426794748,139.4094426794748
27,c,139.4094426794748,139.4094426794748
28,c,106.10255991686375,106.50071544568398
29,c,8.823171689998796,9.843646032920601
30,c,139.4094426794748,139.4094426794748
31,c,139.4094426794748,139.4094426794748
32,t,139.4094426794748,139.4094426794748
33,t,139.4094426794748,139.4094426794748
34,t,139.4094426794748,139.4094426794748
35,c,68.7625483239807,139.4094426794748
36,c,56.40747227536982,60.24355339224788
37,t,19.069063649582958,21.558096212176977
38,t,139.4094426794748,139.4094426794748
39,t,50.33586261202888,56.518040664837685
40,t,139.4094426794748,139.4094426794748
41,c,23.218806291547256,25.832859289039185
42,c,139.4094426794748,139.4094426794748
43,c,139.4094426794748,139.4094426794748
44,c,139.4094426794748,139.4094426794748
45,c,139.4094426794748,139.4094426794748
46,t,139.4094426794748,139.4094426794748
47,c,139.4094426794748,139.4094426794748
48,c,139.4094426794748,139.4094426794748
49,c,50.51126311057587,51.70425169423569
50,c,139.4094426794748,139.4094426794748
51,c,139.4094426794748,139.4094426794748
52,c,78.4536425904569,80.77901092487896
53,c,139.4094426794748,139.4094426794748
54,c,139.4094426794748,139.4094426794748
55,c,139.4094426794748,139.4094426794748
56,c,139.4094426794748,139.4094426794748
57,t,43.38860303748724,52.85003063609293
58,t,139.4094426794748,139.4094426794748
59,c,139.4094426794748,139.4094426794748
60,t,16.601747325109276,24.288541796870565
61,c,139.4094426794748,139.4094426794748
62,c,139.4094426794748,139.4094426794748
63,c,6.600413981088791,7.387221905043558
64,c,139.4094426794748,139.4094426794748
65,t,139.4094426794748,139.4094426794748
66,c,44.967982383287804,46.04377553567957
67,c,104.64820578917511,105.06131608241314
68,c,139.4094426794748,139.4094426794748
69,c,26.124201805608703,28.119094983628088
70,c,102.8515993396636,105.49416028123615
71,c,139.4094426794748,139.4094426794748
72,c,139.4094426794748,139.4094426794748
73,t,139.4094426794748,139.4094426794748
74,t,139.4094426794748,139.4094426794748
75,c,139.4094426794748,139.4094426794748
76,t,47.299317962715286,56.72809492909144
77,c,139.4094426794748,139.4094426794748
78,c,139.4094426794748,139.4094426794748
79,c,84.59527098965154,85.44595417682825
80,c,139.4094426794748,139.4094426794748
81,c,139.4094426794748,139.4094426794748
82,c,139.4094426794748,139.4094426794748
83,c,27.88841099359824,28.703196731572334
84,t,139.4094426794748,139.4094426794748
85,c,35.580356682360666,37.868863617268815
86,t,139.4094426794748,139.4094426794748
87,c,139.4094426794748,139.4094426794748
88,t,72.69959455740796,73.32976202311208
89,c,41.72392321572852,41.83793255817685
90,t,56.01370186815007,57.80854543171713
91,c,42.70594460725351,42.92136551367067
92,t,139.4094426794748,139.4094426794748
93,t,25.464311778084397,34.108165391294435
94,t,139.4094426794748,139.4094426794748
95,c,139.4094426794748,139.4094426794748
96,c,55.024221143168006,56.17320580625925
