node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,63.782791366634484,65.26309116495902
5,c,83.75729336586284,83.75729336586284
6,t,83.75729336586284,83.75729336586284
7,t,83.75729336586284,83.75729336586284
8,t,83.75729336586284,83.75729336586284
9,c,56.19785128808584,60.31596834030567
10,c,83.75729336586284,83.75729336586284
11,t,83.75729336586284,83.75729336586284
12,c,34.61197286682518,36.49264864157058
13,t,83.75729336586284,83.75729336586284
14,c,83.75729336586284,83.75729336586284
15,t,83.75729336586284,83.75729336586284
16,c,83.75729336586284,83.75729336586284
17,c,83.75729336586284,83.75729336586284
18,t,83.75729336586284,83.75729336586284
19,c,83.75729336586284,83.75729336586284
20,c,83.75729336586284,83.75729336586284
21,t,83.75729336586284,83.75729336586284
22,c,83.75729336586284,83.75729336586284
23,t,83.75729336586284,83.75729336586284
24,c,83.75729336586284,83.75729336586284
25,c,32.20300585480607,38.67394949098867
26,t,83.75729336586284,83.75729336586284
27,t,83.75729336586284,83.75729336586284
28,t,83.75729336586284,83.75729336586284
29,c,83.75729336586284,83.75729336586284
30,t,83.75729336586284,83.75729336586284
31,c,83.75729336586284,83.75729336586284
32,t,83.75729336586284,83.75729336586284
33,t,83.75729336586284,83.75729336586284
34,na,-1,0
35,t,83.75729336586284,83.75729336586284
36,c,83.75729336586284,83.75729336586284
37,c,83.75729336586284,83.75729336586284
38,t,83.75729336586284,83.75729336586284
39,t,83.75729336586284,83.75729336586284
40,t,83.75729336586284,83.75729336586284
41,c,83.75729336586284,83.75729336586284
42,t,83.75729336586284,83.75729336586284
43,t,83.75729336586284,83.75729336586284
44,t,83.75729336586284,83.75729336586284
45,c,59.75317400643223,63.66085760405682
46,c,83.75729336586284,83.75729336586284
47,c,83.75729336586284,83.75729336586284
48,c,42.534967711816655,53.17812172060952
49,c,83.75729336586284,83.75729336586284
50,t,83.75729336586284,83.75729336586284
51,t,83.75729336586284,83.75729336586284
52,t,83.75729336586284,83.75729336586284
53,t,83.75729336586284,83.75729336586284
54,t,83.75729336586284,83.75729336586284
55,c,83.75729336586284,83.75729336586284
56,c,50.07929400608133,52.40964374966812
57,c,37.7974207929529,40.80091017396917
58,t,83.75729336586284,83.75729336586284
59,t,83.75729336586284,83.75729336586284
60,t,83.75729336586284,83.75729336586284
61,t,83.75729336586284,83.75729336586284
62,t,83.75729336586284,83.75729336586284
63,t,83.75729336586284,83.75729336586284
64,c,83.75729336586284,83.75729336586284
65,t,83.75729336586284,83.75729336586284
66,t,83.75729336586284,83.75729336586284
67,c,22.135422164412986,26.69984273086449
68,t,83.75729336586284,83.75729336586284
69,t,83.75729336586284,83.75729336586284
70,t,83.75729336586284,83.75729336586284
71,t,83.75729336586284,83.75729336586284
72,t,83.75729336586284,83.75729336586284
73,c,30.294561441344023,35.86297534889535
74,t,83.75729336586284,83.75729336586284
75,c,83.75729336586284,83.75729336586284
76,t,83.75729336586284,83.75729336586284
77,t,83.75729336586284,83.75729336586284
78,c,83.75729336586284,83.75729336586284
79,c,83.75729336586284,83.75729336586284
80,t,83.75729336586284,83.75729336586284
81,t,83.75729336586284,83.75729336586284
82,c,83.75729336586284,83.75729336586284
83,c,83.75729336586284,83.75729336586284
84,t,83.75729336586284,83.75729336586284
85,c,83.75729336586284,83.75729336586284
86,t,83.75729336586284,83.75729336586284
87,c,83.75729336586284,83.75729336586284
88,t,83.75729336586284,83.75729336586284
89,c,83.75729336586284,83.75729336586284
90,c,83.75729336586284,83.75729336586284
91,c,83.75729336586284,83.75729336586284
92,t,83.75729336586284,83.75729336586284
93,c,83.75729336586284,83.75729336586284
94,c,83.75729336586284,83.75729336586284
95,c,56.18242839656293,59.159789740813665
96,c,49.41329077574316,49.582830668276344
97,c,83.75729336586284,83.75729336586284
98,t,83.75729336586284,83.75729336586284
99,c,83.75729336586284,83.75729336586284
100,t,83.75729336586284,83.75729336586284
101,c,83.75729336586284,83.75729336586284
102,c,83.75729336586284,83.75729336586284
103,c,83.75729336586284,83.75729336586284
104,c,83.75729336586284,83.75729336586284
105,c,83.75729336586284,83.75729336586284
106,t,83.75729336586284,83.75729336586284
