node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,124.15586790490612,124.15586790490612
5,c,15.749578656212398,18.440153922768832
6,c,124.15586790490612,124.15586790490612
7,c,47.00729329888798,51.84332834764792
8,c,124.15586790490612,124.15586790490612
9,c,47.14823968215743,52.9482336211235
10,c,76.20054782323577,89.40131081387761
11,na,0,6.273500173772523
12,c,56.132983917563124,60.90941029718934
13,c,5.3766645698042925,19.421362731956577
14,t,64.92020125296392,68.74762449451495
15,c,124.15586790490612,124.15586790490612
16,c,124.15586790490612,124.15586790490612
17,c,124.15586790490612,124.15586790490612
18,c,124.15586790490612,124.15586790490612
19,c,124.15586790490612,124.15586790490612
20,c,29.729450687660265,30.41826889720635
21,c,124.15586790490612,124.15586790490612
22,c,21.735327735008518,24.526269643328387
23,t,23.9416628672633,28.969080335964215
24,c,124.15586790490612,124.15586790490612
25,c,31.93176278296118,34.38049475247652
26,c,124.15586790490612,124.15586790490612
27,c,39.536536560907955,46.65242510891095
28,c,19.506386233193698,23.473324443591206
29,t,124.15586790490612,124.15586790490612
30,c,124.15586790490612,124.15586790490612
31,c,9.44120384542723,124.15586790490612
32,t,124.15586790490612,124.15586790490612
33,c,124.15586790490612,124.15586790490612
34,c,124.15586790490612,124.15586790490612
35,c,124.15586790490612,124.15586790490612
36,c,36.80727209883974,37.83662793739666
37,c,30.755173244718954,45.22599349784496
38,c,10.57519200680981,12.369335313056725
39,t,124.15586790490612,124.15586790490612
40,c,10.487092942033215,16.98908475524495
41,t,124.15586790490612,124.15586790490612
42,c,124.15586790490612,124.15586790490612
43,c,124.15586790490612,124.15586790490612
44,c,23.471066572525302,25.750180597753552
45,c,34.38061128391987,34.59094704922347
46,c,124.15586790490612,124.15586790490612
47,c,38.167218641479515,42.686300374699776
48,c,31.991920650674395,37.84702905000637
49,c,4.68713738833993,5.1975731900893996
50,c,34.60708911899804,36.00750851104731
51,c,35.16337647670564,36.77154112779624
52,c,124.15586790490612,124.15586790490612
53,t,124.15586790490612,124.15586790490612
54,c,124.15586790490612,124.15586790490612
55,c,22.397890262693224,25.812885906940974
56,c,124.15586790490612,124.15586790490612
57,c,124.15586790490612,124.15586790490612
58,c,26.002069148662287,33.48333873766716
59,c,4.3996524962817976,5.697677476134282
60,c,22.67521823509508,27.577988588910454
61,t,124.15586790490612,124.15586790490612
62,c,124.15586790490612,124.15586790490612
63,c,124.15586790490612,124.15586790490612
64,c,26.2826121714175,37.79475089287392
65,t,124.15586790490612,124.15586790490612
66,c,17.622340771728318,20.61179595597815
67,t,124.15586790490612,124.15586790490612
68,c,16.525730435807446,16.569800032895422
69,c,5.3020926153010715,10.226332839011594
70,c,124.15586790490612,124.15586790490612
71,c,124.15586790490612,124.15586790490612
72,c,15.097173728674505,16.507398754958086
73,c,124.15586790490612,124.15586790490612
74,t,51.47126649015809,61.42112133987145
75,c,25.429490741936657,31.318369564587673
76,c,124.15586790490612,124.15586790490612
77,c,28.07190947715165,28.789762679436542
78,t,124.15586790490612,124.15586790490612
79,t,124.15586790490612,124.15586790490612
80,t,124.15586790490612,124.15586790490612
81,c,43.901871064765245,55.68653357352057
82,c,124.15586790490612,124.15586790490612
83,t,25.62939124123421,28.93731453751463
84,c,29.608732392399656,30.598962131103683
85,c,124.15586790490612,124.15586790490612
86,c,124.15586790490612,124.15586790490612
87,na,7.218714028578159,7.819031357308983
88,c,9.87333032224685,10.898786431726094
89,c,124.15586790490612,124.15586790490612
90,c,52.77311439734586,55.471313989643384
91,c,51.615842779360406,54.542106277679004
92,c,35.405541064892816,35.94004030985429
93,c,25.494246957452667,29.662829248639856
94,c,46.20487543768304,48.838259625715
95,c,37.25366344541426,37.61581517543688
96,c,13.116501309013504,13.241590195589854
97,c,124.15586790490612,124.15586790490612
98,t,124.15586790490612,124.15586790490612
99,c,124.15586790490612,124.15586790490612
100,c,124.15586790490612,124.15586790490612
101,c,24.631426334653337,25.320689704694736
102,c,17.331040580555424,23.111284450075967
103,t,124.15586790490612,124.15586790490612
104,c,124.15586790490612,124.15586790490612
105,t,19.779833592711288,20.721053821375612
106,c,124.15586790490612,124.15586790490612
