node, assignment, time2inf, time2death
0,na,0,1.747756343627796
1,na,-1,0
2,na,0,3.6125390518703515
3,na,-1,0
4,t,90.3789593921187,90.3789593921187
5,c,90.3789593921187,90.3789593921187
6,t,90.3789593921187,90.3789593921187
7,c,90.3789593921187,90.3789593921187
8,t,90.3789593921187,90.3789593921187
9,t,90.3789593921187,90.3789593921187
10,t,90.3789593921187,90.3789593921187
11,c,90.3789593921187,90.3789593921187
12,c,9.79197076499998,10.673746687426792
13,na,0.3369807296768755,5.465372471644353
14,t,90.3789593921187,90.3789593921187
15,t,55.16653868661291,61.76449319671905
16,c,90.3789593921187,90.3789593921187
17,t,90.3789593921187,90.3789593921187
18,t,90.3789593921187,90.3789593921187
19,t,90.3789593921187,90.3789593921187
20,t,90.3789593921187,90.3789593921187
21,c,90.3789593921187,90.3789593921187
22,t,90.3789593921187,90.3789593921187
23,c,41.576023637884205,48.16948260405078
24,t,39.65083258459929,43.86837877998863
25,t,90.3789593921187,90.3789593921187
26,c,60.67349820461511,66.35598555900647
27,t,90.3789593921187,90.3789593921187
28,t,90.3789593921187,90.3789593921187
29,t,90.3789593921187,90.3789593921187
30,t,90.3789593921187,90.3789593921187
31,c,25.22500275863915,31.57824009582535
32,na,0,0.3324836273553616
33,t,19.049312543791707,19.602005588262436
34,t,90.3789593921187,90.3789593921187
35,t,90.3789593921187,90.3789593921187
36,t,90.3789593921187,90.3789593921187
37,t,90.3789593921187,90.3789593921187
38,t,70.92756542757941,90.3789593921187
39,c,90.3789593921187,90.3789593921187
40,c,42.058473411587904,46.04257229094111
41,c,33.97001593000995,41.431728528853625
42,t,90.3789593921187,90.3789593921187
43,c,90.3789593921187,90.3789593921187
44,c,90.3789593921187,90.3789593921187
45,t,16.034635560285924,23.719852059234086
46,c,41.74479593560143,49.59712377173044
47,t,90.3789593921187,90.3789593921187
48,c,90.3789593921187,90.3789593921187
49,t,90.3789593921187,90.3789593921187
50,c,90.3789593921187,90.3789593921187
51,t,90.3789593921187,90.3789593921187
52,t,90.3789593921187,90.3789593921187
53,t,90.3789593921187,90.3789593921187
54,t,90.3789593921187,90.3789593921187
55,t,70.01742191739109,71.26857768643802
56,c,90.3789593921187,90.3789593921187
57,t,90.3789593921187,90.3789593921187
58,c,24.271070448842856,57.33674690566413
59,c,31.33690709851367,34.896063215580995
60,t,90.3789593921187,90.3789593921187
61,t,90.3789593921187,90.3789593921187
62,t,25.201620819835018,40.036080736305436
63,na,4.647543242579541,5.302940362562099
64,c,90.3789593921187,90.3789593921187
65,c,90.3789593921187,90.3789593921187
66,t,90.3789593921187,90.3789593921187
67,c,90.3789593921187,90.3789593921187
68,c,90.3789593921187,90.3789593921187
69,c,10.180947619153761,15.844850542608523
70,c,22.064875381963507,22.28918755997669
71,c,90.3789593921187,90.3789593921187
72,c,71.51057888091074,71.951834990237
73,t,90.3789593921187,90.3789593921187
74,c,90.3789593921187,90.3789593921187
75,c,34.0969882959688,42.45220841249234
76,t,90.3789593921187,90.3789593921187
77,c,90.3789593921187,90.3789593921187
78,na,0,2.583690913254197
79,t,90.3789593921187,90.3789593921187
80,c,90.3789593921187,90.3789593921187
81,t,53.5619185946632,90.3789593921187
82,t,90.3789593921187,90.3789593921187
83,c,90.3789593921187,90.3789593921187
84,t,90.3789593921187,90.3789593921187
85,c,90.3789593921187,90.3789593921187
86,na,0,6.402716935748317
87,c,90.3789593921187,90.3789593921187
88,c,90.3789593921187,90.3789593921187
89,c,90.3789593921187,90.3789593921187
90,c,90.3789593921187,90.3789593921187
91,c,90.3789593921187,90.3789593921187
92,t,90.3789593921187,90.3789593921187
93,c,90.3789593921187,90.3789593921187
94,c,90.3789593921187,90.3789593921187
95,t,90.3789593921187,90.3789593921187
96,c,90.3789593921187,90.3789593921187
97,t,90.3789593921187,90.3789593921187
98,c,90.3789593921187,90.3789593921187
99,t,90.3789593921187,90.3789593921187
100,t,90.3789593921187,90.3789593921187
101,c,90.3789593921187,90.3789593921187
102,c,90.3789593921187,90.3789593921187
103,c,90.3789593921187,90.3789593921187
104,t,90.3789593921187,90.3789593921187
105,t,36.94089667089865,42.36299676319118
106,t,90.3789593921187,90.3789593921187
107,c,90.3789593921187,90.3789593921187
108,t,90.3789593921187,90.3789593921187
109,c,90.3789593921187,90.3789593921187
110,t,23.789105766784576,26.868474604319825
111,t,90.3789593921187,90.3789593921187
112,c,90.3789593921187,90.3789593921187
113,t,40.204006166918596,40.92959071047716
114,c,90.3789593921187,90.3789593921187
115,t,90.3789593921187,90.3789593921187
116,t,90.3789593921187,90.3789593921187
117,c,90.3789593921187,90.3789593921187
118,t,42.717097373468626,43.254848598103024
119,c,29.523201012029748,29.623151879601917
120,t,62.64623240484131,66.07810665170409
121,c,90.3789593921187,90.3789593921187
122,c,20.32088381993981,28.77223137483278
123,t,90.3789593921187,90.3789593921187
124,t,90.3789593921187,90.3789593921187
125,t,38.71379059780076,42.24169218376612
126,t,90.3789593921187,90.3789593921187
127,c,48.77411980597964,52.414937903952534
128,t,7.042632717251492,8.182232422175593
129,t,90.3789593921187,90.3789593921187
130,t,90.3789593921187,90.3789593921187
131,t,90.3789593921187,90.3789593921187
132,t,90.3789593921187,90.3789593921187
133,t,90.3789593921187,90.3789593921187
134,t,90.3789593921187,90.3789593921187
135,t,90.3789593921187,90.3789593921187
136,t,48.375403524978246,48.554433278002854
137,t,90.3789593921187,90.3789593921187
138,na,4.719669618047547,21.568554246102977
139,c,90.3789593921187,90.3789593921187
140,t,90.3789593921187,90.3789593921187
141,t,90.3789593921187,90.3789593921187
142,c,90.3789593921187,90.3789593921187
143,c,90.3789593921187,90.3789593921187
144,t,90.3789593921187,90.3789593921187
145,c,90.3789593921187,90.3789593921187
146,c,62.74489468845323,71.30447374350601
147,c,90.3789593921187,90.3789593921187
148,c,90.3789593921187,90.3789593921187
149,t,90.3789593921187,90.3789593921187
150,t,24.48050823462404,25.70942987647645
