node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,112.27690712338604,112.27690712338604
5,c,112.27690712338604,112.27690712338604
6,c,112.27690712338604,112.27690712338604
7,c,6.478011830153858,9.813926303987495
8,c,9.813998370330053,11.883027962223263
9,t,39.47957034347361,47.2230011420791
10,c,112.27690712338604,112.27690712338604
11,na,0,7.110030600807671
12,c,7.4807383207864655,8.121393660565019
13,c,112.27690712338604,112.27690712338604
14,c,94.81662421169392,98.29122105079354
15,c,112.27690712338604,112.27690712338604
16,c,112.27690712338604,112.27690712338604
17,c,112.27690712338604,112.27690712338604
18,c,112.27690712338604,112.27690712338604
19,c,112.27690712338604,112.27690712338604
20,c,112.27690712338604,112.27690712338604
21,c,16.538528823556337,19.47157494886624
22,t,33.952199550279445,34.1932251400694
23,t,112.27690712338604,112.27690712338604
24,c,48.70547515333684,49.650344126727376
25,t,112.27690712338604,112.27690712338604
26,c,112.27690712338604,112.27690712338604
27,c,112.27690712338604,112.27690712338604
28,c,112.27690712338604,112.27690712338604
29,c,112.27690712338604,112.27690712338604
30,t,112.27690712338604,112.27690712338604
31,c,112.27690712338604,112.27690712338604
32,c,77.54065334790744,91.79042147647064
33,c,112.27690712338604,112.27690712338604
34,t,112.27690712338604,112.27690712338604
35,c,112.27690712338604,112.27690712338604
36,t,15.858689128963437,17.620059683844822
37,c,12.740019862396258,14.727918541000259
38,c,112.27690712338604,112.27690712338604
39,c,22.290675695857995,25.032971421509313
40,t,112.27690712338604,112.27690712338604
41,c,96.15847738072578,97.12803479322149
42,c,112.27690712338604,112.27690712338604
43,c,31.77271901861477,32.06295706447008
44,c,112.27690712338604,112.27690712338604
45,t,112.27690712338604,112.27690712338604
46,c,112.27690712338604,112.27690712338604
47,c,32.223922255213665,32.391628612653754
48,c,112.27690712338604,112.27690712338604
49,c,112.27690712338604,112.27690712338604
50,c,112.27690712338604,112.27690712338604
51,c,112.27690712338604,112.27690712338604
52,c,112.27690712338604,112.27690712338604
53,c,112.27690712338604,112.27690712338604
54,c,112.27690712338604,112.27690712338604
55,c,112.27690712338604,112.27690712338604
56,c,112.27690712338604,112.27690712338604
57,c,112.27690712338604,112.27690712338604
58,c,11.357234511285949,11.99060135540874
59,c,112.27690712338604,112.27690712338604
60,t,112.27690712338604,112.27690712338604
61,c,112.27690712338604,112.27690712338604
62,t,112.27690712338604,112.27690712338604
63,c,112.27690712338604,112.27690712338604
64,c,112.27690712338604,112.27690712338604
65,c,112.27690712338604,112.27690712338604
66,c,112.27690712338604,112.27690712338604
67,c,112.27690712338604,112.27690712338604
68,c,4.1406713538432856,4.997556728291471
69,t,44.94042075364426,51.04231059206732
70,c,112.27690712338604,112.27690712338604
71,c,112.27690712338604,112.27690712338604
72,c,112.27690712338604,112.27690712338604
73,c,112.27690712338604,112.27690712338604
74,na,5.522499432772019,112.27690712338604
75,c,60.84346511793605,66.70605975988664
76,c,112.27690712338604,112.27690712338604
77,c,112.27690712338604,112.27690712338604
78,t,17.95765611115535,18.442471586954042
79,c,112.27690712338604,112.27690712338604
80,c,112.27690712338604,112.27690712338604
81,c,112.27690712338604,112.27690712338604
82,c,112.27690712338604,112.27690712338604
83,c,112.27690712338604,112.27690712338604
84,c,112.27690712338604,112.27690712338604
85,c,112.27690712338604,112.27690712338604
86,c,112.27690712338604,112.27690712338604
87,c,112.27690712338604,112.27690712338604
88,c,56.96802259256757,62.2993839894442
89,c,112.27690712338604,112.27690712338604
90,t,112.27690712338604,112.27690712338604
91,c,112.27690712338604,112.27690712338604
92,c,75.2288431466126,78.04442195094637
93,t,112.27690712338604,112.27690712338604
94,c,112.27690712338604,112.27690712338604
95,c,43.49771123927342,53.385612033419136
96,c,112.27690712338604,112.27690712338604
97,c,112.27690712338604,112.27690712338604
98,c,10.964281082154137,16.009735199261257
99,c,112.27690712338604,112.27690712338604
100,c,112.27690712338604,112.27690712338604
101,c,4.037996110255619,7.08234426706709
102,c,112.27690712338604,112.27690712338604
103,c,112.27690712338604,112.27690712338604
104,c,58.67025510121807,72.3713065921342
105,na,13.47823665558621,19.84181370728139
106,t,112.27690712338604,112.27690712338604
