node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,48.740714855703565,48.740714855703565
10,na,-1,0
11,na,0,1.2995036014838317
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,48.740714855703565,48.740714855703565
16,na,-1,0
17,na,0,0.7765003016005174
18,na,-1,0
19,na,-1,0
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,-1,0
33,na,-1,0
34,na,-1,0
35,na,-1,0
36,na,-1,0
37,na,-1,0
38,na,0,3.9747917845431995
39,na,-1,0
40,c,48.740714855703565,48.740714855703565
41,c,48.740714855703565,48.740714855703565
42,t,48.740714855703565,48.740714855703565
43,t,48.740714855703565,48.740714855703565
44,c,48.740714855703565,48.740714855703565
45,na,-1,0
46,c,48.740714855703565,48.740714855703565
47,t,48.740714855703565,48.740714855703565
48,c,48.740714855703565,48.740714855703565
49,c,48.740714855703565,48.740714855703565
50,c,48.740714855703565,48.740714855703565
51,c,48.740714855703565,48.740714855703565
52,t,48.740714855703565,48.740714855703565
53,c,48.740714855703565,48.740714855703565
54,c,48.740714855703565,48.740714855703565
55,c,48.740714855703565,48.740714855703565
56,c,48.740714855703565,48.740714855703565
57,t,48.740714855703565,48.740714855703565
58,c,48.740714855703565,48.740714855703565
59,t,48.740714855703565,48.740714855703565
60,c,48.740714855703565,48.740714855703565
61,c,48.740714855703565,48.740714855703565
62,c,48.740714855703565,48.740714855703565
63,c,48.740714855703565,48.740714855703565
64,c,48.740714855703565,48.740714855703565
65,c,48.740714855703565,48.740714855703565
66,t,48.740714855703565,48.740714855703565
67,c,48.740714855703565,48.740714855703565
68,c,48.740714855703565,48.740714855703565
69,c,48.740714855703565,48.740714855703565
70,t,48.740714855703565,48.740714855703565
71,c,48.740714855703565,48.740714855703565
72,c,48.740714855703565,48.740714855703565
73,c,48.740714855703565,48.740714855703565
74,c,48.740714855703565,48.740714855703565
75,c,48.740714855703565,48.740714855703565
76,t,48.740714855703565,48.740714855703565
77,c,48.740714855703565,48.740714855703565
78,c,48.740714855703565,48.740714855703565
79,c,48.740714855703565,48.740714855703565
80,c,48.740714855703565,48.740714855703565
81,c,48.740714855703565,48.740714855703565
82,t,48.740714855703565,48.740714855703565
83,c,48.740714855703565,48.740714855703565
84,c,48.740714855703565,48.740714855703565
85,t,48.740714855703565,48.740714855703565
86,c,48.740714855703565,48.740714855703565
87,c,48.740714855703565,48.740714855703565
88,c,48.740714855703565,48.740714855703565
89,c,48.740714855703565,48.740714855703565
90,c,48.740714855703565,48.740714855703565
91,c,48.740714855703565,48.740714855703565
92,c,48.740714855703565,48.740714855703565
93,c,48.740714855703565,48.740714855703565
94,c,48.740714855703565,48.740714855703565
95,t,48.740714855703565,48.740714855703565
96,c,48.740714855703565,48.740714855703565
97,c,48.740714855703565,48.740714855703565
98,c,48.740714855703565,48.740714855703565
99,c,48.740714855703565,48.740714855703565
100,c,48.740714855703565,48.740714855703565
101,c,48.740714855703565,48.740714855703565
102,c,48.740714855703565,48.740714855703565
103,c,48.740714855703565,48.740714855703565
104,t,48.740714855703565,48.740714855703565
105,c,48.740714855703565,48.740714855703565
106,c,48.740714855703565,48.740714855703565
107,c,48.740714855703565,48.740714855703565
108,c,48.740714855703565,48.740714855703565
109,c,48.740714855703565,48.740714855703565
110,c,48.740714855703565,48.740714855703565
111,c,48.740714855703565,48.740714855703565
112,c,48.740714855703565,48.740714855703565
113,c,48.740714855703565,48.740714855703565
114,c,48.740714855703565,48.740714855703565
115,t,48.740714855703565,48.740714855703565
116,c,48.740714855703565,48.740714855703565
117,c,48.740714855703565,48.740714855703565
118,c,48.740714855703565,48.740714855703565
119,c,48.740714855703565,48.740714855703565
120,c,48.740714855703565,48.740714855703565
121,c,48.740714855703565,48.740714855703565
122,c,48.740714855703565,48.740714855703565
123,c,48.740714855703565,48.740714855703565
124,c,48.740714855703565,48.740714855703565
