node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,-1,0
3,na,-1,0
4,c,9.068927157865055,26.704824186851056
5,c,116.61274901682388,116.61274901682388
6,c,116.61274901682388,116.61274901682388
7,c,116.61274901682388,116.61274901682388
8,t,6.44579416537644,16.338842540085984
9,t,116.61274901682388,116.61274901682388
10,c,42.328946316232326,46.91036189555059
11,c,116.61274901682388,116.61274901682388
12,c,116.61274901682388,116.61274901682388
13,c,31.109542769121774,31.136553592499556
14,c,31.22179830570779,36.80491556664546
15,c,116.61274901682388,116.61274901682388
16,c,116.61274901682388,116.61274901682388
17,c,32.7062545759092,39.99208232603473
18,c,116.61274901682388,116.61274901682388
19,c,30.828724837866467,36.924830663375495
20,c,35.77870048884026,116.61274901682388
21,c,18.087291750021308,21.212197478329763
22,c,32.78604310625903,39.64664414481038
23,t,116.61274901682388,116.61274901682388
24,c,48.629827948219386,64.68630227057251
25,c,48.96270441431567,52.22029775989871
26,c,22.256154041340576,26.05424846310596
27,t,42.7204301418281,43.5419888120602
28,c,116.61274901682388,116.61274901682388
29,c,25.30924799041738,27.113267505368587
30,c,41.01644134409513,43.794846851721424
31,c,22.763657466542217,116.61274901682388
32,c,116.61274901682388,116.61274901682388
33,c,116.61274901682388,116.61274901682388
34,c,30.736630881753676,35.47594141575913
35,c,116.61274901682388,116.61274901682388
36,c,57.6290819919592,59.65499102551679
37,c,31.36960495279632,33.39967957743541
38,c,7.710722126534768,11.127983196831194
39,c,116.61274901682388,116.61274901682388
40,c,28.854532996310827,35.288583473568224
41,c,116.61274901682388,116.61274901682388
42,c,40.71607663393108,54.66029128114135
43,c,116.61274901682388,116.61274901682388
44,c,116.61274901682388,116.61274901682388
45,c,116.61274901682388,116.61274901682388
46,c,62.39842435674302,116.61274901682388
47,c,32.25664127185226,34.833137467554046
48,c,116.61274901682388,116.61274901682388
49,c,24.241015783338803,27.616513192795935
50,t,30.080618446907266,43.223288645178364
51,t,116.61274901682388,116.61274901682388
52,c,116.61274901682388,116.61274901682388
53,c,14.288494537629624,23.171028323209917
54,c,9.839107117385224,9.966520020060363
55,c,116.61274901682388,116.61274901682388
56,c,116.61274901682388,116.61274901682388
57,t,116.61274901682388,116.61274901682388
58,c,116.61274901682388,116.61274901682388
59,c,17.83011912789046,20.64555147417203
60,c,116.61274901682388,116.61274901682388
61,c,116.61274901682388,116.61274901682388
62,c,10.44941509089724,26.022194085744857
63,t,25.572836112310295,36.31670861542311
64,c,0.5826826278948085,1.9704639495387948
65,c,116.61274901682388,116.61274901682388
66,c,116.61274901682388,116.61274901682388
67,c,25.722918294009972,34.52104208148099
68,c,20.213522228159015,20.391015532624554
69,c,116.61274901682388,116.61274901682388
70,c,116.61274901682388,116.61274901682388
71,c,35.188498589736525,35.65429370854919
72,c,116.61274901682388,116.61274901682388
73,t,116.61274901682388,116.61274901682388
74,t,116.61274901682388,116.61274901682388
75,t,50.92358343998227,60.23045068798158
76,c,116.61274901682388,116.61274901682388
77,c,116.61274901682388,116.61274901682388
78,c,16.52736219512844,16.74647544178259
79,c,39.05180055060533,39.3329746006224
80,c,13.527616393631613,20.774962057389317
81,c,12.473879779739239,116.61274901682388
82,c,35.89311815718772,40.690953942477044
83,c,116.61274901682388,116.61274901682388
84,c,35.02007738269694,37.26627389616895
85,c,32.65030297158083,35.287389872329754
86,c,31.772523069457836,42.58531174418898
87,c,116.61274901682388,116.61274901682388
88,t,116.61274901682388,116.61274901682388
89,t,116.61274901682388,116.61274901682388
90,c,116.61274901682388,116.61274901682388
91,c,22.92755480576351,31.736044537104767
92,c,22.359863318211016,32.34410634549387
93,t,33.08873484991909,55.60654009938099
94,c,116.61274901682388,116.61274901682388
95,c,13.9440894575751,15.55650103821534
96,c,20.94352868054284,25.837386349175254
97,c,116.61274901682388,116.61274901682388
98,t,116.61274901682388,116.61274901682388
99,c,116.61274901682388,116.61274901682388
100,c,116.61274901682388,116.61274901682388
101,c,11.604514866715117,18.224258114150178
102,c,43.23049000187669,52.14396726113311
103,c,19.9589928123158,22.717908630136627
104,t,116.61274901682388,116.61274901682388
105,c,116.61274901682388,116.61274901682388
106,c,13.806199550704033,19.28612144993604
