node, assignment, time2inf, time2death
0,na,-1,0
1,na,-1,0
2,na,49.1753802326169,49.1753802326169
3,na,-1,0
4,na,-1,0
5,na,-1,0
6,na,-1,0
7,na,-1,0
8,na,-1,0
9,na,49.1753802326169,49.1753802326169
10,na,0,6.221289418268998
11,na,-1,0
12,na,-1,0
13,na,-1,0
14,na,-1,0
15,na,-1,0
16,na,-1,0
17,na,-1,0
18,na,-1,0
19,na,0,0.23110882173525016
20,na,-1,0
21,na,-1,0
22,na,-1,0
23,na,-1,0
24,na,-1,0
25,na,-1,0
26,na,-1,0
27,na,-1,0
28,na,-1,0
29,na,-1,0
30,na,-1,0
31,na,-1,0
32,na,0,1.9319139004627284
33,na,-1,0
34,na,-1,0
35,na,0,0.3558398835289108
36,na,-1,0
37,na,-1,0
38,na,-1,0
39,na,-1,0
40,c,49.1753802326169,49.1753802326169
41,c,49.1753802326169,49.1753802326169
42,c,49.1753802326169,49.1753802326169
43,t,49.1753802326169,49.1753802326169
44,t,49.1753802326169,49.1753802326169
45,c,49.1753802326169,49.1753802326169
46,c,49.1753802326169,49.1753802326169
47,t,49.1753802326169,49.1753802326169
48,c,49.1753802326169,49.1753802326169
49,c,49.1753802326169,49.1753802326169
50,c,49.1753802326169,49.1753802326169
51,t,49.1753802326169,49.1753802326169
52,t,49.1753802326169,49.1753802326169
53,t,49.1753802326169,49.1753802326169
54,c,49.1753802326169,49.1753802326169
55,t,49.1753802326169,49.1753802326169
56,c,49.1753802326169,49.1753802326169
57,t,49.1753802326169,49.1753802326169
58,t,49.1753802326169,49.1753802326169
59,c,49.1753802326169,49.1753802326169
60,t,49.1753802326169,49.1753802326169
61,t,49.1753802326169,49.1753802326169
62,c,49.1753802326169,49.1753802326169
63,t,49.1753802326169,49.1753802326169
64,t,49.1753802326169,49.1753802326169
65,t,49.1753802326169,49.1753802326169
66,c,49.1753802326169,49.1753802326169
67,t,49.1753802326169,49.1753802326169
68,c,49.1753802326169,49.1753802326169
69,t,49.1753802326169,49.1753802326169
70,t,49.1753802326169,49.1753802326169
71,c,49.1753802326169,49.1753802326169
72,t,49.1753802326169,49.1753802326169
73,t,49.1753802326169,49.1753802326169
74,t,49.1753802326169,49.1753802326169
75,c,49.1753802326169,49.1753802326169
76,t,49.1753802326169,49.1753802326169
77,c,49.1753802326169,49.1753802326169
78,t,49.1753802326169,49.1753802326169
79,c,49.1753802326169,49.1753802326169
80,c,49.1753802326169,49.1753802326169
81,na,-1,0
82,c,49.1753802326169,49.1753802326169
83,c,49.1753802326169,49.1753802326169
84,c,49.1753802326169,49.1753802326169
85,c,49.1753802326169,49.1753802326169
86,t,49.1753802326169,49.1753802326169
87,c,49.1753802326169,49.1753802326169
88,c,49.1753802326169,49.1753802326169
89,c,49.1753802326169,49.1753802326169
90,c,49.1753802326169,49.1753802326169
91,c,49.1753802326169,49.1753802326169
92,c,49.1753802326169,49.1753802326169
93,c,49.1753802326169,49.1753802326169
94,t,49.1753802326169,49.1753802326169
95,c,49.1753802326169,49.1753802326169
96,t,49.1753802326169,49.1753802326169
97,c,49.1753802326169,49.1753802326169
98,c,49.1753802326169,49.1753802326169
99,c,49.1753802326169,49.1753802326169
100,t,49.1753802326169,49.1753802326169
101,t,49.1753802326169,49.1753802326169
102,c,49.1753802326169,49.1753802326169
103,c,49.1753802326169,49.1753802326169
104,c,49.1753802326169,49.1753802326169
105,c,49.1753802326169,49.1753802326169
106,c,49.1753802326169,49.1753802326169
107,t,49.1753802326169,49.1753802326169
108,t,49.1753802326169,49.1753802326169
109,t,49.1753802326169,49.1753802326169
110,t,49.1753802326169,49.1753802326169
111,t,49.1753802326169,49.1753802326169
112,c,49.1753802326169,49.1753802326169
113,c,49.1753802326169,49.1753802326169
114,t,49.1753802326169,49.1753802326169
115,t,49.1753802326169,49.1753802326169
116,c,49.1753802326169,49.1753802326169
117,c,49.1753802326169,49.1753802326169
118,c,49.1753802326169,49.1753802326169
119,t,49.1753802326169,49.1753802326169
120,t,49.1753802326169,49.1753802326169
121,c,49.1753802326169,49.1753802326169
122,t,49.1753802326169,49.1753802326169
123,t,49.1753802326169,49.1753802326169
124,c,49.1753802326169,49.1753802326169
